question,answer,contexts,contexts_ids,ground_truth,goldPassages
Are defects in recombination repair involved in carcinogenesis?,"Yes, defects in recombination repair are involved in carcinogenesis. This is suggested by the increased genomic instability and higher frequency of cancer observed in inherited or acquired defects in homologous recombination repair pathways.","Context: the lesion responsible not only for the aimed cell killing of tumor cells, but  also for the general genomic instability that leads to the development of  secondary cancers among normal cells. Homologous recombination repair (HRR),, Context: (mmNHEJ). Indeed, increased error-prone DSB repair activities were detected in  peripheral blood lymphocytes from individuals with familial breast cancer risk  independently of specific gene mutations. Intriguingly, sequence analysis of, Context: We review the genes and proteins related to the homologous recombinational  repair (HRR) pathway that are implicated in cancer through either genetic  disorders that predispose to cancer through chromosome instability or the, Context: DNA repair by homologous recombination (HR) may be regarded as the two faces of  a coin: lowering the oncogenetic potential (precise repair with no consequences  on genomic status) or increasing it (deleterious action which may determine, Context: overview of these systems, with particular emphasis on the two major pathways of  DSB repair: non-homologous end-joining and homologous recombination. Inherited  or acquired defects in these pathways may lead to cancer or to other human, Context: elevated frequency of cancer, further supporting the link between recombination  and carcinogenesis.","23675572, 23541693, 12427531, 22276468, 12016139, 12488587",Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
Which are the mammalian orthologs of Drosophila Yki?,"No, the context does not provide information about the mammalian orthologs of Drosophila Yki. The context discusses Yki in relation to its role in the regenerative process in Drosophila and mentions that it","Context: model for the study of the regenerative process. Here we present an overview of  the use of Drosophila for the study of regeneration and describe major recent  advances in the understanding of this process. Current studies in Drosophila, Context: vertebrates) and the Jun N-terminal kinase (JNK), which is known to promote Yki  activity in cells with disrupted polarity. Yki and JNK activity are elevated by  mutations at multiple steps in the endolysosomal pathway including mutations in, Context: sporadic patients with Currarino syndrome. The distribution pattern of here and  previously reported HLXB9 mutations indicates mutational predilection sites  within exon 1 and the homeobox. Furthermore, sequence homology to Drosophila, Context: largely unknown. Recently, we elucidated how a novel expression pattern of the  Neprilysin-1 (Nep1) gene in the optic lobe of Drosophila santomea evolved via  co-option of existing enhancer activities. Drosophila santomea, which has, Context: through a combination of IAP-binding and proteolytic inhibition. Once a cell  commits to apoptosis, phagocytes recognize them through the immuno-receptor-like  proteins Draper and Simu, and initiate corpse engulfment. Drosophila research, Context: domains. These domains are occupied by silent or weakly expressed genes with  genes residing in the HP1a-bound LADs expressed at the lowest level. CONCLUSIONS: In various differentiated Drosophila cell types, we discovered the","21338344, 22101275, 11528505, 24218638, 20846841, 30384843",There are two mammalian orthologs of Yki: YAP and TAZ,"22898666, 17980593, 18413746, 23484853, 23985272, 19878874, 22101275"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Yes, taraxasterol has an anti-inflammatory effect in rheumatoid arthritis. It suppresses the expression of pro-inflammatory cytokines such as TNF-α, IL","Context: protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: the new and upcoming treatment options for rheumatoid arthritis, psoriatic  arthritis, systemic lupus erythematosus, and gout to dissect what we should be  aware of when discussing these new and promising molecules., Context: those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid, Context: arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the, Context: treated with 10 mg/kg taraxasterol once per day for 5 days. Treatment with  taraxasterol significantly increased the pain thresholds and reduced the  clinical arthritic scores of the mice in the experimental group compared with, Context: Taraxasterol is an effective component of dandelion that has anti-inflammatory  effects in vivo and in vitro. The present study was performed to explore whether  taraxasterol exhibits a protective effect against rheumatoid arthritis through","28101182, 25381481, 28101182, 28101182, 28101182, 28101182",Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
What is the drug  gantenerumab targeting?,"Yes, gantenerumab targets beta-amyloid plaques in the brain. It is an investigational fully human anti-amyloid beta monoclonal antibody with a high capacity to bind and remove these pla","Context: drugs include a receptor tyrosine kinase antagonist (imatinib), a soluble  guanylate cyclase stimulator (riociguat), an oral analog of prostacyclin  (selexipag), and a tissue targeting ERA (macitentan) determination of, Context: β-amyloid (Aβ) peptide and tau protein, the principal neurophatological  hallmarks of the disease. Areas covered: Phase III clinical studies of emerging  anti-Aβ drugs for the treatment of AD were searched in US and EU clinical trial, Context: possible disease-modifying effects. Gantenerumab is an investigational fully  human anti-amyloid beta monoclonal antibody with a high capacity to bind and  remove beta-amyloid plaques in the brain. This compound, currently undergoing, Context: the rationale for the development of new effective targeted therapies. Data  coming from phase II clinical trials have confirmed the efficacy of those  targeted agents against receptors in cell membrane and cytoplasmic molecules., Context: healthy tissue. Nowadays, knowledge of brain stem cells provides new  expectations for future treatments. Novel targeted agents such as bevacizumab,  imatinib, erlotinib, temsirolimus, immunotherapy, cilengitide, talampanel, etc., Context: elucidate which patients derive benefit from these promising agents.","23068290, 27678025, 24255592, 25553081, 21493184, 25695955","Gantenerumab significantly reduced amyloid plaques, cerebrospinal fluid total tau, and phospho-tau181 and attenuated increases of neurofilament light chain.","33336218, 34155411, 34198582"
List proteins with HEAT repeats,"Yes, according to the context, Arm and HEAT repeat-containing proteins are members of the same protein superfamily as alpha-Kaps and beta-Kaps. Phylogenetic analysis indicates that there are at least three major","Context: (7)INSERM, LNC UMR 866, Laboratoire d'Excellence LipSTIC, Dijon 21079, France.  Equipe ""Heat Shock Proteins"" Labellisée par la Ligue Nationale contre le Cancer,  Dijon 21079, France. Faculty of Medicine and Pharmacy of Dijon, Université, Context: beta-Kaps, consistent with their proposed cargo specificities. We present a  model in which an alpha-independent beta-Kap progenitor gave rise to the  alpha-dependent beta-Kaps and the alpha-Kaps., Context: Author information: (1)INSERM, LNC UMR 866, Laboratoire d'Excellence LipSTIC, Dijon 21079, France.  Equipe ""Heat Shock Proteins"" Labellisée par la Ligue Nationale contre le Cancer,, Context: that the alpha-Kaps and beta-Kaps (and for that matter, all Arm and HEAT  repeat-containing proteins) are members of the same protein superfamily.  Phylogenetic analysis indicates that there are at least three major groups of, Context: experiments revealed that a mutant form of the protein was significantly  thermolabile compared to wild type. Furthermore, binding of the mutant protein  to syntaxin was impaired. These findings suggest that haploinsufficiency of  STXBP1 causes EIEE., Context: formalin-fixed, paraffin-embedded tumor tissues. RESULTS: We have been able to identify and quantify more than 1000 protein  groups. Some of these proteins are of outstanding interest in the biology and","26888428, 9391096, 26888428, 9391096, 18469812, 23436753","mTOR, TOG5,  DNA-PKcs, HEATR1, Rif1, B56γ, PR65/A, SF3b155, Pds5B","27072897, 26676747, 27549742, 28512144, 27066066, 20007090, 28415797, 28668119, 24120762, 22315229"
What is protein palmitoylation?,"Yes, protein palmitoylation is the reversible attachment of a fatty acid (usually C16 palmitate) to intracellular cysteine residues of proteins via a thioester linkage. This","Context: Palmitoylation (S-acylation) is the reversible conjugation of a fatty acid  (usually C16 palmitate) to intracellular cysteine residues of proteins via a  thioester linkage. Palmitoylation anchors intracellular regions of proteins to, Context: membranes because the palmitoylated cysteine is recruited to the lipid bilayer.  NCX1 is palmitoylated at a single cysteine in its large regulatory intracellular  loop. The presence of an amphipathic α-helix immediately adjacent to the NCX1, Context: Protein S-palmitoylation is an important post-translational modification (PTM)  in blood stages of the malaria parasite, Plasmodium falciparum. S-palmitoylation  refers to reversible covalent modification of cysteine residues of proteins by, Context: saturated fatty acids. In vivo, palmitoylation is regulated by concerted  activities of DHHC palmitoyl acyl transferases (DHHC PATs) and acyl protein  thioesterases (APTs), which are enzymes responsible for protein palmitoylation, Context: Protein palmitoylation, a common post-translational lipid modification, plays an  important role in protein trafficking and functions. Recently developed  palmitoyl-proteomic methods identified many novel substrates. However, the whole, Context: for the enzyme protein.","31935590, 31935590, 32003970, 32003970, 23687301, 85413","Protein S-palmitoylation, the covalent lipid modification of the side chain of Cys residues with the 16‑carbon fatty acid palmitate, is the most common acylation, and it enhances the membrane stability of ion channels. This post-translational modification (PTM) determines a functional mechanism of ion channel life cycle from maturation and membrane trafficking to localization.","29189096, 32003970, 31935590, 31812495"
Does lucatumumab bind to CD140?,"No, lucatumumab does not bind to CD140. The context provided contains information about lucatumumab being a fully human anti-CD40 antagonist monoclonal antibody used in treating relapsed","Context: h following the first infusion, and 124 h following the fourth infusion. In  summary, lucatumumab had acceptable tolerability, pharmacokinetics that  supported chronic dosing and pharmacodynamic target antagonism at doses of 3.0, Context: In this open-label, multicentre, phase 1 study a fully human anti-CD40  antagonist monoclonal antibody, lucatumumab, was evaluated in patients with  relapsed/refractory multiple myeloma (MM). The primary objective was to, Context: lymphocytic leukemia (CLL). Twenty-six patients with relapsed CLL were enrolled  on five different dose cohorts administered weekly for 4 weeks. The maximally  tolerated dose (MTD) of lucatumumab was 3.0 mg/kg. Four patients at doses of 4.5, Context: bezlotoxumab bind to and neutralize TcdA and TcdB, respectively. Bezlotoxumab  was recently approved by the FDA for reducing the recurrence of CDI. We have  previously shown that a single molecule of bezlotoxumab binds to two distinct, Context: connection to CD4 by binding gp120. This drug showed encouraging results in  heavily treated patients as add-on agent to current antiretroviral regimens, in  particular for subtype B virus. It is currently being investigated in a phase 3,, Context: microenvironment. CD161-expressing immune cells are found at the vicinity of  these structures, with a global enrichment of NSCLC tumors in CD161+ CD4+ and  CD8+ T cells as compared to normal distant lung and peripheral blood. CD161+","22475052, 22861192, 22475052, 28232034, 30378502, 29721382","No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What eye disease(s) are associated with ocular toxoplasmosis?,"Yes, retinochoroiditis is the most common eye disease associated with ocular toxoplasmosis. This was determined from the context which states ""Retinochoroiditis is the most common ocular manifestation of congenital","Context: also analyzed. RESULTS: Thirty-five eyes of 28 patients with ocular toxoplasmosis and  sufficient follow-up were studied. Median age of patients was 40 years (range,  7-93 years). Median follow-up time was 22.5 months (range, 6-96 months). Four of, Context: strain, was used to infect pregnant females. Histological analysis of pre-natal  fetal eyes from infected female mice, did not show parasite infestation,  however, alterations were observed in the outer nuclear layer (ONL) and in the, Context: Ocular toxoplasmosis is present in 20% of infected immunocompetent individuals.  Toxoplasmosis is the most common cause of posterior uveitis in immunocompetent  subjects and congenital toxoplasmosis transmission was the first parasite to be, Context: toxoplasmosis and follow-up of 6 months or more was conducted. All patients were  seen at the Casey Eye Institute at the Oregon Health & Science University over a  9-year period (2003-2012). Demographic data, presence of RD and/or vitritis, and, Context: treatments were reviewed. Main outcome measures were the rate of RD in ocular  toxoplasmosis, degree of vision loss, and final anatomical status of the retina.  Disease- and treatment-related factors associated with poor visual outcome were, Context: BACKGROUND: Retinochoroiditis is the most common ocular manifestation of  congenital toxoplasmosis, but other associated ophthalmological pathologies can  also occur. The aim of this study was to determine the nature of the latter in","25127047, 17596951, 17596951, 25127047, 25127047, 15906073",Retinochoroiditis is the most frequent manifestation of congenital toxoplasmosis Infectious uveitis accounted for 37% of posterior uveitis cases of which toxoplasmosis was the most common cause. Toxoplasmosis was the most common cause of posterior uveitis (60%),"30332547, 25127047, 33060522, 31589483, 31429610, 32068467, 17596951, 15906073"
What is known about the effect of acupuncture in smoking cessation ?,"No, according to the context, there isn't a clear positive effect of acupuncture in smoking cessation. The study found that auricular acupuncture did not have a better efficacy compared to sham acup","Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: CONCLUSION: Our results showed that auricular acupuncture did not have a better  efficacy in smoking cessation compared to sham acupuncture. Combined acupuncture  with behavior counseling or with nicotine replacement therapy should be used in, Context: for smoking cessation. However, its efficacy still remains controversial. METHODS: We conducted a prospective, randomized, controlled trial using  auricular acupuncture for smoking cessation in 131 adults who wanted to stop, Context: BACKGROUND: Tobacco smoking is responsible for human diseases of the lung,  heart, circulatory system and various kinds of cancers, and is a serious public  health problem worldwide. Acupuncture has been promoted as a treatment modality, Context: AIM: To evaluate a simple, ear acupuncture treatment for the cessation of  smoking. METHOD: Randomized, single-blind, placebo-controlled trial of 78 currently  smoking volunteers from the general public. Volunteers attended an acupuncture","15861492, 15861492, 17698433, 17698433, 17698433, 10024707","Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List 3 indications for Bupropion,"Yes, the indications for bupropion are as follows: 1. Smoking cessation: Bupropion is used to help people quit smoking by reducing cravings and withdrawal symptoms. 2. Depression: B","Context: were conducted from June 2003 through August 2004. No time limit was specified  in the searches, which were conducted using the search terms bupropion,  bupropion SR, and bupropion XL., Context: listing on the PBS, while the utilisation of NRTs appears to have increased,  despite the price differential in favour of bupropion. IMPLICATIONS: Given the greater interest among smokers in NRT than bupropion, Context: bupropion is being tested as a candidate treatment for psychostimulant drug  abuse, attention-deficit hyperactivity disorder (ADHD) and obesity. Bupropion is  available in three bioequivalent oral formulations, immediate release (IR),, Context: DATA SOURCES: Major efficacy trials and other reports were obtained and reviewed  from MEDLINE searches, review of abstracts from professional meetings, and the  bupropion SR manufacturer's databases. Searches of English-language articles, Context: cessation generally gained less bodyweight than placebo recipients. The benefits  of bupropion for preventing weight gain persisted after the completion of long  term, but not short term therapy. Bupropion was well tolerated in clinical, Context: BACKGROUND: Bupropion has been available in the United States since 1989.  Initially a thrice-daily immediate-release formulation, a twice-daily  sustained-release formulation followed in 1996, and, in August 2003, a","16027765, 18264876, 17227286, 16027765, 10804045, 16027765","Bupropion is used to treat Obesity, for smoking cessation and for depression","16831112, 15479310, 9554323, 17227286, 12043548, 18219560, 18264876, 26137782, 18619194, 15155135, 10804045, 27038550, 16546007, 25223901, 25661549, 25895022, 23859696, 21142259, 16027765, 21274361"
List the neurotransmitters that are metabolized by MAOA.,"Yes, according to the context, dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine are neurotransmitters metabolized by MAOA.","Context: motor impulsiveness in BPD. Additionally, BPD subjects reported higher BIS-11  attentional impulsiveness versus ASPD participants (t(1,36)=2.3, p=0.025). CONCLUSION: These preliminary results suggest that MAOA-L may modulate the, Context: OBJECTIVE: Monoamine oxidase-A (MAO-A) is a key mitochondrial enzyme that  metabolizes biogenic amine neurotransmitters such as dopamine and serotonin.  Individuals with atypical depression (AD) are particularly responsive to, Context: for the degradation of neurotransmitters. Abnormalities in MAO levels have been  related to a wide range of psychiatric disorders. We examined whether or not the  MAOA-u variable-number tandem repeat (VNTR) has a functional polymorphism in, Context: Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to, Context: Methamphetamine continues to be the most widely abused drug in Japan. Chronic  methamphetamine users show psychiatric signs, including methamphetamine  psychosis. Monoamine oxidase A (MAOA) is one of the major enzymes responsible, Context: (MAO) A and B activity were investigated in the rat. In vitro, carbidopa,  benserazide and NSD-1015 all potently inhibited hepatic MAO A and B activity  (IC(50) 10-50 micro M). In ex vivo studies following systemic drug","29073746, 19214141, 19368859, 24510409, 19368859, 12658372","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"Yes, the cause of autosomal dominant Spinocerebellar Ataxia type 3 is the expansion of trinucleotide CAG repeats in the gene encoding ataxin-3. This leads to an","Context: spinocerebellar ataxia type 3., Context: expansions of an unstable CAG repeat localized in the coding region of the  causative genes. Another related disease, dentatorubropallidoluysian atrophy  (DRPLA) is also caused by an unstable triplet repeat and can present as SCA in, Context: expansion codes for an elongated polyglutamine chain. An increased polyglutamine  chain size leads to a more severe disease, thus correlating with the genetic  anticipation seen in repeat expansion disorders. Spinocerebellar ataxia type 7, Context: AIMS: Spinocerebellar ataxia type 3 (SCA3) is an inherited spinocerebellar  ataxia caused by the expansion of trinucleotide CAG repeats in the gene encoding  ataxin-3. The clinical manifestations of SCA3 include peripheral neuropathy,, Context: of spinocerebellar ataxia type 3 remains unclear., Context: the most common spinocerebellar ataxias based on patient numbers that exceed  those of previous studies and confirms that disease progression is faster in  SCA1, intermediate in SCA2 and SCA3 and slower in SCA6, with similar rates of","23659897, 9629399, 8908515, 23617879, 20007218, 32266540",Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
Are retroviruses used for gene therapy?,"Yes, retroviruses are used for gene therapy. This is evident from the context which states that ""extensive gene therapy studies in preclinical models and in clinical trials underscore the relative safety of onco-retroviral vectors","Context: The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the, Context: Mobile genetic elements with the ability to integrate genetic information into  chromosomes can cause disease over short periods of time and shape genomes over  eons. These elements can be used for functional genomics, gene transfer and, Context: Extensive gene therapy studies in preclinical models and in clinical trials  underscore the relative safety of onco-retroviral vectors. Up until recently, no  adverse effects have been reported in nearly 2000 patients that were enrolled in, Context: cDNA leads to complete correction of the enzymatic deficiency. The newly  synthesized enzyme is correctly processed and targeted to the lysosomes in  transduced cells. Cross-correction experiments using retrovirus-modified cells, Context: Numerous viral vectors have been developed for the delivery of transgenes to  specific target cells. For persistent transgene expression, vectors based on  retroviruses are attractive delivery vehicles because of their ability to stably, Context: combination of targeted transduction, cell type-specific expression, and  targeted local administration will increase the overall safety of the retroviral  systems. Finally, splitting of the viral genome, use of self-inactivating (SIN)","21247248, 16717285, 14683449, 10757351, 24158830, 15638709","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
What is Dysphoric Milk Ejection Reflex?,"Yes, Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs in some women just before milk release and continues for not more than a few minutes. It results in waves of negative","Context: BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes., Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to, Context: CASE SERIES: This case series provides a report of three women who have  experienced D-MER. All three women described the sudden onset of negative  feelings at the initiation of each breastfeeding session. The dysphoria vanished  after each milk ejection., Context: self-loathing, and appear to have a physiological cause. The authors suggest  that an abrupt drop in dopamine may occur when milk release is triggered,  resulting in a real or relative brief dopamine deficit for affected women., Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the","29115857, 20443435, 21645333, 29115857, 21645333, 20443435","Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt dysphoria, or undesirable feeling that occurs with the MER and continues for no more than a few minutes. After milk ejection, the dysphoria vanishes. Symptoms may decrease by 3 months or they may continue throughout the breastfeeding period.","29115857, 20443435, 21645333"
Are tumour specific antigens originating from known protein coding genes?,"Yes, tumour specific antigens can originate from known protein coding genes. This is suggested in the context when it mentions that the identification of tumour antigens can be accelerated by methods allowing the amplification of gene products select","Context: indirect evidence is still missing. It is thus unknown how many tumours express  tumour specific antigen at all and whether these putative antigens are of unique  specificity or are shared by certain groups of (histologically related), Context: Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene, Context: survival. When combined with dendritic cell vaccination, survival was  synergistically enhanced with a concomitant decrease in TAMs and an increase in  CD8+ T-cell numbers and functionality. Total as well as tumor antigen-specific, Context: ABO status in tumor cells were expressed in 60% of the cases. Accumulation of H  type 2, associated with loss of BG-A and B, was observed in tumor cells of  patients with BG status other than 0. Tumor-associated antigens, Lex and, Context: Meningitis and sepsis caused by serogroup B meningococcus are two severe  diseases that still cause significant mortality. To date there is no universal  vaccine that prevents these diseases. In this work, five antigens discovered by","1423320, 11599633, 11599633, 28536100, 3560450, 16825336","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
Which gene is primarily associated with the Saethre-Chotzen syndrome?,"Yes, TWIST1 is the gene primarily associated with the Saethre-Chotzen syndrome. This gene, located on chromosome 7p21.2, encodes a transcription factor that contains DNA binding and hel","Context: Saethre-Chotzen syndrome. This differential diagnosis is of particular  importance, as it is an autosomal dominant trait. Therefore, the recurrence risk  for parents of an affected child can be 50% if one parent carries the mutation,, Context: transcription factor with DNA binding and helix-loop-helix domains. Numerous  missense and nonsense mutations cluster in the functional domains, without any  apparent mutational hot spot. Two novel point mutations and one novel, Context: BACKGROUND: Patients with Saethre-Chotzen syndrome have a heterogeneous  phenotype. The purpose of this study was to use the genotypic diagnosis of the  authors' series of patients with TWIST1-confirmed Saethre-Chotzen syndrome to, Context: Saethre-Chotzen syndrome is caused by mutations in the TWIST gene on chromosome  7p21.2. However, Muenke et al. [(1997); Am J Hum Genet 91: 555-564] described a  new subgroup carrying the Pro250Arg mutation in the fibroblast growth factor, Context: phenotype of Saethre-Chotzen syndrome. Array CGH also showed deletion of four  other genes at 7p21.1 (SNX13, PRPS1L1, HD9C9, and FERD3L) and the deletion of  six genes (CACNA2D2, C3orf18, HEMK1, CISH, MAPKAPK3, and DOCK3) at 3p21.31. Our, Context: clinical diagnosis of Saethre-Chotzen syndrome. METHODS: Patients with a clinical diagnosis as well as those with a genetic  diagnosis of Saethre-Chotzen syndrome (n = 34) were included in the study.","9934984, 10649491, 19952666, 17036334, 22628249, 15923834","Saethre-Chotzen syndrome is a craniosynostosis syndrome that is rarely diagnosed prenatally . It is caused by cytogenetic deletions or mutations of the TWIST1 gene . Of the 37 patients with classic features of the syndrome, the overall detection rate for TWIST mutations was 68% . Increased risk for developmental delay is associated with TWIST deletions .","19863427, 8988166, 20125191, 8988167, 19860490, 21811467, 12221714, 10649491, 11314068, 16502419, 9259286, 11772178, 29663378, 22628249, 19952666, 12116251, 22569119, 21814570, 15880747, 25118508, 30040876, 16251895, 17868088, 19483581, 9215678, 24585549, 14513358, 28521820, 15735646, 17437280, 10094188, 11248247, 15923834, 28220539"
Which R/bioconductor have been developed for copy number analysis?,"Yes, two R/Bioconductor packages have been developed for copy number analysis. The RCAS package offers a unified framework for single sample copy number variation (CNV) calls across a population and facilitates access for both manual","Context: algorithms, due to the emergence of very high density scans of copy number. RESULTS: A comprehensive Bioconductor package for copy number analysis is  presented. The package offers a unified framework for single sample,, Context: CNVs. This includes functionality for summarizing individual CNV calls across a  population, assessing overlap with functional genomic regions, and genome-wide  association analysis with gene expression and quantitative phenotypes., Context: package, a new R tool package and a new R/Bioconductor data package to  facilitate access for both manual and automated methods., Context: http://bioconductor.org/packages/release/bioc/html/RCAS.html and  http://rcas.mdc-berlin.de., Context: (https://bioconductor.org/packages/Rtpca). SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics  online., Context: http://www.bioconductor.org/packages/release/bioc/html/DESeq2.html webcite.","23442169, 31392308, 24194598, 28334930, 32717044, 25516281","CNVRanger, seqCNA, iGC, PLRS, SomatiCA, Copynumber, crlmm, KC-SMARTR are all R/bioconductor packages for copy number analysis","21070656, 28088185, 24597965, 23419375, 24265680, 31392308, 23442169, 22523482"
What are the CADD scores?,"Yes, CADD scores are a type of score used in genetics to predict the potential impact of genetic variants on human health. The scores are calculated using a software tool called CADD (Combined Annotation-Dependent Depletion),","Context: American Heart Association recommendation of a score of more than 2. RESULTS: We enrolled 2056 patients (mean age 68.0 yr, 1046 (50.9%) women) who  had a rate of stroke of 1.8% at 7 days and 3.2% at 90 days. An ABCD2 score of, Context: Interface and improved mechanisms for integrating CADD scores into other tools  or applications. CADD scores, software and documentation are available at  https://cadd.gs.washington.edu., Context: Interface and improved mechanisms for integrating CADD scores into other tools  or applications. CADD scores, software and documentation are available at  https://cadd.gs.washington.edu., Context: 15q21-q23 for both families. Combining the two families gave a two-point LOD  score of 10.65 for D15S993. The alpha-tropomyosin-1 gene (TPM1) located within  this region is the strongest candidate gene. However, no mutations were found in, Context: on ID-MS traceable method such as compensated Jaffe (cJafCreat) and enzymatic  (EnzCreat) methods. DESIGN AND METHODS: Potential protein-related interferences in creatinine  determination were evaluated using dialysates spiked with albumin. MELD score,, Context: included higher simplified MELD score (P = 0.001) and tricuspid valve  replacement (P = 0.023). In-hospital mortality and morbidity increased along  with increasing simplified MELD score. Scores <0, 0-6.9, 7-13.9 and >14 were","21646462, 30371827, 30371827, 12805120, 22178107, 23403770","Combined Annotation-Dependent Depletion (CADD) is a widely used measure of variant deleteriousness that can effectively prioritize causal variants in genetic analyses, particularly highly penetrant contributors to severe Mendelian disorders. CADD is an integrative annotation built from more than 60 genomic features, and can score human single nucleotide variants and short insertion and deletions anywhere in the reference assembly.","25871441, 30371827, 27148939, 29340599"
