question,answer,contexts,contexts_ids,ground_truth,goldPassages
Are defects in recombination repair involved in carcinogenesis?,"Yes, defects in recombination repair are involved in carcinogenesis. This is because cells with increased frequency of recombination have a higher likelihood of developing cancer. Additionally, patients with defective repair pathways are often immunode","Context: and exogenous damage. Here, we discuss homologous recombination as another  mechanism that can result in a loss of heterozygosity or genetic rearrangements.  Some of these genetic alterations may play a primary role in carcinogenesis, but  they are more likely to be involved in secondary and subsequent steps of  carcinogenesis by which recessive oncogenic mutations are revealed. Patients,  whose cells display an increased frequency of recombination, also have an  elevated frequency of cancer, further supporting the link between recombination  and carcinogenesis., Context: cell death or carcinogenesis. The creation of diverse lymphocyte receptors to  identify potential pathogens requires breaking and randomly resorting gene  segments encoding antigen receptors. Subsequent repair of the gene segments  utilises ubiquitous DNA-repair proteins. Individuals with defective repair  pathways are found to be immunodeficient and many are radiosensitive. The role  of repair proteins in the development of adaptive immunity by VDJ recombination,  antibody isotype class switching and affinity maturation by somatic  hypermutation has become clearer over the past few years, partly because of  identification of the genes involved in human disease. We describe the mechanisms involved in the development of adaptive immunity relating to DNA  repair, and the clinical consequences and treatment of the primary  immunodeficiency resulting from such defects., Context:  Although homologous recombination (HR) is an important pathway for DNA repair,  it can also be a cause for deleterious genomic rearrangements leading to  carcinogenesis. Therefore, cells have evolved elaborate mechanisms to regulate HR, positively as well as negatively. Among many molecular components that  regulate HR are tumour suppressors p53, a negative regulator and breast cancer  early-onset (BRCA)2, a positive regulator. Both the players not only interact with each other but also directly interact with human RAD51 (hRAD51), the key  recombinase in HR. Here, for the first time we studied HR regulation by the  combined action of p53 and BRCA2, in vitro. While BRC4 peptide inhibits ATP","12488587, 20298636, 23678008",Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
Which are the mammalian orthologs of Drosophila Yki?,"Yes, mammalian orthologs of Drosophila Yki include salvador, merlin, LATS, and YAP1. These genes have been implicated in tumorigenesis and control organ size in mammals.","Context: and one known mutation, in four out of four families and one out of five  sporadic cases. Highly variable phenotypes and a low penetrance with half of all  carriers being clinically asymptomatic were found in three families, whereas  affected members of one family showed almost identical phenotypes. However, an  obvious genotype-phenotype correlation was not found. While HLXB9 mutations were  diagnosed in 23 patients, no mutation or microdeletion was detected in four  sporadic patients with Currarino syndrome. The distribution pattern of here and  previously reported HLXB9 mutations indicates mutational predilection sites  within exon 1 and the homeobox. Furthermore, sequence homology to Drosophila homeobox genes suggest that some of these mutations located within the homeobox  may alter the DNA-binding specificity of HB9 while those in sequences homologous  to a recently identified NLS motif of the human homeobox gene PDX-1 may impair nuclear translocation of the mutated protein., Context: apicobasal polarity, adhesion and tissue architecture. As vertebrate homologs of  some Drosophila nTSGs are linked to tumor formation, identifying molecular  changes in signaling associated with nTSG loss could inform understanding of  neoplastic transformation in vertebrates. Here we show that mutations in genes  that act at multiple steps of the endolysosomal pathway lead to autonomous  activation of the Sav/Wts/Hpo (SWH) transcriptional effector Yki (YAP/TAZ in  vertebrates) and the Jun N-terminal kinase (JNK), which is known to promote Yki  activity in cells with disrupted polarity. Yki and JNK activity are elevated by  mutations at multiple steps in the endolysosomal pathway including mutations in the AP-2σ gene, which encodes a component of the AP-2 adaptor complex that  recruits cargoes into clathrin-coated pits for subsequent internalization.  Moreover, reduction of JNK activity can decrease elevated Yki-signaling caused by altered endocytosis. These studies reveal a broad requirement for components  of the endocytic pathway in regulating SWH and JNK outputs, and place Drosophila  endocytic nTSGs into a network that involving two major signaling pathways, Context: The mechanisms that regulate mammalian organ size are poorly understood. It is  unclear whether the pathways that control organ size also impinge on  stem/progenitor cells. A highly expressed gene in stem cells is YAP1, the  ortholog of Drosophila Yorkie, a downstream component of the Hippo pathway.  Mutations in components of this pathway produce tissue overgrowth phenotypes in  the fly whereas mammalian orthologs, like salvador, merlin, LATS, and YAP1, have been implicated in tumorigenesis. We report here that YAP1 increases organ size  and causes aberrant tissue expansion in mice. YAP1 activation reversibly  increases liver size more than 4-fold. In the intestine, expression of endogenous YAP1 is restricted to the progenitor/stem cell compartment, and  activation of YAP1 expands multipotent undifferentiated progenitor cells, which  differentiate upon cessation of YAP1 expression. YAP1 stimulates Notch","11528505, 22101275, 17980593",There are two mammalian orthologs of Yki: YAP and TAZ,"22898666, 17980593, 18413746, 23484853, 23985272, 19878874, 22101275"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Yes, according to the context, taraxasterol has an anti-inflammatory effect in rheumatoid arthritis. It suppresses the expression levels of tumor necrosis factor-α, interle","Context: those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid  arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the  protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid  arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the  protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context:  Taraxasterol is an effective component of dandelion that has anti-inflammatory  effects in vivo and in vitro. The present study was performed to explore whether  taraxasterol exhibits a protective effect against rheumatoid arthritis through the modulation of inflammatory responses in mice. Eight-week-old CCR9-deficient  mice were injected with a collagen II monoclonal antibody cocktail to create a  rheumatoid arthritis model. In the experimental group, arthritic model mice were treated with 10 mg/kg taraxasterol once per day for 5 days. Treatment with  taraxasterol significantly increased the pain thresholds and reduced the  clinical arthritic scores of the mice in the experimental group compared with","28101182, 28101182, 28101182",Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
What is the drug  gantenerumab targeting?,"Yes, gantenerumab targets β-amyloid (Aβ) peptide in Alzheimer's disease. It is an investigational fully human anti-amyloid beta monoclonal antibody with a","Context: million people around the world. It is expected that the illness will affect  about 63 million people by 2030, and 114 million by 2050, worldwide. Current  Alzheimer's disease medications may ease symptoms for a time but are not capable  of slowing down disease progression. Indeed, all currently available therapies,  such as cholinesterase inhibitors (donepezil, galantamine, rivastigmine), are  primarily considered symptomatic therapies, although recent data also suggest  possible disease-modifying effects. Gantenerumab is an investigational fully  human anti-amyloid beta monoclonal antibody with a high capacity to bind and  remove beta-amyloid plaques in the brain. This compound, currently undergoing Phase II and III clinical trials represents a promising agent with a  disease-modifying potential in Alzheimer's disease. Here, we present an overview  of gantenerumab ranging from preclinical studies to human clinical trials., Context: Currently available drugs against Alzheimer's disease (AD) target cholinergic  and glutamatergic neurotransmissions without affecting the underlying disease  process. Putative disease-modifying drugs are in development and target  β-amyloid (Aβ) peptide and tau protein, the principal neurophatological  hallmarks of the disease. Areas covered: Phase III clinical studies of emerging  anti-Aβ drugs for the treatment of AD were searched in US and EU clinical trial registries and in the medical literature until May 2016. Expert opinion: Drugs  in Phase III clinical development for AD include one inhibitor of the  β-secretase cleaving enzyme (BACE) (verubecestat), three anti-Aβ monoclonal antibodies (solanezumab, gantenerumab, and aducanumab), an inhibitor of receptor  for advanced glycation end products (RAGE) (azeliragon) and the combination of  cromolyn sodium and ibuprofen (ALZT-OP1). These drugs are mainly being tested in, Context: attacks or severe impairment related to attacks may benefit from preventive  treatment. Despite these recommendations and the existence of evidence-based  guidelines for the use of preventive medication, many people who are candidates  for preventive therapies do not receive them. Thus, there is still a substantial  unmet need for preventive migraine treatment. Calcitonin gene-related peptide  (CGRP) has a demonstrated role in the pathophysiology of migraine.  Galcanezumab-gnlm (galcanezumab) is a humanized monoclonal antibody that binds  to the CGRP ligand and prevents binding to its receptor. It is administered as a  once-monthly subcutaneous injection. The aim of this review is to present a comprehensive overview of the existing short- and long-term efficacy and safety  data for galcanezumab in patients with migraine. Data from the phase 3,  randomized, double-blind, placebo-controlled EVOLVE-1, EVOLVE-2 and REGAIN studies show that galcanezumab treatment for 3 or 6 months results in overall  reduction in mean monthly migraine headache days in patients with episodic  (EVOLVE-1 and EVOLVE-2) and chronic (REGAIN) migraine. Greater proportions of","24255592, 27678025, 32319039","Gantenerumab significantly reduced amyloid plaques, cerebrospinal fluid total tau, and phospho-tau181 and attenuated increases of neurofilament light chain.","33336218, 34155411, 34198582"
List proteins with HEAT repeats,"Yes, there are proteins with HEAT repeats mentioned in the context. The first context mentions a protein called Symplekin, which has a HEAT domain with an extended loop 8 that provides a neutral surface for potential protein-prote","Context: the use of adjuvant chemotherapy as part of the standard treatment for these  tumors, although several studies have documented that the current standard  combination chemotherapy is suboptimal. Therefore, a new functional taxonomy of  breast cancer and new targets for therapeutic development are urgently needed. EXPERIMENTAL DESIGN: In this study, we have analyzed the proteome of TNBC  applying a high-throughput proteomics approach to routinely archived  formalin-fixed, paraffin-embedded tumor tissues. RESULTS: We have been able to identify and quantify more than 1000 protein  groups. Some of these proteins are of outstanding interest in the biology and clinical management of this disease, such as CD44 and PARP1. Moreover, we have  characterized some signaling pathways that could be related to TNBC genesis and  development. CONCLUSION AND CLINICAL RELEVANCE: Our results open up new avenues for the use of proteomics technologies in clinically relevant studies using archival  samples. Shotgun LC-MS/MS studies could serve to discover new biomarkers and may  provide clues to the genesis of TNBC and underlying molecular alterations., Context: determined to 2.4 A resolution with single-wavelength anomalous dispersion  phasing methods. The structure exhibits five canonical HEAT repeats along with  an extended 31-amino-acid loop (loop 8) between the fourth and fifth repeat that  is conserved within closely related Symplekin sequences. Molecular dynamics  simulations of this domain show that the presence of loop 8 dampens correlated  and anticorrelated motion in the HEAT domain, therefore providing a neutral  surface for potential protein-protein interactions. HEAT domains are often  employed for such macromolecular contacts. The Symplekin HEAT region not only  structurally aligns with several established scaffolding proteins, but also has been reported to contact proteins essential for regulating 3'-end processing.  Together, these data support the conclusion that the Symplekin HEAT domain  serves as a scaffold for protein-protein interactions essential to the mRNA  maturation process., Context: repeats. The number and order of these repeats have not changed since the common  origin of fungi, plants, and mammals. Phylogenetic analysis suggests that the  various alpha-Kaps fall into two groups, alpha1 and alpha2. Whereas animals  encode both types, the yeast genome encodes only an alpha1-Kap. The beta-Kaps  are characterized by 14-15 tandemly arranged HEAT motifs. We show that the Arm  repeats of alpha-Kaps and the HEAT motifs of beta-Kaps are similar, suggesting  that the alpha-Kaps and beta-Kaps (and for that matter, all Arm and HEAT  repeat-containing proteins) are members of the same protein superfamily.  Phylogenetic analysis indicates that there are at least three major groups of beta-Kaps, consistent with their proposed cargo specificities. We present a  model in which an alpha-independent beta-Kap progenitor gave rise to the  alpha-dependent beta-Kaps and the alpha-Kaps.","23436753, 19576221, 9391096","mTOR, TOG5,  DNA-PKcs, HEATR1, Rif1, B56γ, PR65/A, SF3b155, Pds5B","27072897, 26676747, 27549742, 28512144, 27066066, 20007090, 28415797, 28668119, 24120762, 22315229"
What is protein palmitoylation?,"Yes, protein palmitoylation is the reversible conjugation of a fatty acid (usually C16 palmitate) to intracellular cysteine residues of proteins via a thioester linkage","Context:  Palmitoylation (S-acylation) is the reversible conjugation of a fatty acid  (usually C16 palmitate) to intracellular cysteine residues of proteins via a  thioester linkage. Palmitoylation anchors intracellular regions of proteins to membranes because the palmitoylated cysteine is recruited to the lipid bilayer.  NCX1 is palmitoylated at a single cysteine in its large regulatory intracellular  loop. The presence of an amphipathic α-helix immediately adjacent to the NCX1 palmitoylation site is required for NCX1 palmitoylation. The NCX1 palmitoylation  site is conserved through most metazoan phlya. Although palmitoylation does not  regulate the normal forward or reverse ion transport modes of NCX1, NCX1, Context: Palmitoylation (S-acylation) is the reversible conjugation of a fatty acid  (usually C16 palmitate) to intracellular cysteine residues of proteins via a  thioester linkage. Palmitoylation anchors intracellular regions of proteins to  membranes because the palmitoylated cysteine is recruited to the lipid bilayer.  NCX1 is palmitoylated at a single cysteine in its large regulatory intracellular  loop. The presence of an amphipathic α-helix immediately adjacent to the NCX1 palmitoylation site is required for NCX1 palmitoylation. The NCX1 palmitoylation  site is conserved through most metazoan phlya. Although palmitoylation does not  regulate the normal forward or reverse ion transport modes of NCX1, NCX1 palmitoylation is required for its inactivation: sodium-dependent inactivation  and inactivation by PIP2 depletion are significantly impaired for  unpalmitoylatable NCX1. Here we review the role of palmitoylation in regulating, Context:  Protein S-palmitoylation is an important post-translational modification (PTM)  in blood stages of the malaria parasite, Plasmodium falciparum. S-palmitoylation  refers to reversible covalent modification of cysteine residues of proteins by saturated fatty acids. In vivo, palmitoylation is regulated by concerted  activities of DHHC palmitoyl acyl transferases (DHHC PATs) and acyl protein  thioesterases (APTs), which are enzymes responsible for protein palmitoylation and depalmitoylation, respectively. Here, we investigate the role of protein  palmitoylation in red blood cell (RBC) invasion by P. falciparum merozoites. We  demonstrate for the first time that free merozoites require PAT activity for","31935590, 31935590, 32003970","Protein S-palmitoylation, the covalent lipid modification of the side chain of Cys residues with the 16‑carbon fatty acid palmitate, is the most common acylation, and it enhances the membrane stability of ion channels. This post-translational modification (PTM) determines a functional mechanism of ion channel life cycle from maturation and membrane trafficking to localization.","29189096, 32003970, 31935590, 31812495"
Does lucatumumab bind to CD140?,"No, lucatumumab does not bind to CD140. The context specifies that lucatumumab is a fully humanized anti-CD40 antibody, which means it binds specifically to the CD40","Context: mg/kg and 6.0 mg/kg experienced grade 3 or 4 asymptomatic elevated amylase and  lipase levels. Of the 26 patients enrolled, 17 patients had stable disease (mean  duration of 76 days, range 29-504 days) and one patient had a nodular partial  response for 230 days. Saturation of CD40 receptor on CLL cells was uniform at  all doses post-treatment but also persisted at trough time points in the 3.0  mg/kg or greater cohorts. At the MTD, the median half-life of lucatumumab was 50  h following the first infusion, and 124 h following the fourth infusion. In  summary, lucatumumab had acceptable tolerability, pharmacokinetics that  supported chronic dosing and pharmacodynamic target antagonism at doses of 3.0 mg/kg, but demonstrated minimal single-agent activity. Future efforts with  lucatumumab in CLL should focus on combination-based therapy., Context:  In this open-label, multicentre, phase 1 study a fully human anti-CD40  antagonist monoclonal antibody, lucatumumab, was evaluated in patients with  relapsed/refractory multiple myeloma (MM). The primary objective was to determine the maximum tolerated dose (MTD) based on dose-limiting toxicities  (DLTs). Secondary objectives included safety, pharmacokinetics, pharmacodynamics  and antimyeloma activity. Twenty-eight patients, enrolled using a standard '3 + 3' dose escalation, received one or two (n = 3) cycles of lucatumumab 1·0,  3·0, 4·5 or 6·0 mg/kg once weekly for 4 weeks. Common lucatumumab-related  adverse events were reversible, mild-to-moderate infusion reactions. Severe, Context:  Lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of  CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity  (ADCC). We evaluated lucatumumab in a phase I clinical trial in chronic lymphocytic leukemia (CLL). Twenty-six patients with relapsed CLL were enrolled  on five different dose cohorts administered weekly for 4 weeks. The maximally  tolerated dose (MTD) of lucatumumab was 3.0 mg/kg. Four patients at doses of 4.5 mg/kg and 6.0 mg/kg experienced grade 3 or 4 asymptomatic elevated amylase and  lipase levels. Of the 26 patients enrolled, 17 patients had stable disease (mean  duration of 76 days, range 29-504 days) and one patient had a nodular partial","22475052, 22861192, 22475052","No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What eye disease(s) are associated with ocular toxoplasmosis?,"Yes, other eye diseases are associated with ocular toxoplasmosis. Based on the context, these include alterations in the outer nuclear layer (ONL) and inner nuclear layers (INL) of the retina, as well","Context:  Ocular toxoplasmosis is present in 20% of infected immunocompetent individuals.  Toxoplasmosis is the most common cause of posterior uveitis in immunocompetent  subjects and congenital toxoplasmosis transmission was the first parasite to be linked to human lesions in the eye. An experimental model for congenital ocular  toxoplasmosis was developed in C57BL/6 mice with the purpose to evaluate  Toxoplasma induced ocular pathology during fetal life. Toxoplasma gondii, ME-49 strain, was used to infect pregnant females. Histological analysis of pre-natal  fetal eyes from infected female mice, did not show parasite infestation,  however, alterations were observed in the outer nuclear layer (ONL) and in the, Context: Ocular toxoplasmosis is present in 20% of infected immunocompetent individuals.  Toxoplasmosis is the most common cause of posterior uveitis in immunocompetent  subjects and congenital toxoplasmosis transmission was the first parasite to be  linked to human lesions in the eye. An experimental model for congenital ocular  toxoplasmosis was developed in C57BL/6 mice with the purpose to evaluate  Toxoplasma induced ocular pathology during fetal life. Toxoplasma gondii, ME-49  strain, was used to infect pregnant females. Histological analysis of pre-natal  fetal eyes from infected female mice, did not show parasite infestation,  however, alterations were observed in the outer nuclear layer (ONL) and in the inner nuclear layers (INL) of the retina. Edema was also observed, characterized  by the increase of interstitial spaces forming lacunae between the ONL and INL  cells and a net of vessels associated with an intense inflammatory infiltrate. These histological observations suggest that ocular lesions are not delayed  manifestations of toxoplasmosis. The eye was affected in the initial phase of  disease, and these alterations were of similar nature as those observed in mice, Context:  BACKGROUND: Retinochoroiditis is the most common ocular manifestation of  congenital toxoplasmosis, but other associated ophthalmological pathologies can  also occur. The aim of this study was to determine the nature of the latter in treated cases of the disease and to assess their impact on visual function. METHODS: Four hundred and thirty consecutive children with serologically  confirmed congenital toxoplasmosis were included in this study. Data were prospectively collected using standardized ophthalmological assessment forms.  The presence of retinochoroiditis and of associated pathologies was ascertained,  and their impact on visual function was assessed.","17596951, 17596951, 15906073",Retinochoroiditis is the most frequent manifestation of congenital toxoplasmosis Infectious uveitis accounted for 37% of posterior uveitis cases of which toxoplasmosis was the most common cause. Toxoplasmosis was the most common cause of posterior uveitis (60%),"30332547, 25127047, 33060522, 31589483, 31429610, 32068467, 17596951, 15906073"
What is known about the effect of acupuncture in smoking cessation ?,"Yes, according to the context, acupuncture has a positive effect on smoking cessation. The case group, treated with acupuncture on anti-smoking acupoints, showed significant reduction in smoking compared to the control","Context:  The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for smoking cessation. This study was conducted for four weeks using 238 smoking  students at 2 high schools. The subjects were separated into two groups: 159  students were treated with acupuncture on the anti-smoking acupoints of the ear, which is known to be effective for cessation of smoking (case group), and 79  students were treated at other sites of the ear (control group). The acupuncture  treatment was alternately administered at each side of the ears on a weekly, Context:  The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for smoking cessation. This study was conducted for four weeks using 238 smoking  students at 2 high schools. The subjects were separated into two groups: 159  students were treated with acupuncture on the anti-smoking acupoints of the ear, which is known to be effective for cessation of smoking (case group), and 79  students were treated at other sites of the ear (control group). The acupuncture  treatment was alternately administered at each side of the ears on a weekly, Context:  OBJECTIVES: This study examined the effect of acupuncture alone and in  combination with education on smoking cessation and cigarette consumption. METHODS: We prospectively studied 141 adults in a quasi-factorial design using acupuncture, sham acupuncture, and education. RESULTS: All groups showed significant reductions in smoking and posttreatment  cigarette consumption, with the combined acupuncture-education group showing the greatest effect from treatment. The trend continued in follow-up; however,  significant differences were not maintained. Greater pack-year history (i.e. the  number of years smoking multiplied by baseline number of cigarettes smoked per","15861492, 15861492, 12356614","Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List 3 indications for Bupropion,"Yes, the context provides information about three indications for bupropion. They are as an antidepressant, as a tobacco use cessation agent, and as a treatment for psychostimulant drug abuse.","Context: once-daily extended-release formulation was introduced. On the 15th anniversary  of its introduction, we undertook a review of the background/history, mechanism  of action, formulations, and clinical profile of bupropion.  DATA SOURCES: Major efficacy trials and other reports were obtained and reviewed  from MEDLINE searches, review of abstracts from professional meetings, and the  bupropion SR manufacturer's databases. Searches of English-language articles  were conducted from June 2003 through August 2004. No time limit was specified  in the searches, which were conducted using the search terms bupropion,  bupropion SR, and bupropion XL. DATA SYNTHESIS: Bupropion inhibits the re-uptake of norepinephrine and dopamine  neurotransmission without any significant direct effects on serotonin  neurotransmission. Bupropion is an effective antidepressant with efficacy comparable to selective serotonin reuptake inhibitors and other antidepressants.  It is well tolerated in short-and longer-term treatment. Headache, dry mouth,  nausea, insomnia, constipation, and dizziness are the most common adverse, Context: bupropion in a year fell from 11% in 2001 to 3.6% in 2005. The annual number of  bupropion prescriptions on the RPBS fell from 3786 in 2001 to 1173 in 2005,  while there was no change in the number of NRT prescriptions (3793 in 2001 and  3886 in 2005). Sales data from the leading market supplier of NRT also indicated  that NRT use continued to grow in Australia while bupropion use declined.  Conclusions. Bupropion usage has fallen by 72% since a peak in the year of first  listing on the PBS, while the utilisation of NRTs appears to have increased,  despite the price differential in favour of bupropion. IMPLICATIONS: Given the greater interest among smokers in NRT than bupropion (and evidence of the effectiveness and cost-effectiveness of NRT), the  Australian government should reconsider its decision not to list NRT on the PBS., Context: self-administration. Current studies show that bupropion facilitates the  acquisition of nicotine conditioned place preference in rats, further suggesting  that bupropion enhances the rewarding properties of nicotine. Bupropion has been  shown to attenuate the expression of nicotine withdrawal symptoms in both animal  models and human subjects. With respect to relapse, current studies show that  bupropion attenuates nicotine-induced reinstatement in rats, but large  individual differences are apparent. Clinically, bupropion is used as a  treatment for two indications, as an antidepressant, the indication for which it  was developed, and as a tobacco use cessation agent. In clinical trials, bupropion is being tested as a candidate treatment for psychostimulant drug  abuse, attention-deficit hyperactivity disorder (ADHD) and obesity. Bupropion is  available in three bioequivalent oral formulations, immediate release (IR), sustained release (SR), and extended release (XL). Extensive hepatic metabolism  of bupropion produces three pharmacologically active metabolites, which may  contribute to its clinical profile.","16027765, 18264876, 17227286","Bupropion is used to treat Obesity, for smoking cessation and for depression","16831112, 15479310, 9554323, 17227286, 12043548, 18219560, 18264876, 26137782, 18619194, 15155135, 10804045, 27038550, 16546007, 25223901, 25661549, 25895022, 23859696, 21142259, 16027765, 21274361"
List the neurotransmitters that are metabolized by MAOA.,"Yes, monoamine oxidase A (MAOA) metabolizes several neurotransmitters including dopamine, serotonin (5-HT), and norepinephrine as mentioned in the first context.","Context:  Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to investigate the associations between the exonic single nucleotide polymorphisms  (SNPs) of the MAOA gene located on the X chromosome and schizophrenia. We also  analyzed the relationships between these SNPs and the common clinical symptoms of schizophrenia such as persecutory delusion, auditory hallucinations,  affective disturbances, and poor concentration. Two hundred seventy five Korean  schizophrenia patients and 289 control subjects were recruited. Three SNPs, Context:  OBJECTIVE: Monoamine oxidase-A (MAO-A) is a key mitochondrial enzyme that  metabolizes biogenic amine neurotransmitters such as dopamine and serotonin.  Individuals with atypical depression (AD) are particularly responsive to treatment with MAO inhibitors (MAOIs). Biomarker tests are essential for prompt  diagnosis of AD, and to identify those with an altered brain neurotransmitter  metabolism who may selectively respond to MAOI therapy. METHODS: In a sample of 118 Scandinavian patients with treatment-resistant  depression who are naive to MAOI therapy, we investigated the associations  between a common MAOA functional promoter polymorphism (MAOA-uVNTR),, Context: BACKGROUND: Anemia during the third trimester of fetal development affects  one-third of the pregnancies in the United States and has been associated with  postnatal behavioral outcomes. This study examines how fetal iron deficiency  (ID) interacts with the fetal monoamine oxidase A (MAOA) genotype. MAOA  metabolizes monoamine neurotransmitters. MAOA polymorphisms in humans affect  temperament and modify the influence of early adverse environments on later  behavior. OBJECTIVE: The aim of the study was to advance translation of developmental ID  research in animal models by taking into account genetic factors that influence  outcomes in human populations. METHODS: Male infant rhesus monkeys 3-4 mo old born to mothers fed an ID (10 ppm  iron) diet were compared with controls (100 ppm iron). Infant monkeys with high-  or low-transcription rate MAOA polymorphisms were equally distributed between","24510409, 19214141, 25733484","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"Yes, the cause of autosomal dominant Spinocerebellar Ataxia type 3 (SCA3) is an expansion of an unstable CAG repeat in the coding region of the MJD gene. This results","Context: also changed in mice expressing another mutant polyglutamine protein,  huntingtin. In total we identified 16 transcripts that were decreased in  transgenic ataxin-3 mice that were normalized following temsirolimus treatment.  In this mouse model with relatively mild disease progression, the number of  transcripts changed was low and the magnitude of these changes was small.  However, the importance of these transcriptional alterations in the pathogenesis  of spinocerebellar ataxia type 3 remains unclear., Context: Spinocerebellar ataxia type 1 (SCA1), spinocerebellar ataxia type 2 (SCA2) and  Machado-Joseph disease or spinocerebellar ataxia type 3 (MJD/SCA3) are three  distinctive forms of autosomal dominant spinocerebellar ataxia (SCA) caused by  expansions of an unstable CAG repeat localized in the coding region of the  causative genes. Another related disease, dentatorubropallidoluysian atrophy  (DRPLA) is also caused by an unstable triplet repeat and can present as SCA in late onset patients. We investigated the frequency of the SCA1, SCA2, MJD/SCA3  and DRPLA mutations in 328 Brazilian patients with SCA, belonging to 90  unrelated families with various patterns of inheritance and originating in different geographic regions of Brazil. We found mutations in 35 families (39%),  32 of them with a clear autosomal dominant inheritance. The frequency of the  SCA1 mutation was 3% of all patients; and 6% in the dominantly inherited SCAs., Context:  Spinocerebellar ataxia type 1 and type 3 (SCA1, SCA3) are autosomal dominant  neurodegenerative disorders caused by expanded CAG trinucleotide repeats in  novel genes. In our collective of SCA1 and SCA3 families, we observed distortion of the Mendelian 1:1 segregation of the disease. The mutated alleles were  preferentially transmitted by female carriers in SCA3, whereas a gender effect  on clinical features such as age of onset was not obvious. The mechanism underlying segregation distortion remains to be established.","20007218, 9629399, 9048937",Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
