question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is included in the LACE Index?,"Yes, the LACE index includes four parameters for assessing patients in hospitals. These are Length of stay (L), Acuity of admission (A), Comorbidity (C), and Emergency department utilization in the previous 6 months","Context: tools among hospitals in the United States. The LACE index is a simple tool with  4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency  visits in the previous 6 months. The authors applied logistic regression to, Context: a 0.98× reduction in odds of home discharge (P < 0.001, CI = 0.97-0.99,  C-statistic = 0.70). But LACE+ index does not predict 30-day reoperation (P =  0.945) or 30-day ED visits (P = 0.218)., Context: tools among hospitals in the United States. The LACE index is a simple tool with  4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency  visits in the previous 6 months. The authors applied logistic regression to, Context: included in the LACE index (length of stay in hospital [L], acuity of admission  [A], comorbidity [C] and emergency department utilization in the 6 months before  admission [E]), the LACE+ index incorporated patient age and sex, teaching, Context: included in the LACE index (length of stay in hospital [L], acuity of admission  [A], comorbidity [C] and emergency department utilization in the 6 months before  admission [E]), the LACE+ index incorporated patient age and sex, teaching, Context: included in the LACE index (length of stay in hospital [L], acuity of admission  [A], comorbidity [C] and emergency department utilization in the 6 months before  admission [E]), the LACE+ index incorporated patient age and sex, teaching","29148921, 30926557, 29148921, 23696773, 23696773, 23696773","The LACE index is a simple tool that includes 4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. It is used to predict early re-admission after hospital discharge.","29634597, 30040677, 23696773, 29343987, 30279159, 29148921, 30926557"
Does the association of PARP1 and CTCF follow a circadian rhythm?,"Yes, according to the context, the association of PARP1 and CTCF follows a circadian rhythm. This is because synchronization of the circadian rhythm by serum shock induces oscillations in PARP1-CTCF interactions","Context: to the lamina. Synchronization of the circadian rhythm by serum shock induces  oscillations in PARP1-CTCF interactions, which is accompanied by oscillating  recruitment of circadian loci to the lamina, followed by the acquisition of, Context: circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity.","26321255, 26321255, 26321255, 26321255, 26321255, 26321255","Synchronization of the circadian rhythm by serum shock induces oscillations in PARP1-CTCF interactions, which is accompanied by oscillating recruitment of circadian loci to the lamina, followed by the acquisition of repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of PARP1 or CTCF expression counteracts both recruitment to the envelope and circadian transcription. PARP1- and CTCF-regulated contacts between circadian loci and the repressive chromatin environment at the lamina therefore mediate circadian transcriptional plasticity.",26321255
Are defects in recombination repair involved in carcinogenesis?,"Yes, defects in recombination repair are involved in carcinogenesis. Defects in DNA-repair pathways, including those that process double-strand breaks by homology-directed mechanisms, can lead to genomic","Context: elevated frequency of cancer, further supporting the link between recombination  and carcinogenesis., Context: DNA-repair pathways recognise and repair DNA damaged by exogenous and endogenous  agents to maintain genomic integrity. Defects in these pathways lead to  replication errors, loss or rearrangement of genomic material and eventually, Context: human cells with mismatch-repair defects may contribute to cell immortalization  and hence tumorigenesis., Context: Human cells can process DNA double-strand breaks (DSBs) by either homology  directed or non-homologous repair pathways. Defects in components of DSB repair  pathways are associated with a predisposition to cancer. The products of the, Context: repair-compromising cancer therapies by improving their efficacy., Context: BRCA1 and BRCA2 genes, which normally confer protection against breast cancer,  are involved in homology-directed DSB repair. Defects in another  homology-directed pathway, single-strand annealing, are associated with genome","12488587, 20298636, 11395777, 10753787, 31582533, 10753787",Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
Which are the mammalian orthologs of Drosophila Yki?,"Yes, there are mammalian orthologs of Drosophila Yki. They include salvador, merlin, LATS, and YAP1. These genes are downstream components of the Hippo pathway, which","Context: permitted the fixation of a single Y variant in each taxon. These data support  the notion that the evolutionary history of a primate Y chromosome is not simply  encrypted in its DNA sequences, but is also shaped by the social and behavioral, Context: the AP-2σ gene, which encodes a component of the AP-2 adaptor complex that  recruits cargoes into clathrin-coated pits for subsequent internalization.  Moreover, reduction of JNK activity can decrease elevated Yki-signaling caused, Context: ortholog of Drosophila Yorkie, a downstream component of the Hippo pathway.  Mutations in components of this pathway produce tissue overgrowth phenotypes in  the fly whereas mammalian orthologs, like salvador, merlin, LATS, and YAP1, have, Context: reaction. Bioinformatics and RT-PCR results reveal that sAC orthologs are  present in most animal phyla. This review summarizes the current knowledge on  the physiological roles of sAC in aquatic animals and suggests additional, Context: apicobasal polarity, adhesion and tissue architecture. As vertebrate homologs of  some Drosophila nTSGs are linked to tumor formation, identifying molecular  changes in signaling associated with nTSG loss could inform understanding of, Context: apicobasal polarity, adhesion and tissue architecture. As vertebrate homologs of  some Drosophila nTSGs are linked to tumor formation, identifying molecular  changes in signaling associated with nTSG loss could inform understanding of","22216243, 22101275, 17980593, 24574382, 22101275, 22101275",There are two mammalian orthologs of Yki: YAP and TAZ,"22898666, 17980593, 18413746, 23484853, 23985272, 19878874, 22101275"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Yes, taraxasterol has a protective effect against rheumatoid arthritis by modulating inflammatory responses in mice. This was determined through a study that investigated the anti-inflammatory effects of tar","Context: protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: Taraxasterol is an effective component of dandelion that has anti-inflammatory  effects in vivo and in vitro. The present study was performed to explore whether  taraxasterol exhibits a protective effect against rheumatoid arthritis through, Context: Taraxasterol is an effective component of dandelion that has anti-inflammatory  effects in vivo and in vitro. The present study was performed to explore whether  taraxasterol exhibits a protective effect against rheumatoid arthritis through","28101182, 28101182, 28101182, 28101182, 28101182, 28101182",Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
What is the drug  gantenerumab targeting?,"Yes, gantenerumab targets beta-amyloid plaques. It's an investigational fully human anti-amyloid beta monoclonal antibody with a high capacity to bind and remove beta-amyloid","Context: possible disease-modifying effects. Gantenerumab is an investigational fully  human anti-amyloid beta monoclonal antibody with a high capacity to bind and  remove beta-amyloid plaques in the brain. This compound, currently undergoing, Context: β-amyloid (Aβ) peptide and tau protein, the principal neurophatological  hallmarks of the disease. Areas covered: Phase III clinical studies of emerging  anti-Aβ drugs for the treatment of AD were searched in US and EU clinical trial, Context: possible disease-modifying effects. Gantenerumab is an investigational fully  human anti-amyloid beta monoclonal antibody with a high capacity to bind and  remove beta-amyloid plaques in the brain. This compound, currently undergoing, Context: BACKGROUND: Gantenerumab is a fully human anti-Aβ monoclonal antibody in  clinical development for the treatment of Alzheimer disease (AD). OBJECTIVES: To investigate whether treatment with gantenerumab leads to a, Context: Phase II and III clinical trials represents a promising agent with a  disease-modifying potential in Alzheimer's disease. Here, we present an overview  of gantenerumab ranging from preclinical studies to human clinical trials., Context: Previous findings from the positron emission tomography (PET) substudy of the  SCarlet RoAD and Marguerite RoAD open-label extension (OLE) showed gantenerumab  doses up to 1200 mg every 4 weeks administered subcutaneously resulted in robust","24255592, 27678025, 24255592, 21987394, 24255592, 33336218","Gantenerumab significantly reduced amyloid plaques, cerebrospinal fluid total tau, and phospho-tau181 and attenuated increases of neurofilament light chain.","33336218, 34155411, 34198582"
List proteins with HEAT repeats,"Yes, based on the context, several proteins with HEAT repeats have been identified and quantified. These include alpha-Kaps, beta-Kaps, and Symplekin, which were found to structurally align with other established","Context: formalin-fixed, paraffin-embedded tumor tissues. RESULTS: We have been able to identify and quantify more than 1000 protein  groups. Some of these proteins are of outstanding interest in the biology and, Context: surface for potential protein-protein interactions. HEAT domains are often  employed for such macromolecular contacts. The Symplekin HEAT region not only  structurally aligns with several established scaffolding proteins, but also has, Context: that the alpha-Kaps and beta-Kaps (and for that matter, all Arm and HEAT  repeat-containing proteins) are members of the same protein superfamily.  Phylogenetic analysis indicates that there are at least three major groups of, Context: that the alpha-Kaps and beta-Kaps (and for that matter, all Arm and HEAT  repeat-containing proteins) are members of the same protein superfamily.  Phylogenetic analysis indicates that there are at least three major groups of, Context: that the alpha-Kaps and beta-Kaps (and for that matter, all Arm and HEAT  repeat-containing proteins) are members of the same protein superfamily.  Phylogenetic analysis indicates that there are at least three major groups of, Context: that the alpha-Kaps and beta-Kaps (and for that matter, all Arm and HEAT  repeat-containing proteins) are members of the same protein superfamily.  Phylogenetic analysis indicates that there are at least three major groups of","23436753, 19576221, 9391096, 9391096, 9391096, 9391096","mTOR, TOG5,  DNA-PKcs, HEATR1, Rif1, B56γ, PR65/A, SF3b155, Pds5B","27072897, 26676747, 27549742, 28512144, 27066066, 20007090, 28415797, 28668119, 24120762, 22315229"
What is protein palmitoylation?,"Yes, protein palmitoylation is the reversible attachment of a 16-carbon fatty acid called palmitate to cysteine residues of proteins via a thioester linkage. This modification enhances membr","Context: Palmitoylation (S-acylation) is the reversible conjugation of a fatty acid  (usually C16 palmitate) to intracellular cysteine residues of proteins via a  thioester linkage. Palmitoylation anchors intracellular regions of proteins to, Context: membranes because the palmitoylated cysteine is recruited to the lipid bilayer.  NCX1 is palmitoylated at a single cysteine in its large regulatory intracellular  loop. The presence of an amphipathic α-helix immediately adjacent to the NCX1, Context: Protein S-palmitoylation, the covalent lipid modification of the side chain of  Cys residues with the 16‑carbon fatty acid palmitate, is the most common  acylation, and it enhances the membrane stability of ion channels. This, Context: Protein S-palmitoylation is an important post-translational modification (PTM)  in blood stages of the malaria parasite, Plasmodium falciparum. S-palmitoylation  refers to reversible covalent modification of cysteine residues of proteins by, Context: Protein S-palmitoylation is an important post-translational modification (PTM)  in blood stages of the malaria parasite, Plasmodium falciparum. S-palmitoylation  refers to reversible covalent modification of cysteine residues of proteins by, Context: Protein S-palmitoylation is an important post-translational modification (PTM)  in blood stages of the malaria parasite, Plasmodium falciparum. S-palmitoylation  refers to reversible covalent modification of cysteine residues of proteins by","31935590, 31935590, 31812495, 32003970, 32003970, 32003970","Protein S-palmitoylation, the covalent lipid modification of the side chain of Cys residues with the 16‑carbon fatty acid palmitate, is the most common acylation, and it enhances the membrane stability of ion channels. This post-translational modification (PTM) determines a functional mechanism of ion channel life cycle from maturation and membrane trafficking to localization.","29189096, 32003970, 31935590, 31812495"
Does lucatumumab bind to CD140?,"No, lucatumumab does not bind to CD140. According to the context, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40","Context: h following the first infusion, and 124 h following the fourth infusion. In  summary, lucatumumab had acceptable tolerability, pharmacokinetics that  supported chronic dosing and pharmacodynamic target antagonism at doses of 3.0, Context: In this open-label, multicentre, phase 1 study a fully human anti-CD40  antagonist monoclonal antibody, lucatumumab, was evaluated in patients with  relapsed/refractory multiple myeloma (MM). The primary objective was to, Context: Lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of  CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity  (ADCC). We evaluated lucatumumab in a phase I clinical trial in chronic, Context: Lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of  CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity  (ADCC). We evaluated lucatumumab in a phase I clinical trial in chronic, Context: In this open-label, multicentre, phase 1 study a fully human anti-CD40  antagonist monoclonal antibody, lucatumumab, was evaluated in patients with  relapsed/refractory multiple myeloma (MM). The primary objective was to, Context: response for 230 days. Saturation of CD40 receptor on CLL cells was uniform at  all doses post-treatment but also persisted at trough time points in the 3.0  mg/kg or greater cohorts. At the MTD, the median half-life of lucatumumab was 50","22475052, 22861192, 22475052, 22475052, 22861192, 22475052","No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What eye disease(s) are associated with ocular toxoplasmosis?,"Yes, other eye diseases can be associated with ocular toxoplasmosis. The context suggests that retinal detachment is one such associated pathology, but it does not rule out the possibility of others. However, the context does not","Context: also analyzed. RESULTS: Thirty-five eyes of 28 patients with ocular toxoplasmosis and  sufficient follow-up were studied. Median age of patients was 40 years (range,  7-93 years). Median follow-up time was 22.5 months (range, 6-96 months). Four of, Context: PURPOSE: To assess the frequency of retinal detachment (RD) and associated  clinical features in ocular toxoplasmosis. METHODS: A review of the medical records of patients diagnosed with ocular, Context: BACKGROUND: Retinochoroiditis is the most common ocular manifestation of  congenital toxoplasmosis, but other associated ophthalmological pathologies can  also occur. The aim of this study was to determine the nature of the latter in, Context: BACKGROUND: Retinochoroiditis is the most common ocular manifestation of  congenital toxoplasmosis, but other associated ophthalmological pathologies can  also occur. The aim of this study was to determine the nature of the latter in, Context: BACKGROUND: Retinochoroiditis is the most frequent manifestation of congenital  toxoplasmosis. We aimed to describe the ocular outcome and factors that may  influence the visual prognosis of these patients., Context: BACKGROUND: Retinochoroiditis is the most frequent manifestation of congenital  toxoplasmosis. We aimed to describe the ocular outcome and factors that may  influence the visual prognosis of these patients.","25127047, 25127047, 15906073, 15906073, 33060522, 33060522",Retinochoroiditis is the most frequent manifestation of congenital toxoplasmosis Infectious uveitis accounted for 37% of posterior uveitis cases of which toxoplasmosis was the most common cause. Toxoplasmosis was the most common cause of posterior uveitis (60%),"30332547, 25127047, 33060522, 31589483, 31429610, 32068467, 17596951, 15906073"
What is known about the effect of acupuncture in smoking cessation ?,"Yes, according to the context, acupuncture combined with auricular point sticking and pressing has a reliable therapeutic effect for smoking cessation. In a study, 36 participants were cured, 12 cases were effective","Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: RESULTS: Thirty-six were cured, 12 cases were effective, 5 cases were  ineffective. CONCLUSION: Acupuncture combined with auricular point sticking and pressing has  reliable therapeutic effect for smoking cessation, but it is needed that the, Context: OBJECTIVES: This study examined the effect of acupuncture alone and in  combination with education on smoking cessation and cigarette consumption. METHODS: We prospectively studied 141 adults in a quasi-factorial design using, Context: There was also no significant difference in the smoking cessation rate between  the treatment group (16.6%) and the control group (12.1%) at the end of  follow-up. There were no major side effects of auricular acupuncture in both  groups., Context: may have side effects. Ear acupressure (EAP) and ear acupuncture have been used  for smoking cessation, and some positive results have been reported. The aim of  the study is to assess the efficacy and safety of EAP in assisting individuals","15861492, 15861492, 18405159, 12356614, 17698433, 24030452","Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List 3 indications for Bupropion,"Yes, the three indications for bupropion are: 1. As an antidepressant, which is the indication for which it was originally developed. 2. As a tobacco use cessation agent, to help people quit","Context: were conducted from June 2003 through August 2004. No time limit was specified  in the searches, which were conducted using the search terms bupropion,  bupropion SR, and bupropion XL., Context: listing on the PBS, while the utilisation of NRTs appears to have increased,  despite the price differential in favour of bupropion. IMPLICATIONS: Given the greater interest among smokers in NRT than bupropion, Context: individual differences are apparent. Clinically, bupropion is used as a  treatment for two indications, as an antidepressant, the indication for which it  was developed, and as a tobacco use cessation agent. In clinical trials,, Context: therapy, and for the use of bupropion as an in vivo phenotypic probe for CYP2B6  activity., Context: The discovery that bupropion is an effective treatment for tobacco dependence  has triggered a rapid increase in development of potential new non-nicotine  pharmacotherapies, including bromocriptine, glucose, GTS-21, reboxetine,, Context: bupropion is being tested as a candidate treatment for psychostimulant drug  abuse, attention-deficit hyperactivity disorder (ADHD) and obesity. Bupropion is  available in three bioequivalent oral formulations, immediate release (IR),","16027765, 18264876, 17227286, 18219560, 15155135, 17227286","Bupropion is used to treat Obesity, for smoking cessation and for depression","16831112, 15479310, 9554323, 17227286, 12043548, 18219560, 18264876, 26137782, 18619194, 15155135, 10804045, 27038550, 16546007, 25223901, 25661549, 25895022, 23859696, 21142259, 16027765, 21274361"
List the neurotransmitters that are metabolized by MAOA.,"Yes, according to the context, monoamine oxidase A (MAOA) metabolizes biogenic amine neurotransmitters such as dopamine and serotonin. Additionally, it plays a key role in emotional regulation","Context: motor impulsiveness in BPD. Additionally, BPD subjects reported higher BIS-11  attentional impulsiveness versus ASPD participants (t(1,36)=2.3, p=0.025). CONCLUSION: These preliminary results suggest that MAOA-L may modulate the, Context: OBJECTIVE: Monoamine oxidase-A (MAO-A) is a key mitochondrial enzyme that  metabolizes biogenic amine neurotransmitters such as dopamine and serotonin.  Individuals with atypical depression (AD) are particularly responsive to, Context: for the degradation of neurotransmitters. Abnormalities in MAO levels have been  related to a wide range of psychiatric disorders. We examined whether or not the  MAOA-u variable-number tandem repeat (VNTR) has a functional polymorphism in, Context: for the degradation of neurotransmitters. Abnormalities in MAO levels have been  related to a wide range of psychiatric disorders. We examined whether or not the  MAOA-u variable-number tandem repeat (VNTR) has a functional polymorphism in, Context: Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to, Context: Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to","29073746, 19214141, 19368859, 19368859, 24510409, 24510409","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"Yes, the cause of autosomal dominant Spinocerebellar Ataxia type 3 is the expansion of trinucleotide CAG repeats in the gene encoding ataxin-3. This expansion leads to","Context: of spinocerebellar ataxia type 3 remains unclear., Context: expansions of an unstable CAG repeat localized in the coding region of the  causative genes. Another related disease, dentatorubropallidoluysian atrophy  (DRPLA) is also caused by an unstable triplet repeat and can present as SCA in, Context: Spinocerebellar ataxia type 3 is a neurodegenerative disorder caused by the  expansion of the polyglutamine repeat region within the ataxin-3 protein. The  mutant protein forms intracellular aggregates in the brain. However, the, Context: Spinocerebellar ataxia type 3 is a neurodegenerative disorder caused by the  expansion of the polyglutamine repeat region within the ataxin-3 protein. The  mutant protein forms intracellular aggregates in the brain. However, the, Context: Spinocerebellar ataxia type 3 is a neurodegenerative disorder caused by the  expansion of the polyglutamine repeat region within the ataxin-3 protein. The  mutant protein forms intracellular aggregates in the brain. However, the, Context: AIMS: Spinocerebellar ataxia type 3 (SCA3) is an inherited spinocerebellar  ataxia caused by the expansion of trinucleotide CAG repeats in the gene encoding  ataxin-3. The clinical manifestations of SCA3 include peripheral neuropathy,","20007218, 9629399, 20007218, 20007218, 20007218, 23617879",Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
Are retroviruses used for gene therapy?,"Yes, retroviruses are used in gene therapy. They can be employed to transfer genes into hematopoietic cells as a method of treating inherited and acquired diseases affecting these cells. However, their integration-site preferences and the associated","Context: The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the, Context: Mobile genetic elements with the ability to integrate genetic information into  chromosomes can cause disease over short periods of time and shape genomes over  eons. These elements can be used for functional genomics, gene transfer and, Context: Retrovirus-mediated gene transfer into hematopoietic cells may provide a means  of treating both inherited and acquired diseases involving hematopoietic cells.  Implementation of this approach for disorders resulting from mutations affecting, Context: Retrovirus-mediated gene transfer into hematopoietic cells may provide a means  of treating both inherited and acquired diseases involving hematopoietic cells.  Implementation of this approach for disorders resulting from mutations affecting, Context: The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the, Context: human gene therapy. However, their integration-site preferences, which are  critically important for these uses, are poorly understood. We analyzed the  insertion sites of several transposons and retroviruses to detect patterns of","21247248, 16717285, 7624311, 7624311, 21247248, 16717285","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
What is Dysphoric Milk Ejection Reflex?,"Yes, Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional response that some women experience just before milk release during breastfeeding. This negative emotion can range from wistfulness to intense feelings of sad","Context: BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes., Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to","29115857, 20443435, 21645333, 21645333, 21645333, 21645333","Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt dysphoria, or undesirable feeling that occurs with the MER and continues for no more than a few minutes. After milk ejection, the dysphoria vanishes. Symptoms may decrease by 3 months or they may continue throughout the breastfeeding period.","29115857, 20443435, 21645333"
Are tumour specific antigens originating from known protein coding genes?,"Yes, tumour specific antigens can originate from known protein coding genes. The context suggests that these antigens can be identified through methods amplifying gene products selectively or preferentially transcribed in the tumour. This implies that these","Context: The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene, Context: Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: existence of tumour antigen can be deduced from the existence of tumour specific  cytotoxic T cells isolated from TIL. However, for other epidemiologically more  important tumours such as carcinomas of the colon, breast and lung, even, Context: Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: unique sets of antigens, which are known as tumour-specific antigens. The  pioneering studies of Srivastava and colleagues led to the proposal that  heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with, Context: indirect evidence is still missing. It is thus unknown how many tumours express  tumour specific antigen at all and whether these putative antigens are of unique  specificity or are shared by certain groups of (histologically related)","11599633, 11599633, 1423320, 11599633, 12766764, 1423320","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
Which gene is primarily associated with the Saethre-Chotzen syndrome?,"Yes, the TWIST1 gene is primarily associated with the Saethre-Chotzen syndrome. This gene, located on chromosome 7p21.2, encodes a transcription factor that contains DNA binding and hel","Context: Saethre-Chotzen syndrome. This differential diagnosis is of particular  importance, as it is an autosomal dominant trait. Therefore, the recurrence risk  for parents of an affected child can be 50% if one parent carries the mutation,, Context: transcription factor with DNA binding and helix-loop-helix domains. Numerous  missense and nonsense mutations cluster in the functional domains, without any  apparent mutational hot spot. Two novel point mutations and one novel, Context: Saethre-Chotzen syndrome is caused by mutations in the TWIST gene on chromosome  7p21.2. However, Muenke et al. [(1997); Am J Hum Genet 91: 555-564] described a  new subgroup carrying the Pro250Arg mutation in the fibroblast growth factor, Context: Saethre-Chotzen syndrome is caused by mutations in the TWIST gene on chromosome  7p21.2. However, Muenke et al. [(1997); Am J Hum Genet 91: 555-564] described a  new subgroup carrying the Pro250Arg mutation in the fibroblast growth factor, Context: Saethre-Chotzen syndrome is one of the most common craniosynostosis syndromes.  It is an autosomal dominantly inherited disorder with variable expression that  is caused by germline mutations in the TWIST1 gene or more rarely in the FGFR2, Context: Saethre-Chotzen syndrome is one of the most common autosomal dominant disorders  of craniosynostosis in humans and is characterized by craniofacial and limb  anomalies. The locus for Saethre-Chotzen syndrome maps to chromosome 7p21-p22.","9934984, 10649491, 17036334, 17036334, 19863427, 8988166","Saethre-Chotzen syndrome is a craniosynostosis syndrome that is rarely diagnosed prenatally . It is caused by cytogenetic deletions or mutations of the TWIST1 gene . Of the 37 patients with classic features of the syndrome, the overall detection rate for TWIST mutations was 68% . Increased risk for developmental delay is associated with TWIST deletions .","19863427, 8988166, 20125191, 8988167, 19860490, 21811467, 12221714, 10649491, 11314068, 16502419, 9259286, 11772178, 29663378, 22628249, 19952666, 12116251, 22569119, 21814570, 15880747, 25118508, 30040876, 16251895, 17868088, 19483581, 9215678, 24585549, 14513358, 28521820, 15735646, 17437280, 10094188, 11248247, 15923834, 28220539"
