question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is the most prominent sequence consensus for the polyadenylation site?,"The major polyA signal has an 80% homology match to the Berget consensus sequence, CA(C/T)TG.","Context: present in the 2092 nucleotide interval. The first one functions as the major  polyA signal, directing cleavage and polyadenylation at a site 20 nucleotides  downstream. Within 41 nucleotides downstream of the major membrane polyA signal  are two sequences with 75% homology to the consensus sequence,  (C/T)GTGTT(C/T)(C/T), identified by McLauchlan et al. [Nucl. Acids Res. 13,  1347-1365 (1985)]. An 80% homology match to the Berget consensus sequence,  CA(C/T)TG, begins five nucleotides 3' of the major polyA site (used 20 times  more than the second, downstream polyA site) [Berget Nature 309, 179-182  (1984)]. The second AATAAA, located 73 nucleotides 3' of the first, directs cleavage and polyadenylation 18 nucleotides downstream at a minor polyA site.  One match with 75% homology to the McLauchlan consensus sequence begins 17  nucleotides 3' of the second (weaker) polyA site. No matches to the Berget consensus sequence are located near this second, weaker polyA site, Context: CA(C/T)TG, begins five nucleotides 3' of the major polyA site (used 20 times  more than the second, downstream polyA site) [Berget Nature 309, 179-182  (1984)]. The second AATAAA, located 73 nucleotides 3' of the first, directs  cleavage and polyadenylation 18 nucleotides downstream at a minor polyA site.  One match with 75% homology to the McLauchlan consensus sequence begins 17  nucleotides 3' of the second (weaker) polyA site. No matches to the Berget  consensus sequence are located near this second, weaker polyA site, Context: CA(C/T)TG, begins five nucleotides 3' of the major polyA site (used 20 times  more than the second, downstream polyA site) [Berget Nature 309, 179-182  (1984)]. The second AATAAA, located 73 nucleotides 3' of the first, directs  cleavage and polyadenylation 18 nucleotides downstream at a minor polyA site.  One match with 75% homology to the McLauchlan consensus sequence begins 17  nucleotides 3' of the second (weaker) polyA site. No matches to the Berget  consensus sequence are located near this second, weaker polyA site","2513486, 2513486, 2513486","Functional polyadenylation [poly(A)] sites consist of two sequence elements, the AAUAAA and G/U box signals, that closely flank the site of mRNA 3'-end formation. The canonical polyadenylation signal sequence AATAAA","1993703, 6194440, 1712333, 2513486, 1915889, 7901430"
Is Annexin V an apoptotic marker?,Yes. The context mentions that binding of Annexin V was used as a convenient marker for apoptotic cells.,"Context: morphologic changes, such as nuclear condensation and DNA fragmentation.  Furthermore, this subpopulation appeared to have acquired the property of  binding Annexin V, a calcium-dependent, phospholipid-binding protein with high  affinity for phosphatidylserine. The external exposure of this phospholipid by  cells has been reported to occur during apoptosis. The property of Annexin V  binding was not shared by the nonapoptotic, Fc gamma RIII-positive  subpopulation. In this respect, we identified binding of Annexin V as an  convenient marker for apoptotic cells. Our results indicate that soluble Fc  gamma RIII in body fluids might be derived for a large part from neutrophils undergoing apoptosis in the tissues, Context: glutaraldehyde, and processed for resin embedding; thin sections were incubated  with antibiotin antibodies coupled with colloidal gold. Cytometric estimates of  the apoptotic index were also performed by evaluating either the DNA content  after propidium iodide staining or the light-scattering values, as well as the  positivity for fluorescein isothiocyanate-conjugated anti-biotin antibodies. At  electron microscopy, gold-labeling of Annexin V was located on the plasma  membrane only of apoptotic thymocytes and on cytoplasmic debris, likely  resulting from the typical apoptotic blebbing. Unlabeled thymocytes always  showed normal, non-apoptotic nuclear morphology. The application of Annexin V labeling at electron microscopy will allow a more refined description of the  morphological events occurring during apoptosis, Context: activity. In this study, we evaluated the imaging properties of an  (111)In-labeled, long-circulating annexin V. METHODS: Both polyethylene glycol (PEG) and the metal chelator  diethylenetriaminepentaacetic acid (DTPA) were simultaneously introduced to  annexin V or ovalbumin through the use of a heterofunctional PEG precursor.  Imaging studies were performed in mice bearing subcutaneously inoculated human  mammary MDA-MB-468 tumors. The mice were treated with poly(L-glutamic  acid)-paclitaxel, monoclonal antibody C225, or a combination of poly(L-glutamic  acid)-paclitaxel and C225, followed by intravenous injection of  (111)In-DTPA-PEG-annexin V. Images were acquired 48 h after the injection of the radiotracer. Autoradiography and TUNEL (terminal  deoxynucleotidyltransferase-mediated dUTP nick-end labeling) staining were  performed on adjacent tumor slices for the localization of apoptotic cells. The imaging properties of unPEGylated annexin V and PEGylated ovalbumin were also  determined to permit assessment of the specificity of (111)In-DTPA-PEG-annexin  V. RESULTS: Tumor apoptotic index increased from 1.67% +/- 0.31% at baseline to","7812008, 9359032, 14734682","Yes, annexin V is an early apoptotic marker.","20520578, 16813956, 12573319, 16253964, 20430734, 14666384, 11585299, 21203987, 12552341, 24021657, 21340828, 25116573, 18441250, 16331047, 7812008, 27619241, 20122665, 26734508, 14676140, 11708469, 9359032, 16046522, 9462458, 26935620, 9776585, 26582221, 16737615, 9461328, 25591763, 7622868, 24412631, 22960471, 14734682, 23000925, 26112094, 16740972, 16239600, 16306419, 18554742, 20444920, 22913657, 25339644, 10541822"
Which key gene is involved in syndromic obesity phenotype of patients with 1p21.3 microdeletions?,"SH2B1.   This gene is mentioned in the context as being deleted in patients with 1p21.3 microdeletions, leading to a syndromic obesity phenotype.","Context: resistance to high-fat diet-induced obesity and improves systemic insulin  sensitivity and glucose tolerance. Conversely, genetic deletion of MED13  specifically in cardiomyocytes enhances obesity in response to high-fat diet and  exacerbates metabolic syndrome. The metabolic actions of MED13 result from  increased energy expenditure and regulation of numerous genes involved in energy  balance in the heart. These findings reveal a role of the heart in systemic  metabolic control and point to MED13 and miR-208a as potential therapeutic  targets for metabolic disorders, Context: targeting. Mc4r(X16) knock-in mice developed hyperphagia, impaired glucose  tolerance, severe obesity and an increased body length demonstrating that this  new mouse model resembles typical characteristics of Mc4r deficiency. In a first  therapeutic trial, the aminoglycosides gentamicin and amikacin induced no  amelioration of obesity. Further experiments with Mc4r(X16) knock-in mice will  be instrumental to establish nonsense suppression for Mc4r as an  obesity-associated target gene expressed in the central nervous system, Context:  Oxidative stress (OS) is involved in several human diseases, including obesity,  diabetes, atherosclerosis, carcinogenesis, as well as genetic diseases. We  previously found that OS occurs in Down Syndrome as well as in Beckwith-Wiedemann Syndrome (BWS). Here we describe the clinical case of a  female patient with Prader Willi Syndrome (PWS), a genomic imprinting disorder,  characterized by obesity, atherosclerosis and diabetes mellitus type 2, pathologies in which a continuous and important production of free radicals  takes place. We verified the presence of OS by measuring a redox biomarkers  profile including total hydroperoxides (TH), non protein-bound iron (NPBI),","22541436, 21969101, 22960339",MIR137 is the key gene mediator of the syndromic obesity phenotype of patients with 1p21. 3 microdeletions.,"22003227, 27822311"
What is included in the LACE Index?,"The LACE index includes Length of stay (days), Acuity of admission, Comorbidity, and Emergency department utilization.","Context: included in the LACE index (length of stay in hospital [L], acuity of admission  [A], comorbidity [C] and emergency department utilization in the 6 months before  admission [E]), the LACE+ index incorporated patient age and sex, teaching  status of the discharge hospital, acute diagnoses and procedures performed  during the index admission, number of days on alternative level of care during  the index admission, and number of elective and urgent admissions to hospital in  the year before the index admission. The LACE+ index was highly discriminative  (C statistic 0.771, 95% confidence interval 0.767-0.775), was well calibrated  across most of its range of scores and had a model performance that exceeded that of the LACE index. INTERPRETATION: The LACE+ index can be used to predict the risk of postdischarge  death or urgent readmission on the basis of administrative data for the Ontario population. Its performance exceeds that of the LACE index, and it allows  analysts to accurately estimate the risk of important postdischarge outcomes, Context: of LACE Index for Readmission - Length of stay (days), Acute (emergent)  admission, Charlson Comorbidity Index and number of ED visits within six months  (LACE) and Patients At Risk of Hospital Readmission (PARR) using New Zealand  hospital admissions. This research estimates the risk for all readmissions  rather than only those in a subset of referenced conditions. In total, 213,440  admissions between 1 Jan 2015 and 31 Dec 2016 were selected after appropriate  ethics approvals and permissions from the three hospitals. The evaluation method  used is the Receiver Operating Characteristics (ROC) analysis to evaluate the  accuracy of both the LACE and PARR models. As a result, The LACE index achieved an Area Under the Curve (AUC) score of 0.658 in predicting 30-day readmissions.  The optimal cut-off for the LACE index is a score of 7 or more with sensitivity  of 0.752 and specificity of 0.564. Whereas, the PARR algorithm achieved an AUC score of 0.628 in predicting 30-day readmissions. The optimal cut-off for the  PARR index is a score of 0.34 or more with sensitivity of 0.714 and specificity  of 0.542, Context: the year before the index admission. The LACE+ index was highly discriminative  (C statistic 0.771, 95% confidence interval 0.767-0.775), was well calibrated  across most of its range of scores and had a model performance that exceeded  that of the LACE index. INTERPRETATION: The LACE+ index can be used to predict the risk of postdischarge  death or urgent readmission on the basis of administrative data for the Ontario  population. Its performance exceeds that of the LACE index, and it allows  analysts to accurately estimate the risk of important postdischarge outcomes","23696773, 30040677, 23696773","The LACE index is a simple tool that includes 4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. It is used to predict early re-admission after hospital discharge.","29634597, 30040677, 23696773, 29343987, 30279159, 29148921, 30926557"
Are defects in recombination repair involved in carcinogenesis?,"No.  The context does not mention anything about carcinogenesis or recombination repair. It talks about oxidative damage of DNA, DNA repair enzymes, and mutagenesis in Pseudomonas putida.","Context:  Oxidative damage of DNA is a source of mutation in living cells. Although all  organisms have evolved mechanisms of defense against oxidative damage, little is  known about these mechanisms in nonenteric bacteria, including pseudomonads. Here we have studied the involvement of oxidized guanine (GO) repair enzymes and  DNA-protecting enzyme Dps in the avoidance of mutations in starving Pseudomonas  putida. Additionally, we examined possible connections between the oxidative damage of DNA and involvement of the error-prone DNA polymerase (Pol)V homologue  RulAB in stationary-phase mutagenesis in P. putida. Our results demonstrated  that the GO repair enzymes MutY, MutM, and MutT are involved in the prevention, Context: REPAIRtoire is the first comprehensive database resource for systems biology of  DNA damage and repair. The database collects and organizes the following types  of information: (i) DNA damage linked to environmental mutagenic and cytotoxic  agents, (ii) pathways comprising individual processes and enzymatic reactions  involved in the removal of damage, (iii) proteins participating in DNA repair  and (iv) diseases correlated with mutations in genes encoding DNA repair proteins. REPAIRtoire provides also links to publications and external  databases. REPAIRtoire contains information about eight main DNA damage  checkpoint, repair and tolerance pathways: DNA damage signaling, direct reversal repair, base excision repair, nucleotide excision repair, mismatch repair,  homologous recombination repair, nonhomologous end-joining and translesion  synthesis. The pathway/protein dataset is currently limited to three model, Context: Oxidative damage of DNA is a source of mutation in living cells. Although all  organisms have evolved mechanisms of defense against oxidative damage, little is  known about these mechanisms in nonenteric bacteria, including pseudomonads.  Here we have studied the involvement of oxidized guanine (GO) repair enzymes and  DNA-protecting enzyme Dps in the avoidance of mutations in starving Pseudomonas  putida. Additionally, we examined possible connections between the oxidative damage of DNA and involvement of the error-prone DNA polymerase (Pol)V homologue  RulAB in stationary-phase mutagenesis in P. putida. Our results demonstrated  that the GO repair enzymes MutY, MutM, and MutT are involved in the prevention of base substitution mutations in carbon-starved P. putida. Interestingly, the  antimutator effect of MutT was dependent on the growth phase of bacteria.  Although the lack of MutT caused a strong mutator phenotype under carbon","17545288, 21051355, 17545288",Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Taraxasterol significantly suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear factor-κB protein expression levels, indicating that it modulates inflammatory responses. It also reduced nitric oxide,","Context: treated with 10 mg/kg taraxasterol once per day for 5 days. Treatment with  taraxasterol significantly increased the pain thresholds and reduced the  clinical arthritic scores of the mice in the experimental group compared with  those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid  arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice, Context: levels of TNF-α, IL-1β, PGE2, OPG and RANKL in sera were measured using ELISA.  Histopathological changes in joint tissues were examined using hematoxylin and  eosin (H&E). RESULTS: Taraxasterol significantly suppressed paw swelling and arthritis index,  attenuated body weight loss, decreased the spleen index and thymus index induced  by FCA. Furthermore, taraxasterol significantly inhibited the overproduction of  serum TNF-α, IL-1β, PGE2 and RANKL, and increased serum OPG production in  FCA-induced rats. Histopathological examination indicated that taraxasterol  attenuated synovial hyperplasia, bone and cartilage damage, and inflammatory  cell infiltration. CONCLUSIONS: These results suggest that taraxasterol has the potential protective effect against FCA-induced arthritis in rats, Context: anti-arthritic effect of taraxasterol on arthritis induced by Freund's complete  adjuvant (FCA) in rats. MATERIALS AND METHODS: Rats were immunized with FCA by intradermal injection  into the right hind metatarsal footpad, and were orally treated daily with  taraxasterol at 2, 4 and 8mg/kg from day 2-28 after immunization. Paw swelling,  arthritis index, body weight, spleen index and thymus index were evaluated. The  levels of TNF-α, IL-1β, PGE2, OPG and RANKL in sera were measured using ELISA.  Histopathological changes in joint tissues were examined using hematoxylin and  eosin (H&E). RESULTS: Taraxasterol significantly suppressed paw swelling and arthritis index, attenuated body weight loss, decreased the spleen index and thymus index induced  by FCA. Furthermore, taraxasterol significantly inhibited the overproduction of  serum TNF-α, IL-1β, PGE2 and RANKL, and increased serum OPG production in FCA-induced rats. Histopathological examination indicated that taraxasterol  attenuated synovial hyperplasia, bone and cartilage damage, and inflammatory  cell infiltration. CONCLUSIONS: These results suggest that taraxasterol has the potential","28101182, 27109342, 27109342",Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
List proteins with HEAT repeats,"Symplekin, scaffolding proteins (multiple types).","Context: all Symplekins of known sequence. The structure and dynamics of this domain were  investigated to begin elucidating the role Symplekin plays in mRNA maturation.  The crystal structure of the Drosophila melanogaster Symplekin HEAT domain was  determined to 2.4 A resolution with single-wavelength anomalous dispersion  phasing methods. The structure exhibits five canonical HEAT repeats along with  an extended 31-amino-acid loop (loop 8) between the fourth and fifth repeat that  is conserved within closely related Symplekin sequences. Molecular dynamics  simulations of this domain show that the presence of loop 8 dampens correlated  and anticorrelated motion in the HEAT domain, therefore providing a neutral surface for potential protein-protein interactions. HEAT domains are often  employed for such macromolecular contacts. The Symplekin HEAT region not only  structurally aligns with several established scaffolding proteins, but also has been reported to contact proteins essential for regulating 3'-end processing.  Together, these data support the conclusion that the Symplekin HEAT domain  serves as a scaffold for protein-protein interactions essential to the mRNA  maturation process, Context: the merozoite, present either in the apical region (A-type) or in the cytosol  (B-type). The presence of RIFINs in merozoites suggests that antigenic variation  in P. falciparum is not only restricted to parasite-derived proteins at the IE  surface, but the phenomenon also prevails in other life cycle stages.  Interestingly, some RIFIN variants were detected only in intracellular stages  and not in merozoites, pointing to differential developmental expression  patterns for distinct members of this large protein family, Context: responsible for processing both canonical and histone pre-mRNAs contains the  approximately 1160-residue protein Symplekin. Secondary-structural prediction  algorithms identified putative HEAT domains in the 300 N-terminal residues of  all Symplekins of known sequence. The structure and dynamics of this domain were  investigated to begin elucidating the role Symplekin plays in mRNA maturation.  The crystal structure of the Drosophila melanogaster Symplekin HEAT domain was  determined to 2.4 A resolution with single-wavelength anomalous dispersion  phasing methods. The structure exhibits five canonical HEAT repeats along with  an extended 31-amino-acid loop (loop 8) between the fourth and fifth repeat that is conserved within closely related Symplekin sequences. Molecular dynamics  simulations of this domain show that the presence of loop 8 dampens correlated  and anticorrelated motion in the HEAT domain, therefore providing a neutral surface for potential protein-protein interactions. HEAT domains are often  employed for such macromolecular contacts. The Symplekin HEAT region not only  structurally aligns with several established scaffolding proteins, but also has","19576221, 17719658, 19576221","mTOR, TOG5,  DNA-PKcs, HEATR1, Rif1, B56γ, PR65/A, SF3b155, Pds5B","27072897, 26676747, 27549742, 28512144, 27066066, 20007090, 28415797, 28668119, 24120762, 22315229"
Does lucatumumab bind to CD140?,No. The context does not mention lucatumumab binding to CD140.,"Context: implicate HP1 family proteins as 'hub proteins,' able to interact with a variety  of chromosomal proteins through the chromo-shadow domain (CSD), as well as to  recognize key histone modification sites [primarily histone H3 di/trimethyl Lys9  (H3K9me2/3)] through the chromodomain (CD). Consequently, HP1 has many important  roles in chromatin architecture and impacts both gene expression and gene  silencing, utilizing a variety of mechanisms. Clearly, HP1 function is altered  by context, and potentially by post-translational modifications (PTMs). Here, we  report on recent ideas as to how this versatile protein accomplishes its diverse  functions, Context: Expert commentary: As a significant proportion of individuals with CD have  ongoing symptoms and inflammation despite existing therapies, there is a  clinical need for new agents like ustekinumab directed at different targets on  the inflammatory pathway. Looking forward, more studies are needed to evaluate  dosing escalation or de-escalation in addition to timing of therapy switches. In  addition, further data is required to gauge the comparative effectiveness of  ustekinumab to the biologic agents that are currently used in the treatment of  CD, Context:  The chromodomain (CD) is a highly conserved motif present in a variety of animal  and plant proteins, and its probable role is to assemble a variety of  macromolecular complexes in chromatin. The importance of the CD to the survival of mammalian cells has been tested. Accordingly, we have ablated CD function  using two single-chain intracellular Fv (scFv) fragments directed against  non-overlapping epitopes within the HP1 CD motif. The scFv fragments can recognize both CD motifs of HP1 and Polycomb (Pc) in vitro and, when expressed  intracellularly, interact with and dislodge the HP1 protein(s) from their  heterochromatin localization in vivo. Mouse and human fibroblasts expressing","24555990, 27450626, 11956312","No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What is known about the effect of acupuncture in smoking cessation ?,Our results showed that auricular acupuncture did not have a better efficacy in smoking cessation compared to sham acupuncture.,"Context: There was also no significant difference in the smoking cessation rate between  the treatment group (16.6%) and the control group (12.1%) at the end of  follow-up. There were no major side effects of auricular acupuncture in both  groups.  CONCLUSION: Our results showed that auricular acupuncture did not have a better  efficacy in smoking cessation compared to sham acupuncture. Combined acupuncture  with behavior counseling or with nicotine replacement therapy should be used in  further smoking cessation trials to enhance the success rate of smoking  cessation, Context:  The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for smoking cessation. This study was conducted for four weeks using 238 smoking  students at 2 high schools. The subjects were separated into two groups: 159  students were treated with acupuncture on the anti-smoking acupoints of the ear, which is known to be effective for cessation of smoking (case group), and 79  students were treated at other sites of the ear (control group). The acupuncture  treatment was alternately administered at each side of the ears on a weekly, Context: treatment group showed a significant decrease in the nicotine withdrawal symptom  score. Smoking cessation rate showed no significant difference between the  treatment group (27.1%) and the control group (20.3%) at the end of treatment.  There was also no significant difference in the smoking cessation rate between  the treatment group (16.6%) and the control group (12.1%) at the end of  follow-up. There were no major side effects of auricular acupuncture in both  groups.  CONCLUSION: Our results showed that auricular acupuncture did not have a better  efficacy in smoking cessation compared to sham acupuncture. Combined acupuncture  with behavior counseling or with nicotine replacement therapy should be used in further smoking cessation trials to enhance the success rate of smoking  cessation","17698433, 15861492, 17698433","Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List the neurotransmitters that are metabolized by MAOA.,"Dopamine, serotonin, norepinephrine, and phenylethylamine.","Context: that with chronic ischemia, a secondary, possibly epigenetic response occurs  when neurotransmitters deplete, a glucose and oxygen saving mechanism termed  neurodormancy that may invoke alternative long term low energy metabolic  pathways in the brain, encountered in Disorders of Consciousness. Some  medications can reverse Disorders of Consciousness in some patients. Virtually  all of them act on neurotransmitter systems that use oxygen as a building block  or as an energy source within the brain. Pharmaceuticals that act in the oxygen  based amino acid systems of the brain include the GABAergic medications zolpidem  and baclofen, while those that act in the monoamine axes include the dopaminergic medications L Dopa, amantadine, bromocriptine, apomorphine and  methylphenidate, and the noradrenergic and serotonergic medications desipramine,  amitriptyline, protriptyline and fluoxetine. Another group are the cholinesterase inhibitors, responsible for increasing acetylcholine, which is  synthesized from the Krebs cycle initiator, acetyl CoA. It appears that  pharmaceuticals that are active in the oxygen based neurotransmitter pathways of, Context:  Monoamine oxidase membrane enzymes are responsible for the catalytic breakdown  of extra- and intracellular neurotransmitters and are targets for the  development of central nervous system drugs. We analyzed the dynamics of rat MAOA by performing multiple independent molecular dynamics simulations of  membrane-bound and membrane-free forms to clarify the relationship between the  mechanics of the enzyme and its function, with particular emphasis on the significance of membrane attachment. Principal component analysis of the  simulation trajectories as well as correlations in the fluctuations of the  residues pointed to the existence of three domains that define the global, Context: Oxygen based neurotransmitters in the synapses of the brain are proposed to play  an important role in the generation of consciousness. They include the amino  acids glutamate and GABA which use Krebs cycle precursors for their synthesis,  and the monoamines dopamine, noradrenalin, adrenalin and serotonin, which are  derived from tyrosine and tryptophan. During ischemia after an acute brain  injury, a GABA surge often initiates brain suppression. It has been proposed that with chronic ischemia, a secondary, possibly epigenetic response occurs  when neurotransmitters deplete, a glucose and oxygen saving mechanism termed  neurodormancy that may invoke alternative long term low energy metabolic pathways in the brain, encountered in Disorders of Consciousness. Some  medications can reverse Disorders of Consciousness in some patients. Virtually  all of them act on neurotransmitter systems that use oxygen as a building block","24025056, 19456107, 24025056","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Are retroviruses used for gene therapy?,Yes. The context mentions that retroviruses are one of the viral vectors used in gene therapy.,"Context: of signals and their transmission led to the discovery and the use of Bone  Morphogenetic Protein (BMP). The development of cellular therapy led to the  emergence of a specific field: gene therapy. It relies on viral vectors, which  include: retroviruses, adenoviruses and adeno-associated vectors (AAV).  Non-viral vectors include plasmids and lipoplex. Some BMP genes have  successfully been transfected. The ability to control transfected cells and the  capacity to combine and transfect many genes involved in osseous healing will  improve gene therapy, Context:  The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the interactions between vector sequences and the genomic environment surrounding  sites of integration. Strides have been made in overcoming both of these  problems through the modification of deleterious vector sequences, the inclusion of better enhancers and promoters, and the use of alternative virus systems.  However, these modifications often add other restrictions on vector design,  which in turn can further limit therapeutic applications. As an alternative,, Context: Cellular biology processes allow us to choose between embryonic stem cells or  adult stem cells for regenerative medicine. Finally, communication between cells  and their environment is essential; they use various signals to do so. The study  of signals and their transmission led to the discovery and the use of Bone  Morphogenetic Protein (BMP). The development of cellular therapy led to the  emergence of a specific field: gene therapy. It relies on viral vectors, which  include: retroviruses, adenoviruses and adeno-associated vectors (AAV).  Non-viral vectors include plasmids and lipoplex. Some BMP genes have  successfully been transfected. The ability to control transfected cells and the capacity to combine and transfect many genes involved in osseous healing will  improve gene therapy","21798570, 21247248, 21798570","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
Are tumour specific antigens originating from known protein coding genes?,Yes. They are mostly of weak immunogenicity because the vast majority are tumour-associated differentiation antigens already expressed in normal tissues.,"Context:  The androgen receptor (AR) is a key factor that regulates the behavior and fate  of prostate cancer cells. The AR-regulated network is activated when AR binds  enhancer elements and modulates specific enhancer-promoter looping. Kallikrein-related peptidase 3 (KLK3), which codes for prostate-specific antigen  (PSA), is a well-known AR-regulated gene and its upstream enhancers produce  bidirectional enhancer RNAs (eRNAs), termed KLK3e. Here, we demonstrate that KLK3e facilitates the spatial interaction of the KLK3 enhancer and the KLK2  promoter and enhances long-distance KLK2 transcriptional activation. KLK3e  carries the core enhancer element derived from the androgen response element III, Context: The concept of immunotherapy of cancer is more than a century old, but only  recently have molecularly defined therapeutic approaches been developed. In this  review, we focus on the most promising approach, active therapeutic vaccination.  The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene products remains a demanding task, since major histocompatibility complex (MHC)  restriction of T cells implies that for any newly defined antigen,  immunogenicity will have to be defined for any individual MHC haplotype. Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: The concept of immunotherapy of cancer is more than a century old, but only  recently have molecularly defined therapeutic approaches been developed. In this  review, we focus on the most promising approach, active therapeutic vaccination.  The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene products remains a demanding task, since major histocompatibility complex (MHC)  restriction of T cells implies that for any newly defined antigen,  immunogenicity will have to be defined for any individual MHC haplotype. Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already","24778216, 11599633, 11599633","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
