question,answer,contexts,contexts_ids,ground_truth,goldPassages
How could U1 small nuclear RNA be used in therapeutics?,"U1 small nuclear RNA can be adapted to increase its binding affinity to specific sequences, allowing it to correct splice defects by initiating exon recognition during splicing. This approach has been successfully tested in patient-derived primary fibroblasts. Additionally, U1"," Context: causing degradation of that RNA species in the nucleus. U1 Adaptors can inhibit  both endogenous and reporter genes in a sequence-specific manner. Comparison of  U1 Adaptors with small interfering RNA (siRNA) using a genome-wide microarray ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: patient-derived primary fibroblasts. To correct the splice defect, we developed  a gene therapeutic approach using mutation-adapted U1 small nuclear RNA (U1). U1  is required for SDS recognition of pre-mRNAs and initiates the splice process. ,  Context: that initiates exon recognition during splicing. The mutation described herein  interferes with U1 binding and induces aberrant splicing of BBS1. For a gene  therapeutic approach, we have adapted the sequence of U1 to increase its ,  Context: U RNAs are highly abundant small nuclear RNAs involved in the processing of  messenger RNA. Most U RNA genes are thought to be transcribed by RNA polymerase  II (pol II). However, evidence has recently been presented that U6 RNA genes are ,  Context: small RNAs to modulate their stability or biological functions. ","19219028, 22454067, 21326217, 21520335, 3299107, 23989958","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,"Volanesorsen is undergoing evaluation by the European Medicines Agency as of April 2013, but there is no mention of it being approved in the EU."," Context: multinational, phase III APPROACH and COMPASS studies. Other clinical trials are  ongoing to assess its utility in hypertriglyceridemia, FPL and partial  lipodystrophy. This article summarizes the milestones in the development of ,  Context: individuals at high risk of progressing to severe COVID-19. Preclinical and  clinical studies showed consistent effectiveness of REGEN-COV against current  variants of SARS-CoV-2. On 21st November 2020, the FDA approved an initial EUA ,  Context: application for the approval of the combination product in the European Union.  It is expected that the product will be marketed in the European Union in early  2004. Orion estimates that about two of three fluctuating Parkinson's disease ,  Context: approved soon in the United States. ,  Context: monkeys, and humans, in either radiolabeled or nonradiolabeled studies. This  also included the characterization of all of the observed ASO metabolite species  excreted in urine. Volanesorsen is highly bound to plasma proteins that are ,  Context: April 2013 and is undergoing evaluation by the European Medicines Agency. ","31301033, 34393218, 12952501, 30395523, 31350288, 23590413","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?","No, there is no mention of GRPR and NMBR being overexpressed in lung cancers. However, it is mentioned that members of the gastrin-releasing peptide (GRP) family, which includes bombesin, have been implicated in the"," Context: mammalian analogs of bombesin. The purpose of this study was to investigate the  quantity and localization of bombesin receptors in gastrointestinal and  pulmonary carcinoids, and to reveal whether bombesin-like peptides (BLP) and ,  Context: S-enantiomer ML-18, and the R-enantiomer, EMY-98, were investigated as BRS-3  antagonists using lung cancer cells. ML-18 and EMY-98 inhibited specific  (125)I-BA1 (DTyr-Gln-Trp-Ala-Val-βAla-His-Phe-Nle-NH2)BB(6-14) binding to ,  Context: CXCR1 activity using orally active small molecule antagonist (SCH-527123,  SCH-479833) inhibits human colon cancer liver metastasis mediated by decreased  neovascularization and enhanced malignant cell apoptosis. There were no ,  Context: called bombesin) produced by small cell lung cancer. In at least some small cell  lung cancers, interference with GRP action by specific monoclonal antibodies  results in inhibition of tumor cell growth in culture and in nude mouse ,  Context: Members of the gastrin-releasing peptide (GRP) family and its analogs bombesin  (BBN) have been implicated in the biology of several human cancers including  prostate, breast, colon and lung. To date, three mammalian GRP/BBN receptor ,  Context: these mutated genes. Among them, the druggable G-protein coupled receptor LPAR1  was highly expressed in all tumors. Cells expressing the LPAR1 R163W mutant  demonstrated a significantly increased motility through elevated Rho signaling, ","21060250, 25554218, 21035946, 3332004, 18975117, 24147068","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,Between A/T and G/C nucleotide pairs.," Context: content of the third codon position is small and, in majority of cases, mildly  counteracts the effect of the directional mutation pressure on the G + C  content. ,  Context: fission events, and we established that, in most cases, any particular fusion or  fission event only occurred once during the course of evolution. ,  Context: various degrees of selective constraints. Directional mutation theory predicts  that when the mutational bias between A/T and G/C nucleotide pairs is  equilibrated with the base composition of a neutral set of DNA nucleotides, the ,  Context: as well as selective constraints is essential to explain the molecular evolution  of the DNA base composition and sequence. Second, the theory of directional  mutation pressure is applied to the analysis of the wide intragenomic ,  Context: A quantitative theory of directional mutation pressure proposed in 1962  explained the wide variation of DNA base composition observed among different  bacteria and its small heterogeneity within individual bacterial species. The ,  Context: that MUG is required for the in vivo processing of the ethenobases. In addition,  2-chloroacetaldehyde treatment induces preferentially G.C --> C.G and A.T -->  T.A transversions in mug mutant. Comparison of the mutation frequencies induced ","7723058, 15680510, 8411203, 1556753, 3357886, 15474419","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,"LMNA, GAN1, KCC3, TDP1, APTX, SETX, DNM2, and GDAP1 are associated with autosomal dominant Charcot-Marie-Tooth."," Context: type B-associated dynamin 2 mutants, but not autosomal dominant centronuclear  myopathy mutants, impaired myelination. In contrast to autosomal dominant  centronuclear myopathy mutants, Schwann cells and neurons from the peripheral ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: CMT2 (autosomal dominant axonal form); LMNA, GAN1, KCC3, TDP1, APTX, SETX for  AR-CMT2 (autosomal recessive axonal form); GIB1 for CMTX (X-linked CMT); DNM2  for CMT-DI (autosomal dominant CMT with intermediate nerve conduction ,  Context: Charcot-Marie-Tooth (CMT) disease caused by mutations in the GDAP1 gene has been  shown to be inherited via traits that may be either autosomal recessive (in the  majority of cases) [CMT4A] or autosomal dominant [CMT2K]. CMT4A disease is ,  Context: cause nerve damage (e.g., vincristine, isoniazid, nitrofurantoin). Other: Career  and employment counseling. GENETIC COUNSELING: Most subtypes of CMT2 are inherited in an autosomal dominant ,  Context: understanding of intermediate CMT and provide a detailed diagnostic procedure  for intermediate CMT. ","22451505, 24198383, 16541790, 25337607, 20301462, 25326399","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,"Iodine prophylaxis aims to provide iodine to the population for different purposes, which has been replaced by the term 'Iodine Thyroid Blocking'."," Context: a factor of three. For children, the WHO has therefore recommended a 10 mGy  avertable dose to the thyroid. The Norwegian Radiation Protection Authority  acknowledge the WHO guidelines and advise that the first priority of all ,  Context: Due to high volatility and environmental mobility, radioactive isotopes of  iodine pose a serious risk in the acute phases of a nuclear accident. The  critical organ for iodine is the thyroid. A number of studies dealing with ,  Context: The ambiguous terminology 'Iodine Prophylaxis' used for decades to provide  iodine to the population for very different purposes as well as its replacement  with 'Iodine Thyroid Blocking' is discussed and argued. Recommendations of ,  Context: summarize relevant studies of perchlorate in humans. Because of perchlorate  inhibition of iodide uptake, it is biologically plausible that chronic ingestion  of perchlorate through contaminated sources may cause some degree of iodine ,  Context: increase the expression of the sodium-iodide symporter and uptake of iodine.  Their effects in humans are not known. METHODS: We conducted a study to determine whether the MAPK kinase (MEK) 1 and ,  Context: an increase of serum cholesterol. Serum thyroid hormones were not affected by  iodine throughout the study. At the molecular level, we detected a  dose-dependent attenuation of hepatic low density lipoprotein receptor (LDLr) ","17205086, 10566200, 27574319, 16263499, 23406027, 19916081","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,"I am uncertain about the specific 5 key questions in human performance modeling as they are not explicitly mentioned in the provided context. However, I can infer that human performance modeling (HPM) is related to quantifying, predicting, and maximizing human performance"," Context: Via building computational (typically mathematical and computer simulation)  models, human performance modeling (HPM) quantifies, predicts, and maximizes  human performance, human-machine system productivity and safety. This paper ,  Context: skills and transfer of those skills to the real medical domain was better  achieved during simulation-based training. ,  Context: the Emergency Department and assessed at baseline and the sixth month. The  controls, 284 people without self-harm from the Family Medicine Department in  the same hospital were recruited and assessed concurrently. The psychometric ,  Context: Keratin is a protein in the intermediate filament family and the key component  of hair, nail, and skin. Here we report a bottom-up atomistic model of the  keratin dimer, using the complete human keratin type k35 and k85 amino acid ,  Context: and Behavior, University of California Irvine, Irvine, CA 92697, USA. (11)LINCS PCCSE, The Broad Institute of Harvard and MIT, Cambridge, MA 02142,  USA. (12)LINCS Center for Transcriptomics, The Broad Institute of Harvard and MIT, ,  Context: evaluative processes. ","29531424, 19088593, 24533537, 22963508, 29199020, 34217830",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I am uncertain about what is caused by biallelic variants in PCDHGC4.," Context: these subjects were assessed for correlation with the genotype. Biallelic  mutations (19 novel) were found in 17 genes: DNAI1, DNAI2, DNAH5, DNAH11,  CCDC103, ARMC4, KTU/DNAAF2, LRRC50/DNAAF1, LRRC6, DYX1C1, ZMYND10, CCDC39, ,  Context: albinism was observed in a subject clinically diagnosed to have WS2. A phenocopy  of WS1 was observed in a subject with a reported pathogenic variant in GJB2,  known to cause isolated NSHL. These novel and infrequently reported observations ,  Context: however, semiologies varied. All patients presented with severe developmental  delay. WES revealed biallelic disease causing mutations in DENDD5A, GRN, and  TBCD genes in family 1, family 2, and family 3, respectively. In each family, ,  Context: at least seven genes. Biallelic BRCA2 mutations were shown recently to cause  FA-D1. Monoallelic (heterozygous) BRCA2 mutations confer a high risk of breast  cancer and are a major cause of familial breast cancer. To investigate whether ,  Context: emphasis on clarifying further the genetic association of CFTR mutations with  CBAVD. METHODS: We searched the MEDLINE database until March, 2011 for eligible  articles reporting CFTR mutations in CBAVD. Relevant data from each included ","25186273, 30394532, 32705489, 14695169, 22081250","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,CRSP/Med complex contains subunits Med220 and Med70 among others.," Context: Structural comparison of TR- and VDR-bound complexes (at a resolution of 29 A)  indeed reveals a shared conformational feature that is distinct from other known  CRSP- Med structures. Importantly, this nuclear receptor-induced structural ,  Context: known to bind distinct subunits within the CRSP/Med complex. We have isolated a  stable, endogenous CRSP/Med complex (CRSP/Med2) that specifically lacks both the  Med220 and the Med70 subunits. The three-dimensional structure of CRSP/Med2 was ,  Context: invasion. MPP8 contains a chromodomain in its N-terminus, which is used to bind  the methylated H3K9. METHODOLOGY/PRINCIPAL FINDINGS: Here, we reported the crystal structures of ,  Context: studies, and mass spectrometry. The structures of 19 compounds were established.  The muraymycins constitute a new antibiotic family whose core structure contains  a glycosylated uronic acid derivative joined by an aminopropane group to a ,  Context: compounds, as briefly noted in this review. ,  Context: it may bind to phosphocholine-rich membranes of activated and apoptotic cells  and their microparticles, undergoing irreversible dissociation to five monomeric  subunits, termed monomeric CRP (mCRP). Through dissociation, CRP deposits into ","15195149, 15175162, 22022377, 12197711, 23419732, 31840602",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, Gram-positive bacteria are able to release extracellular vesicles (EVs), but their biogenesis and downstream biological effects remain poorly characterized."," Context: extracellular vesicles (EEVs) such as exosomes and microvesicles. Here, we  present a step-by-step procedure to separate and characterize BEVs from human  body fluids. BEVs are separated through the orthogonal implementation of ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Bacterial extracellular vesicles (EVs) are bilayered lipid membrane structures,  bearing integral proteins and able to carry diverse cargo outside the cell to  distant sites. In microorganisms, EVs carry several types of molecules: ,  Context: Gram-negative bacteria possess different types of quorum sensing systems.  Canonical LuxI/R-type/acyl homoserine lactone mediated quorum sensing system is  the best studied quorum sensing circuit and is described in Gram-negative ,  Context: Gram-negative microbes in the cytoplasm. ,  Context: Gas vesicles are proteinaceous, gas-filled nanostructures produced by some  bacteria and archaea. The hydrophobic major structural protein GvpA forms the  ribbed gas vesicle wall. An in-silico 3D-model of GvpA of the predicted ","31776460, 31988111, 31633842, 27688408, 25664683, 28898511","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,RSK2 is a serine/threonine kinase that regulates stress granule biogenesis.," Context: fully understood. The energy sensor AMP-activated protein kinase (AMPK) is  critical for the cellular stress response. Human cells produce two AMPK  catalytic α-subunits with not only partially overlapping, but also unique ,  Context: Stress granules aid cell survival in response to environmental stressors by  acting as sites of translational repression. We report an unanticipated link  between stress granules and the serine/threonine kinase RSK2. In stressed breast ,  Context: Stress granules are mRNA-protein assemblies formed from nontranslating mRNAs.  Stress granules are important in the stress response and may contribute to some  degenerative diseases. Here, we describe the stress granule transcriptome ,  Context: have evolved that relay developmental and environmental cues to determine cell  responses. Although multiple stimuli can activate these two stress kinase  pathways, the functional interactions and molecular cross-talks between these ,  Context: recapitulate the stress granule transcriptome. We suggest stress granules are  formed by a summation of protein-protein and RNA-RNA interactions, with RNA  self-assembly likely to contribute to other RNP assemblies wherever there is a ,  Context: In this study, we establish sorbitol as a novel physiological stressor that  directs TDP-43 to stress granules in Hek293T cells and primary cultured glia. We  quantify the association of TDP-43 with stress granules over time and show that ","25840010, 18775331, 29129640, 17762881, 29483269, 21173160",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,"PAPOLA/PAP's physiological functions in vivo remain to be solved in the future. However, it is mentioned that individual PA molecular species would have specific targets and exert their own physiological functions. Additionally, Pap1 is crucial for gene looping and transcription"," Context: mechanisms regulating PAPOLA expression. ,  Context: Pap1 is crucial for gene looping and transcriptional regulation. ,  Context: individual PA molecular species would have specific targets and exert their own  physiological functions. ,  Context: pri-miRNA processing in human cancers and contributed to the pathogenesis of  cancer. Numerous circRNAs may function in diverse manners. In this review, we  survey the current understanding of circRNA functions in human cancer including ,  Context: CMV promotor, to obtain high levels of transcript. Then, transcription was  pharmacologically blocked, the cells were treated with cycloheximide, and the  PAP mRNA concentration was monitored over 8 h by Northern blot. PAP mRNA ,  Context: remain to be solved in the future: (i) what are the physiological function(s) of  exosomes in vivo and (ii) what are the relative contributions of exosomes and of  other secreted membrane vesicles in these proposed functions? Here, we will ","20174964, 21835917, 28918129, 33537235, 9790974, 21645191","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,SCUBE2 loss-of-function impairs Ihh-stimulated osteoblast differentiation in mouse mesenchymal progenitor cells.," Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: inhibitors which have clinical data in patients with type 2 diabetes. METHODS: We performed a PubMed search using the terms ""SGLT2"" and ""SGLT2  inhibitor"" through April 10, 2012. Published articles, press releases, and ,  Context: this eternal masquerader. We searched Pubmed for recent literature (2009-2014)  with search terms ""scurvy"" ""vitamin C deficiency"" ""ascorbic acid deficiency""  ""scurvy and children"" ""scurvy and pediatric age group"". There were a total of 36 ,  Context: LDL cholesterol levels. (Funded by the Medicines Company; ORION-1  ClinicalTrials.gov number, NCT02597127 .). ","25639508, 22977310, 25983516, 28306389",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,Etanercept is used as a diagnostic tool to identify patients whose tumors express FRα.," Context: FR-targeted therapy (vintafolide). PATIENTS AND METHODS: In this phase II, single-arm, multicenter study, patients  with advanced ovarian cancer were imaged with (99m)Tc-etarfolatide before ,  Context: diagnostic with the FRα-targeted folate conjugate, vintafolide (EC145), to  identify patients whose tumors express FRα. Vintafolide is a folic acid  conjugate of Vinca alkaloid (desacetylvinblastine hydrazide) that targets ,  Context: methotrexate. The safety and efficacy of etanercept in this patient group has  been established by one randomized controlled trial and several longitudinal  studies. This, together with the fact that until recently etanercept was the ,  Context: potential applications of this therapy are discussed. ,  Context: could be used in patients with severe TBI as a neuro-protective drug. ,  Context: populations. The guiding experimental and clinical results of I(f)-channel  inhibition were compared to those of beta-blockade as a HR reducing principle as  well as cornerstone of heart failure standard therapy. Beside its use in therapy ","24667717, 25457975, 19707402, 8427289, 23871679, 20005474",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,BBCAnalyzer is an R package that can be used for variant calling in cases where classical tools frequently fail to call.," Context: BACKGROUND: DNA methylation profiling of pediatric brain tumors offers a new way  of diagnosing and subgrouping these tumors which improves current clinical  diagnostics based on histopathology. We have therefore developed the MethPed ,  Context: interpreting data from MSI of lipids in tissue. METHODS: massPix produces single ion images, performs multivariate statistics  and provides putative lipid annotations based on accurate mass matching against  generated lipid libraries. ,  Context: cytotoxic chemotherapies are generally used. We aimed to assess the activity of  selumetinib, a MEK1/2 inhibitor, in these patients. METHODS: The Pediatric Brain Tumor Consortium performed a multicentre, phase 2 ,  Context: Brain tumors are one of the most common childhood malignancies. Diffuse  high-grade gliomas represent approximately 10% of pediatric brain tumors. Exon  sequencing has identified a mutation in K27M of the histone H3.3 gene (H3F3A ,  Context: standard imaging analysis programs. However, any adaption for similar analysis  should be confirmed by the individual user with their imaging and analysis  platform. ,  Context: filters or frequency thresholds. CONCLUSIONS: BBCAnalyzer provides a unique, novel approach to facilitate variant  calling where classical tools frequently fail to call. The R package is freely ","27370569, 28989334, 31151904, 23429371, 29675446, 28241736",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,Cerliponase alfa is approved for treatment of CLN2 disease in paediatric patients ≥3 years of age.," Context: paediatric patients ≥3 years of age with CLN2, and subsequent approval in the EU  for CLN2 in all ages. ,  Context: intraventricular device that was used to administer the infusion, which required  antibiotic treatment and device replacement. CONCLUSIONS: Intraventricular infusion of cerliponase alfa in patients with CLN2 ,  Context: was associated with the incidence or severity of hypersensitivity adverse  events. Serum and CSF ADA titers did not correlate with change in ML score.  Therefore, the development of an ADA response to cerliponase alfa is not ,  Context: therapy and a combination thereof as maintenance therapy in people with type 1  Gaucher disease previously treated with enzyme replacement therapy. One study  examined substrate reduction therapy in people with chronic neuronopathic (type ,  Context: those of a younger age have a poor prognosis often dying in infancy. As a  genetic disorder the incidence of the disease is variable on a global scale.  Enzyme replacement therapy is the therapy of choice and has demonstrated good ,  Context: Deficiency of acid alpha glucosidase (GAA) causes Pompe disease, which is  usually fatal if onset occurs in infancy. Patients synthesize a non-functional  form of GAA or are unable to form native enzyme. Enzyme replacement therapy with ","28589525, 29688815, 30205177, 25812601, 22916340, 19775921","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,"No specific organs are mentioned in the provided text as being constructed using 3D printing technology. However, it is mentioned that the goal is to fabricate ""vascularized functional living human organs suitable for clinical implantation"", but no particular organ is specified"," Context: or organ conditioning and accelerated organ maturation. A cell printer that can  print gels, single cells and cell aggregates has been developed. Layer-by-layer  sequentially placed and solidified thin layers of a thermo-reversible gel could ,  Context: 3D Printing promises to produce complex biomedical devices according to computer  design using patient-specific anatomical data. Since its initial use as  pre-surgical visualization models and tooling molds, 3D Printing has slowly ,  Context: The three-dimensional (3D) printer is a new technology that creates physical  objects from digital files. Recent technological advances in 3D printing have  resulted in increased use of this technology in the medical field, where it is ,  Context: transplantation. Compared with non-biological printing, 3D bioprinting involves  additional complexities, such as the choice of materials, cell types, growth and  differentiation factors, and technical challenges related to the sensitivities ,  Context: to fabricate 3D vascularized functional living human organs suitable for  clinical implantation. The main practical outcomes of organ-printing technology  are industrial scalable robotic biofabrication of complex human tissues and ,  Context: We recently developed a cell printer (Wilson and Boland, 2003) that enables us  to place cells in positions that mimic their respective positions in organs.  However, this technology was limited to the printing of two-dimensional (2D) ","12679063, 25866560, 25159591, 25093879, 18154465, 12740943","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,"YLR228c is the paralog of yeast UPC2, as deletion of both YLR228c and UPC2 in combination resulted in nonviability, suggesting that the two proteins have some essential overlapping function."," Context: factors Ecm22 and Upc2 in Saccharomyces cerevisiae filamentation. Overexpression  of either ECM22 or UPC2 leads to increased filamentation, whereas cells lacking  both ECM22 and UPC2 do not exhibit filamentous growth. Ecm22 and Upc2 positively ,  Context: of Candida. Upc2 plays a critical role in antifungal resistance in these  important human fungal pathogens. Upc2 is therefore an interesting potential  target for novel antifungals. In this review we discuss the functions, mode of ,  Context: UPC2 constructs. Deletion of YLR228c and UPC2 in combination resulted in  nonviability, suggesting that the two proteins have some essential overlapping  function. The upc2-1 point mutation responsible for aerobic sterol uptake was ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ,  Context: Upc2, a zinc-cluster transcription factor, is a regulator of ergosterol  biosynthesis in yeast. In response to sterol levels, the transcriptional  activity of Upc2 is controlled by the C-terminal domain. In this study, the ,  Context: indirectly, as a consequence of the stabilization of transcripts encoding  specific regulatory proteins. Here, we distinguished direct from indirect  substrates by virtue of their association with the Saccharomyces cerevisiae Upf1 ","26448198, 28379181, 11208779, 18390649, 23385756, 18087042",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
What is the origin of  HEp-2 cells?,I am uncertain about the origin of HEp-2 cells as it is not explicitly mentioned in the provided context information.," Context: purities and identities of the CAFs and NFs. Although the CAFs manifested higher  migration, invasion, proliferation, and cancer-promoting capacities compared  with the NFs, an analysis of chromosomes revealed that both the CAFs and NFs ,  Context: label HEp-2 cell nuclei. Four of these anti-CL were IgG and bound to CL and  phosphatidylserine in a cofactor-dependent manner and reacted strongly with  nucleosomes. Variable region sequence analysis indicated that these four ,  Context: cellular culture. Indeed, Langmuir monolayers mimicking cellular membranes of  tumor cells revealed Artepillin C affinity to interact with  1,2-dipalmitoyl-sn-glycero-3-phosphocholine (DPPC) containing 20 mol% of ,  Context: evolutionary rearrangements. In contrast to several intrachromosomal  rearrangements, only two evolutionary translocations have been identified by  cytogenetic analyses of humans and greater apes. Human chromosome 2 arose as a ,  Context: interleukin-3. This cell line has retained its MMC sensitivity and has undergone  further spontaneous changes in the spectrum of cytogenetic aberrations compared  with the primary leukemia. This is the second AML cell line derived from an ,  Context: Tinkering with pre-existing genes has long been known as a major way to create  new genes. Recently, however, motherless protein-coding genes have been found to  have emerged de novo from ancestral non-coding DNAs. How these genes originated ","25658113, 11093143, 32409089, 11435402, 15645491, 23028352",human larynx epidermoid carcinoma cell line (HEp-2),"32409089, 30702281, 32384969, 25658113"
Is Epistaxis associated with dental implant placement?,Epistaxis is mentioned as a possible minor complication of dental implant placement when the implant extends 3mm beyond the sinus floor.," Context: relevance of this phenomenon on implant survival and complications. MATERIAL AND METHODS: Electronic and manual literature searches were performed  by two independent reviewers in several databases, including MEDLINE, EMBASE, ,  Context: RESULTS: No association was found between the tag SNPs and implant loss in the  study population. Clinical association was found with medical treatment,  hormonal reposition, edentulism, number of placed implants, plaque, calculus,  and mobility. ,  Context: 3mm beyond the sinus floor does not alter the stability and outcome of dental  implants, one year post-restoration. This could be associated with minor  complications ranging from epistaxis to sinusitis, which are manageable. How to ,  Context: exist. Recently, research aimed at improving implant fixation, a process called  osseointegration, has focused on a new, innovative field: systemic delivery of  drugs. Following implant fixation, patients receive systemic drugs that could ,  Context: We studied 411 children aged 3-10 years who were referred for dental treatment.  They were randomly allocated to have inhalation conscious sedation with either  sevoflurane/nitrous oxide mixture or nitrous oxide alone. Dental treatment was ,  Context: cytoreduction was achieved for 35 patients (90%), macroscopic cytoreduction was  achieved for 3 patients (7%), and a gross tumor debulking was performed for 1  patient (3%). Mean hospital stay was 23.8 days. Postoperative complications ","30719578, 25535701, 24155599, 28030966, 11966554, 22572845",Epistaxis is a frequent complication associated with dental implant placement.,"30719578, 24155599"
