question,answer,contexts,contexts_ids,ground_truth,goldPassages
How could U1 small nuclear RNA be used in therapeutics?,U1 small nuclear RNA can be used in therapeutics to modulate splicing patterns or inhibit protein translation.," Context: We describe a gene silencing method that employs a mechanism of action distinct  from those of antisense and RNA interference. U1 Adaptors are bifunctional  oligonucleotides with a 'target domain' complementary to a site in the target ,  Context: We describe a gene silencing method that employs a mechanism of action distinct  from those of antisense and RNA interference. U1 Adaptors are bifunctional  oligonucleotides with a 'target domain' complementary to a site in the target ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: analysis indicates that U1 Adaptors have limited off-target effects and no  detectable adverse effects on splicing. Further, targeting the same gene either  with multiple U1 Adaptors or with a U1 Adaptor and siRNA strongly enhances gene  silencing. ,  Context: analysis indicates that U1 Adaptors have limited off-target effects and no  detectable adverse effects on splicing. Further, targeting the same gene either  with multiple U1 Adaptors or with a U1 Adaptor and siRNA strongly enhances gene  silencing. ","19219028, 19219028, 22454067, 22454067, 19219028, 19219028","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,Volanesorsen was approved in the EU in May 2019 for the treatment of adult patients with FCS (familial chylomicronemia syndrome).," Context: Volanesorsen (Waylivra®), an antisense oligonucleotide inhibitor of  apolipoprotein CIII (apoCIII) mRNA, is being developed by Ionis Pharmaceuticals  through its subsidiary company, Akcea Therapeutics, to treat familial ,  Context: Volanesorsen (Waylivra®), an antisense oligonucleotide inhibitor of  apolipoprotein CIII (apoCIII) mRNA, is being developed by Ionis Pharmaceuticals  through its subsidiary company, Akcea Therapeutics, to treat familial ,  Context: apolipoprotein C-III (apoC-III) and angiopoietin-like 3 (ANGPTL3) are important  regulators in TG-rich lipoprotein (TRL) metabolism. Several novel agents  targeting these linchpins have ended phase II/III trials. Volanesorsen targeting ,  Context: apolipoprotein C-III (apoC-III) and angiopoietin-like 3 (ANGPTL3) are important  regulators in TG-rich lipoprotein (TRL) metabolism. Several novel agents  targeting these linchpins have ended phase II/III trials. Volanesorsen targeting ,  Context: chylomicronemia syndrome (FCS), hypertriglyceridemia and familial partial  lipodystrophy (FPL). In May 2019, volanesorsen was approved in the EU for the  treatment of adult patients with FCS based on positive results from the ,  Context: chylomicronemia syndrome (FCS), hypertriglyceridemia and familial partial  lipodystrophy (FPL). In May 2019, volanesorsen was approved in the EU for the  treatment of adult patients with FCS based on positive results from the ","31301033, 31301033, 32511037, 32511037, 31301033, 31301033","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?","No, there is no mention of GRPR and NMBR being frequently overexpressed in lung cancers. In fact, pulmonary carcinoids show low receptor ligand binding densities for these receptors."," Context: localizations were analyzed by immunohistochemistry, autoradiography, and  radioimmunoassay, to examine the presence of bombesin receptor subtypes and  determine BLP levels in these tumors. ,  Context: localizations were analyzed by immunohistochemistry, autoradiography, and  radioimmunoassay, to examine the presence of bombesin receptor subtypes and  determine BLP levels in these tumors. ,  Context: RESULTS: All 3 bombesin receptor subtypes (GRPR, NMBR, and BRS-3) were present  on pulmonary and intestinal carcinoids by immunohistochemistry. In pulmonary  carcinoids, low receptor ligand binding densities together with high and low BLP ,  Context: RESULTS: All 3 bombesin receptor subtypes (GRPR, NMBR, and BRS-3) were present  on pulmonary and intestinal carcinoids by immunohistochemistry. In pulmonary  carcinoids, low receptor ligand binding densities together with high and low BLP ,  Context: their receptors are of any value in distinguishing pulmonary carcinoids from  carcinoids of intestinal origin. METHODS: Carcinoid tumors with pulmonary (no.=9) or intestinal (no.=15) ,  Context: their receptors are of any value in distinguishing pulmonary carcinoids from  carcinoids of intestinal origin. METHODS: Carcinoid tumors with pulmonary (no.=9) or intestinal (no.=15) ","21060250, 21060250, 21060250, 21060250, 21060250, 21060250","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,Directional mutation pressure introduces mutational biases between G+C and A+T DNA base pairs.," Context: has previously been defined as directional mutation pressure (mu D), which  explains the wide interspecific variation and narrow intragenomic heterogeneity  of DNA G + C content in bacteria. In this article, first, a theory of the ,  Context: has previously been defined as directional mutation pressure (mu D), which  explains the wide interspecific variation and narrow intragenomic heterogeneity  of DNA G + C content in bacteria. In this article, first, a theory of the ,  Context: as well as selective constraints is essential to explain the molecular evolution  of the DNA base composition and sequence. Second, the theory of directional  mutation pressure is applied to the analysis of the wide intragenomic ,  Context: as well as selective constraints is essential to explain the molecular evolution  of the DNA base composition and sequence. Second, the theory of directional  mutation pressure is applied to the analysis of the wide intragenomic ,  Context: evolution of DNA G + C content is presented that is based on the equilibrium  among three components: directional mutation pressure, DNA G + C content, and  selective constraints. According to this theory, consideration of both u and v ,  Context: evolution of DNA G + C content is presented that is based on the equilibrium  among three components: directional mutation pressure, DNA G + C content, and  selective constraints. According to this theory, consideration of both u and v ","1556753, 1556753, 1556753, 1556753, 1556753, 1556753","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,"Dynamin 2 is associated with autosomal dominant Charcot-Marie-Tooth disease type B. Additionally, dHMN-V is allelic with Charcot-Marie-Tooth disease 2D (CMT2D)."," Context: intermediate Charcot-Marie-Tooth neuropathy type B. ,  Context: intermediate Charcot-Marie-Tooth neuropathy type B. ,  Context: part of the limbs. One subtype, dHMN type V (dHMN-V), is transmitted by  autosomal dominant inheritance and predominantly involves the hands. It is  allelic with Charcot-Marie-Tooth disease 2D (CMT2D), in which a similar ,  Context: part of the limbs. One subtype, dHMN type V (dHMN-V), is transmitted by  autosomal dominant inheritance and predominantly involves the hands. It is  allelic with Charcot-Marie-Tooth disease 2D (CMT2D), in which a similar ,  Context: type B-associated dynamin 2 mutants, but not autosomal dominant centronuclear  myopathy mutants, impaired myelination. In contrast to autosomal dominant  centronuclear myopathy mutants, Schwann cells and neurons from the peripheral ,  Context: type B-associated dynamin 2 mutants, but not autosomal dominant centronuclear  myopathy mutants, impaired myelination. In contrast to autosomal dominant  centronuclear myopathy mutants, Schwann cells and neurons from the peripheral ","22451505, 22451505, 16769947, 16769947, 22451505, 22451505","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,I am uncertain about the aim of iodine prophylaxis as it is not explicitly stated in the provided context snippets.," Context: AIMS: There is increasing evidence showing that mild traumatic brain injury  (mTBI) is associated with increased depression-related disorders in humans.  Recent studies suggest that dietary intake or supplementation of natural ,  Context: AIMS: There is increasing evidence showing that mild traumatic brain injury  (mTBI) is associated with increased depression-related disorders in humans.  Recent studies suggest that dietary intake or supplementation of natural ,  Context: increase the expression of the sodium-iodide symporter and uptake of iodine.  Their effects in humans are not known. METHODS: We conducted a study to determine whether the MAPK kinase (MEK) 1 and ,  Context: increase the expression of the sodium-iodide symporter and uptake of iodine.  Their effects in humans are not known. METHODS: We conducted a study to determine whether the MAPK kinase (MEK) 1 and ,  Context: The challenges of research into brain-computer interfaces (BCI) include  significant individual differences in learning pace and in the effective  operation of BCI devices. The use of neurofeedback training is a popular method ,  Context: The challenges of research into brain-computer interfaces (BCI) include  significant individual differences in learning pace and in the effective  operation of BCI devices. The use of neurofeedback training is a popular method ","30352242, 30352242, 23406027, 23406027, 29075937, 29075937","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,1) Why we build models of human performance;  2) What the expectations of a good human performance model are;  3) What the procedures and requirements in building and verifying a human performance model are;  4) How we integrate a human," Context: and verifying a human performance model are; 4) How we integrate a human  performance model with system design; and 5) What the possible future directions  of human performance modeling research are. Recent and classic HPM findings are ,  Context: and verifying a human performance model are; 4) How we integrate a human  performance model with system design; and 5) What the possible future directions  of human performance modeling research are. Recent and classic HPM findings are ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ,  Context: describes and summarizes the five key questions of human performance modeling:  1) Why we build models of human performance; 2) What the expectations of a good  human performance model are; 3) What the procedures and requirements in building ","29531424, 29531424, 29531424, 29531424, 29531424, 29531424",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I am uncertain about what is caused by biallelic variants in PCDHGC4.," Context: rarity of FA due to biallelic BRCA2 mutations supports a fundamental role of  BRCA2 for prevention of malignant transformation during development. The  spectrum of malignancies seen associated with FA support the concept of a tissue ,  Context: rarity of FA due to biallelic BRCA2 mutations supports a fundamental role of  BRCA2 for prevention of malignant transformation during development. The  spectrum of malignancies seen associated with FA support the concept of a tissue ,  Context: and derived cell lines. Most hCDC4 mutations found were missense substitutions  at critical arginine residues (Arg(465), Arg(479), and Arg(505)) localized in  the substrate-binding region of hCdc4. Cells inactivated for hCdc4 and T-ALL ,  Context: and derived cell lines. Most hCDC4 mutations found were missense substitutions  at critical arginine residues (Arg(465), Arg(479), and Arg(505)) localized in  the substrate-binding region of hCdc4. Cells inactivated for hCdc4 and T-ALL ,  Context: populations, the number of FA-patients with biallelic BRCA2 disruption is  smaller than that expected from the carrier frequency, and this implies that  some pregnancies with biallelic BRCA2 mutations do not go to term. The apparent ,  Context: populations, the number of FA-patients with biallelic BRCA2 disruption is  smaller than that expected from the carrier frequency, and this implies that  some pregnancies with biallelic BRCA2 mutations do not go to term. The apparent ","24259538, 24259538, 17575125, 17575125, 24259538, 24259538","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,CRISPR-Cas effector complex is comprised of Cas proteins and invader-derived sequences from CRISPRs found in prokaryotic genomes.," Context: in PRC2 members was found to be low, deletions were the main type of lesions  targeting PRC2 complex members. Our study suggests an essential role of the PRC2  complex in the leukemic transformation of chronic myeloid disorders. ,  Context: in PRC2 members was found to be low, deletions were the main type of lesions  targeting PRC2 complex members. Our study suggests an essential role of the PRC2  complex in the leukemic transformation of chronic myeloid disorders. ,  Context: repeats (CRISPRs) found in prokaryotic genomes, which harbor short  invader-derived sequences, and the CRISPR-associated (Cas) protein-coding genes.  Here, we have identified a CRISPR-Cas effector complex that is comprised of ,  Context: repeats (CRISPRs) found in prokaryotic genomes, which harbor short  invader-derived sequences, and the CRISPR-associated (Cas) protein-coding genes.  Here, we have identified a CRISPR-Cas effector complex that is comprised of ,  Context: frequent codeletion of AEBP2 and ETV6, and similarly, SUZ12 and NF1. Using next  generation exome sequencing of 40 patients, we identified only one somatic  mutation in the PRC2 complex member SUZ12. As the frequency of point mutations ,  Context: frequent codeletion of AEBP2 and ETV6, and similarly, SUZ12 and NF1. Using next  generation exome sequencing of 40 patients, we identified only one somatic  mutation in the PRC2 complex member SUZ12. As the frequency of point mutations ","22190018, 22190018, 19945378, 19945378, 22190018, 22190018",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, Gram-positive bacteria are able to release extracellular vesicles (EVs)."," Context: intercellular space. The concentration of these molecules increases as a  function of population cell density. Once the concentration of the stimulatory  threshold is reached, alteration in gene expression occurs. Gram-positive and ,  Context: intercellular space. The concentration of these molecules increases as a  function of population cell density. Once the concentration of the stimulatory  threshold is reached, alteration in gene expression occurs. Gram-positive and ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Gram-negative and Gram-positive bacteria release a variety of membrane vesicles  through different formation routes. Knowledge of the structure, molecular cargo  and function of bacterial extracellular vesicles (BEVs) is primarily obtained ,  Context: Gram-negative and Gram-positive bacteria release a variety of membrane vesicles  through different formation routes. Knowledge of the structure, molecular cargo  and function of bacterial extracellular vesicles (BEVs) is primarily obtained ","27688408, 27688408, 31988111, 31988111, 31776460, 31776460","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,"PLK2 increased phosphorylation of aggregated α-syn, but it's unclear if PLK2 regulates stress granule biogenesis. However, none of the provided contexts explicitly state which kinase regulates stress granule biogenesis."," Context: propensity of α-syn to aggregate. Overexpression of all PLKs promoted robust  phosphorylation of soluble α-syn, but none altered the propensity of α-syn to  aggregate. Overexpression of only PLK2 increased phosphorylation of aggregated ,  Context: propensity of α-syn to aggregate. Overexpression of all PLKs promoted robust  phosphorylation of soluble α-syn, but none altered the propensity of α-syn to  aggregate. Overexpression of only PLK2 increased phosphorylation of aggregated ,  Context: caused by various stressors. The decision to form an aggregate is largely made  by chaperones and chaperone-assisted proteins. Proteins that are damaged beyond  repair are degraded either by the proteasome or by the lysosome via autophagy. ,  Context: caused by various stressors. The decision to form an aggregate is largely made  by chaperones and chaperone-assisted proteins. Proteins that are damaged beyond  repair are degraded either by the proteasome or by the lysosome via autophagy. ,  Context: partially inhibited S129 phosphorylation of soluble (nonaggregated) α-syn, but  only PLK inhibitors modestly attenuated the phosphorylation of aggregated α-syn.  In addition, none of the kinase inhibitors used had a substantial effect on the ,  Context: partially inhibited S129 phosphorylation of soluble (nonaggregated) α-syn, but  only PLK inhibitors modestly attenuated the phosphorylation of aggregated α-syn.  In addition, none of the kinase inhibitors used had a substantial effect on the ","21162130, 21162130, 22518139, 22518139, 21162130, 21162130",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,PAPOLA/PAP stabilizes the transcription factor hypoxia-inducible factor-1α (HIF-1α) in specific tumors and in activated macrophages.," Context: post-translationally modify proteins. This expanding repertoire of functions for  succinate suggests a broader role in cellular activation. We review the new  roles of succinate and draw parallels to other metabolites such as NAD(+) and ,  Context: post-translationally modify proteins. This expanding repertoire of functions for  succinate suggests a broader role in cellular activation. We review the new  roles of succinate and draw parallels to other metabolites such as NAD(+) and ,  Context: 5-hydroxy-l-tryptophan (5-HTP), vortioxetine, the selective 5-HT reuptake  inhibitor escitalopram, or the 5-HT norepinephrine reuptake inhibitor  duloxetine. SERT occupancies were estimated by ex vivo autoradiography. PCPA ,  Context: 5-hydroxy-l-tryptophan (5-HTP), vortioxetine, the selective 5-HT reuptake  inhibitor escitalopram, or the 5-HT norepinephrine reuptake inhibitor  duloxetine. SERT occupancies were estimated by ex vivo autoradiography. PCPA ,  Context: stabilizes the transcription factor hypoxia-inducible factor-1α (HIF-1α) in  specific tumors and in activated macrophages, and stimulates dendritic cells via  its receptor succinate receptor 1. Furthermore, succinate has been shown to ,  Context: stabilizes the transcription factor hypoxia-inducible factor-1α (HIF-1α) in  specific tumors and in activated macrophages, and stimulates dendritic cells via  its receptor succinate receptor 1. Furthermore, succinate has been shown to ","24361092, 24361092, 24284262, 24284262, 24361092, 24361092","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,SCUBE2 loss-of-function impairs Ihh-stimulated osteoblast differentiation in mouse mesenchymal progenitor cells.," Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: addition, gain and loss-of-function studies demonstrated that SCUBE2 exerted an  osteogenic function by enhancing Ihh-stimulated osteoblast differentiation in  the mouse mesenchymal progenitor cells. Consistent with these in vitro studies ,  Context: Signal peptide-CUB-EGF domain-containing protein 2 (SCUBE2) belongs to a  secreted and membrane-tethered multidomain SCUBE protein family composed of  three members found in vertebrates and mammals. Recent reports suggested that ,  Context: Signal peptide-CUB-EGF domain-containing protein 2 (SCUBE2) belongs to a  secreted and membrane-tethered multidomain SCUBE protein family composed of  three members found in vertebrates and mammals. Recent reports suggested that ","25639508, 25639508, 25639508, 25639508, 25639508, 25639508",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,"Etarfolatide is used as a companion biomarker for predicting clinical outcomes in patients with FR-positive tumors, such as lung cancer. It allows for noninvasive monitoring of FRα expression status throughout the body and helps identify patients who may have"," Context: FRα-expressing tumors, thereby disrupting microtubule polymerization.  (99m)Tc-etarfolatide is taken up by FR-positive tumors and allows for  noninvasive, whole-body monitoring of FRα expression status throughout ,  Context: FRα-expressing tumors, thereby disrupting microtubule polymerization.  (99m)Tc-etarfolatide is taken up by FR-positive tumors and allows for  noninvasive, whole-body monitoring of FRα expression status throughout ,  Context: for (99m)Tc-etarfolatide uptake as either FR positive or negative. Patients were  categorized by percentage of TLs positive and grouped as FR(100%), FR(10%-90%),  and FR(0%). Lesion and patient response were correlated with etarfolatide  uptake. ,  Context: for (99m)Tc-etarfolatide uptake as either FR positive or negative. Patients were  categorized by percentage of TLs positive and grouped as FR(100%), FR(10%-90%),  and FR(0%). Lesion and patient response were correlated with etarfolatide  uptake. ,  Context: as lung cancer. Patients with FR-positive tumors, as identified by etarfolatide  uptake, have had better clinical outcomes than patients with FR-negative tumors,  indicating the potential of etarfolatide as a companion biomarker for predicting ,  Context: as lung cancer. Patients with FR-positive tumors, as identified by etarfolatide  uptake, have had better clinical outcomes than patients with FR-negative tumors,  indicating the potential of etarfolatide as a companion biomarker for predicting ","25457975, 25457975, 24667717, 24667717, 25457975, 25457975",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,MethPed R package can be used for the identification of pediatric brain tumors. It implements a multiclass random forest algorithm based on DNA methylation profiles from many subgroups of pediatric brain tumors and is available via Bioconductor: http://biocon," Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: CONCLUSIONS: The MethPed R package efficiently classifies pediatric brain tumors  using the developed MethPed classifier. MethPed is available via Bioconductor:  http://bioconductor.org/packages/MethPed/. ,  Context: classifier, which is a multiclass random forest algorithm, based on DNA  methylation profiles from many subgroups of pediatric brain tumors. RESULTS: We developed an R package that implements the MethPed classifier, ,  Context: classifier, which is a multiclass random forest algorithm, based on DNA  methylation profiles from many subgroups of pediatric brain tumors. RESULTS: We developed an R package that implements the MethPed classifier, ","27370569, 27370569, 27370569, 27370569, 27370569, 27370569",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,Cerliponase alfa is approved for the treatment of motor function loss in patients with neuronal ceroid lipofuscinosis type 2 (CLN2).," Context: Cerliponase alfa (Brineura™) is a recombinant human tripeptidyl peptidase-1  (TPP1) being developed by BioMarin Pharmaceutical Inc. for use in patients with  neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative ,  Context: Cerliponase alfa (Brineura™) is a recombinant human tripeptidyl peptidase-1  (TPP1) being developed by BioMarin Pharmaceutical Inc. for use in patients with  neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative ,  Context: intraventricular device that was used to administer the infusion, which required  antibiotic treatment and device replacement. CONCLUSIONS: Intraventricular infusion of cerliponase alfa in patients with CLN2 ,  Context: intraventricular device that was used to administer the infusion, which required  antibiotic treatment and device replacement. CONCLUSIONS: Intraventricular infusion of cerliponase alfa in patients with CLN2 ,  Context: been shown to reduce the progression of functional decline. This article  summarizes the milestones in the development of cerliponase alfa leading to its  first global approval in the USA for the treatment of motor function loss in ,  Context: been shown to reduce the progression of functional decline. This article  summarizes the milestones in the development of cerliponase alfa leading to its  first global approval in the USA for the treatment of motor function loss in ","28589525, 28589525, 29688815, 29688815, 28589525, 28589525","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,"No specific organ is mentioned in the provided text as being constructed using 3D printing. However, it is mentioned that printing three-dimensional (3D) cellular tubes is a logical first step towards successful organ printing."," Context: The capability to print three-dimensional (3D) cellular tubes is not only a  logical first step towards successful organ printing but also a critical  indicator of the feasibility of the envisioned organ printing technology. A ,  Context: The capability to print three-dimensional (3D) cellular tubes is not only a  logical first step towards successful organ printing but also a critical  indicator of the feasibility of the envisioned organ printing technology. A ,  Context: tissue-engineering of living human organs, offers a possible solution. Organ  printing involves three sequential steps: pre-processing or development of  ""blueprints"" for organs; processing or actual organ printing; and postprocessing ,  Context: tissue-engineering of living human organs, offers a possible solution. Organ  printing involves three sequential steps: pre-processing or development of  ""blueprints"" for organs; processing or actual organ printing; and postprocessing ,  Context: platform-assisted 3D inkjet bioprinting system has been proposed to fabricate 3D  complex constructs such as zigzag tubes. Fibroblast (3T3 cell)-based tubes with  an overhang structure have been successfully fabricated using the proposed ,  Context: platform-assisted 3D inkjet bioprinting system has been proposed to fabricate 3D  complex constructs such as zigzag tubes. Fibroblast (3T3 cell)-based tubes with  an overhang structure have been successfully fabricated using the proposed ","22767299, 22767299, 12679063, 12679063, 22767299, 22767299","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,ECM22 is the paralog of yeast UPC2.," Context: The transition between a unicellular yeast form to multicellular filaments is  crucial for budding yeast foraging and the pathogenesis of many fungal pathogens  such as Candida albicans. Here, we examine the role of the related transcription ,  Context: The transition between a unicellular yeast form to multicellular filaments is  crucial for budding yeast foraging and the pathogenesis of many fungal pathogens  such as Candida albicans. Here, we examine the role of the related transcription ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ,  Context: Budding yeast mating is an excellent model for receptor-activated cell  differentiation. Here we identify the related transcription factors Ecm22 and  Upc2 as novel regulators of mating. Cells lacking both ECM22 and UPC2 display ,  Context: Budding yeast mating is an excellent model for receptor-activated cell  differentiation. Here we identify the related transcription factors Ecm22 and  Upc2 as novel regulators of mating. Cells lacking both ECM22 and UPC2 display ","26448198, 26448198, 18390649, 18390649, 28986257, 28986257",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
