question,answer,contexts,contexts_ids,ground_truth,goldPassages
Do cephalopods use RNA editing less frequently than other species?,"No, coleoid cephalopods actually exhibit a high frequency of RNA editing, with tens of thousands of evolutionarily conserved sites."," Context: of cephalopod transcriptomes found that many editing sites are shared by  anciently divergent lineages within this group, suggesting they play some  adaptive role. Recent discoveries have also revealed that some fungi have an ,  Context: editing in squids thus raise the question of the nature and effects of these  events. We here show that RNA editing is particularly common in behaviorally  sophisticated coleoid cephalopods, with tens of thousands of evolutionarily ,  Context: evolutionarily conserved invertebrate RNA editing site so far described. These  findings add to our understanding of nAChR subunit diversity, which is increased  and regulated by mechanisms acting at the genomic and mRNA levels. ,  Context: The adenosine-to-inosine (A-to-I) RNA editomes have been systematically  characterized in various metazoan species, and many editing sites were found in  clusters. However, it remains unclear whether the clustered editing sites tend ","28855414, 28388405, 11973307, 29048557","Extensive messenger RNA editing generates transcript and protein diversity in genes involved in neural excitability, as previously described, as well as in genes participating in a broad range of other cellular functions. ","26268193, 29048557, 28388405, 28855414, 25775132, 24205087"
What drugs are included in the Avandamet pill?,Avandamet is a combination of metformin and rosiglitazone.," Context: that are the most commonly used medications to improve insulin sensitivity. They  have no direct effect on beta-cell function, although some indirect mechanisms  of actions may help to preserve beta-cell function or slow beta-cell apoptosis. ,  Context: active-controlled trial. Patients with inadequate glycaemic control (glycated  hemoglobin [HbA1c] 7.5-9.5%) receiving a stable dose of metformin (≥1500 mg)  were recruited from 21 centers in China (from 19 November, 2009 to 15 March, ,  Context: 26.9 +/- 15.4 mg/ml, soluble receptor to leptin--from 17.9 +/- 4.5 to 13.1 +/-  3.5 mg/ml. LDLP and HDLP cholesterol was high. CONCLUSION: Avandia and avandamet are effective antidiabetic drugs with a ,  Context: maximal titration of one agent can reduce side effects. Use of Avandamet  requires attention to the precautions for both metformin and rosiglitazone,  especially renal, cardiac and hepatic competence. In summary, Avandamet is a ,  Context: RESULTS: It could be confirmed that no differences between the formula with and  that without the active antiphlogistic ingredients bisabolol or panthenol exist  when measured in vitro. However, there was also no statistically significant ,  Context: cancer (CRPC). Several studies with numerous androgen receptor (AR)-directed  agents have emerged since the approval of abiraterone acetate and enzalutamide.  One of these agents is apalutamide, which seems to be a promising AR antagonist ","17563269, 25963345, 19105408, 15529521, 28972949, 29856649","The combination of metformin and rosiglitazone in a single pill (Avandamet), was approved by the FDA in October 2002 for the treatment of diabetes.","19105408, 16240868, 17563269, 19419339, 25963345, 15529521, 21682834, 17026489, 20840734"
How could U1 small nuclear RNA be used in therapeutics?,U1 small nuclear RNA can be used in therapeutics as a form of molecular medicine to modulate splicing patterns or inhibit protein translation.," Context: causing degradation of that RNA species in the nucleus. U1 Adaptors can inhibit  both endogenous and reporter genes in a sequence-specific manner. Comparison of  U1 Adaptors with small interfering RNA (siRNA) using a genome-wide microarray ,  Context: A significant proportion of disease-causing mutations affect precursor-mRNA  splicing, inducing skipping of the exon from the mature transcript. Using F9  exon 5, CFTR exon 12 and SMN2 exon 7 models, we characterized natural mutations ,  Context: specific mRNA molecules have been actively developed for more than 20 years as a  form of molecular medicine to modulate splicing patterns or inhibit protein  translation. More recently, small nuclear RNA such as U7 or U1 small nuclear RNA ,  Context: U RNAs are highly abundant small nuclear RNAs involved in the processing of  messenger RNA. Most U RNA genes are thought to be transcribed by RNA polymerase  II (pol II). However, evidence has recently been presented that U6 RNA genes are ,  Context: Mix. miRNA expression levels were measured by relative quantification, and fold  expression changes were determined by the 2(-ΔΔCT) method. The small nucleolar  RNA RNU43 was used as an endogenous control. ,  Context: (snRNP) by immunohistochemistry and the level of U snRNAs using real-time  quantitative RT-PCR in ALS tissues. GEMs decreased in both TDP-43-depleted HeLa  cells and spinal motor neurons in ALS patients. Levels of several U snRNAs ","19219028, 22362925, 22454067, 3299107, 21880514, 23740936","Until now, two main types of therapeutic strategies have been developed using U1 small nuclear RNA (snRNA): 1) Production of a defective, but partially functional protein, with the help of exon skipping, through modulation of pre-mRNA splicing, and 2) Correction of pathogenic effects of splice donor site mutations with the use of U1 snRNA adapted to the defective variant.","22968481, 21326217, 20869034, 22362925, 21520335, 22454066, 22454067, 19219028"
When was Volanesorsen approved in the EU?,"Volanesorsen's approval status in the EU is not explicitly mentioned in the provided context. However, it does mention that an application for approval of a combination product (not specifically stated as Volanesorsen) is expected to be marketed in the"," Context: multinational, phase III APPROACH and COMPASS studies. Other clinical trials are  ongoing to assess its utility in hypertriglyceridemia, FPL and partial  lipodystrophy. This article summarizes the milestones in the development of ,  Context: monkeys, and humans, in either radiolabeled or nonradiolabeled studies. This  also included the characterization of all of the observed ASO metabolite species  excreted in urine. Volanesorsen is highly bound to plasma proteins that are ,  Context: individuals at high risk of progressing to severe COVID-19. Preclinical and  clinical studies showed consistent effectiveness of REGEN-COV against current  variants of SARS-CoV-2. On 21st November 2020, the FDA approved an initial EUA ,  Context: application for the approval of the combination product in the European Union.  It is expected that the product will be marketed in the European Union in early  2004. Orion estimates that about two of three fluctuating Parkinson's disease ,  Context: approved soon in the United States. ,  Context: that is mainly LPL-independent, potentially decreasing the risk of AP. Some  safety concerns have been raised with the use of volanesorsen, mainly  represented by the occurrence of thrombocytopenia. Due to the potential severity ","31301033, 31350288, 34393218, 12952501, 30395523, 32646313","In May 2019, volanesorsen was approved in the EU for the treatment of adult patients with familial chylomicronemia syndrome.",31301033
"Are the human bombesin receptors, GRPR and NMBR, frequently overexpressed G-protein-coupled-receptors by lung-cancers?","No, there is no mention of the frequency of overexpression of GRPR and NMBR in lung cancers. However, it is mentioned that mammalian analogs of bombesin have been studied, and bombesin-like peptides (BLP) are"," Context: seven of nine cell lines and GRP in seven of nine cell lines; both peptides were  produced in six cell lines. In four of the cell lines where both peptides were  produced, the relative amount of NMB secreted into the medium was 7-15 times ,  Context: stage III disease. Despite improvements in the treatment of stage IV lung  cancer, particularly with the introduction and dissemination of checkpoint  inhibitors, very little progress has been made in the treatment of stage III ,  Context: potential interaction between this polymorphism and metabolic pathways related  to smoking. The potential gene-environment interaction on lung cancer risk was  evaluated using MDR software. A significant redundant interaction between ,  Context: mammalian analogs of bombesin. The purpose of this study was to investigate the  quantity and localization of bombesin receptors in gastrointestinal and  pulmonary carcinoids, and to reveal whether bombesin-like peptides (BLP) and ,  Context: subtypes have been cloned and characterized: the neuromedin B receptor (NMBR),  the GRP receptor (GRPR) and the BBN-receptor subtype 3 (BB(3)). The fourth BBN  receptor subtype, BB(4), has only been identified in amphibian and at present no ,  Context: phosphorylation and nuclear translocation, resulting in the macrophage M2-like  polarization arrest. Furthermore, Imatinib reduced the number of metastasis of  Lewis lung cancer without affecting tumor growth. Both in tumor and lung ","10545285, 29760563, 18299312, 21060250, 18975117, 29730267","The human bombesin receptors, GRPR and NMBR, are two of the most frequently overexpressed G-protein-coupled-receptors by lung-cancers","20438784, 10545285, 25554218, 18975117, 21060250, 22828605"
Between which types of DNA bases are mutational biases introduced due to directional mutation pressure?,"Between A/T and G/C nucleotide pairs. Directional mutation theory predicts that when the mutational bias between these pairs is equilibrated with the base composition of a neutral set of DNA nucleotides, the result is a specific base composition."," Context: content of the third codon position is small and, in majority of cases, mildly  counteracts the effect of the directional mutation pressure on the G + C  content. ,  Context: opportunity to better understand the action of purifying selection, since the  differences between mutational patterns can be attributed to different selective  pressures. A similar frequency of CpG dinucleotides was observed in GBA and in ,  Context: A quantitative theory of directional mutation pressure proposed in 1962  explained the wide variation of DNA base composition observed among different  bacteria and its small heterogeneity within individual bacterial species. The ,  Context: The genetic code has been influenced by directional mutation pressure affecting  the base composition of DNA, sometimes in the direction of increased GC content  and at other times, in the direction of AT. Such pressure led to changes in ,  Context: various degrees of selective constraints. Directional mutation theory predicts  that when the mutational bias between A/T and G/C nucleotide pairs is  equilibrated with the base composition of a neutral set of DNA nucleotides, the ,  Context: identified and extensively studied, the detailed mechanism that controls the  initiation of DNA replication is still not well understood. It is likely that  some factors involved in or regulating the initiation of DNA replication have ","7723058, 11479729, 3357886, 1978331, 8411203, 20980819","The rates of substitution mutations in two directions, v (from an AT-pair to a GC-pair) and u (from a GC-pair to an AT-pair), are usually not the same. Thereafter, the effect of mutation on a genome is not random but has a directionality toward higher or lower GC content of DNA. The net effect, v/(u + v), has previously been defined as directional mutation pressure. Thus, directional mutation pressure (GC/AT pressure) refers to mutational biases between alpha-bases (A or T) and gamma-bases (G or C).","8411203, 8433382, 20838599, 7932780, 2253708, 1556753, 7723058, 2326195, 3454289, 1978331, 3357886"
Which genes are associated with autosomal dominant Charcot-Marie-Tooth?,GDAP1 gene is associated with autosomal dominant Charcot-Marie-Tooth (CMT2K).," Context: type B-associated dynamin 2 mutants, but not autosomal dominant centronuclear  myopathy mutants, impaired myelination. In contrast to autosomal dominant  centronuclear myopathy mutants, Schwann cells and neurons from the peripheral ,  Context: Inherited neuropathies are clinically and genetically heterogeneous. At least 28  genes and 12 loci have been associated with Charcot-Marie-Tooth disease (CMT)  and related inherited neuropathies. Most causes of inherited neuropathy have ,  Context: OBJECTIVE: Charcot-Marie Tooth disease (CMT) forms a clinically and genetically  heterogeneous group of disorders. Although a number of disease genes have been  identified for CMT, the gene discovery for some complex form of CMT has lagged ,  Context: Charcot-Marie-Tooth (CMT) disease caused by mutations in the GDAP1 gene has been  shown to be inherited via traits that may be either autosomal recessive (in the  majority of cases) [CMT4A] or autosomal dominant [CMT2K]. CMT4A disease is ,  Context: Charcot-Marie-Tooth disease (CMT) constitutes a large group of genetically  heterogeneous disorders of the peripheral nervous system. Autosomal recessive  forms of CMT are less common in the general population but account for the vast ,  Context: Charcot-Marie-Tooth (CMT) disease is a clinically and genetically heterogeneous  group of peripheral neuropathies. Different chromosomal loci have been linked  with three autosomal dominant, 'intermediate' types of CMT: DI-CMTA, DI-CMTB and ","22451505, 16541790, 24198383, 25337607, 18492089, 15731758","The genes associated with the X-linked and the autosomal dominant forms of Charcot-Marie-Tooth disease are GJB1, MPZ, INF2, DNM2, YARS, GNB4, NEFL, MFN2, LRSAM1, GDAP1, PMP22, LITAF, and EGR2. Identification of these genes has not only been important for patients and families, but also provided new information about disease pathogenesis.","21199105, 12707075, 25337607, 12566280, 12525712, 18231710, 22781092, 18975529, 8655146, 15731758, 22451505, 18492089, 17052987, 25326399, 12481988, 16775366, 15099592, 22096584, 22091729, 19502294, 14561495, 21753178, 17636067, 24894446"
What is the aim of iodine prophylaxis?,Iodine prophylaxis aims to increase the expression of the sodium-iodide symporter and uptake of iodine.," Context: increase the expression of the sodium-iodide symporter and uptake of iodine.  Their effects in humans are not known. METHODS: We conducted a study to determine whether the MAPK kinase (MEK) 1 and ,  Context: benefit but others suggesting no benefit, especially for secondary prevention.  Results for B vitamins are also mixed and further complicated by the recent  folate fortification of the flour supply. If greater B vitamin intake does ,  Context: international organisations regarding the action level for Iodine Thyroid  Blocking and their implementation in national regulations in a few Member States  of the European Union, and particularly in Hungary, is presented and discussed. ,  Context: against other radionuclides. Iodine prophylaxis can be a relevant countermeasure  in Norway and will be implemented according to recommendations from the Crisis  Committee for Nuclear and Radiological Emergencies. The Chernobyl accident ,  Context: iodized peanut oil (P200, P400, or P800 mg I), iodized poppy seed oil (PS400 mg  I), or peanut oil (placebo). The concentration of urinary iodine (UI) was  measured at 0, 4, 12, 25, and 50 wk, whereas thyroid volume and serum ,  Context: autoimmunity (primary prevention) or after the development of islet  autoantibodies (secondary prevention). Most immune intervention studies have  been conducted in recent-onset type 1 diabetes (tertiary prevention), and these ","23406027, 18377792, 27574319, 17205086, 17093176, 23231526","Due to high volatility and environmental mobility, radioactive isotopes of iodine pose a serious risk in the acute phases of a nuclear accident. The critical organ for iodine is the thyroid. A number of studies dealing with thyroid protection from exposure to radioiodine have shown that radioiodine uptake by the thyroid can be effectively blocked by administration of stable iodine, usually in the form of potassium iodide (KI) pills.","10566200, 27655110, 17205086"
What are 5 key questions in human performance modeling?,"I am uncertain about the specific 5 key questions in Human Performance Modeling as they are not explicitly mentioned in the provided context. The context only mentions that HPM quantifies, predicts, and maximizes human performance, human-machine system productivity, and safety"," Context: Via building computational (typically mathematical and computer simulation)  models, human performance modeling (HPM) quantifies, predicts, and maximizes  human performance, human-machine system productivity and safety. This paper ,  Context: summary statistics for each workgroup. Four objective measures of work  performance were collected for each workgroup. RESULTS: During the study period, 1161 web-based PHQ-9 questionnaires were ","29531424, 21525074",There are five key questions of human performance modeling: 1) Why we build models of human performance; 2) What the expectations of a good human performance model are; 3) What the procedures and requirements in building and verifying a human performance model are; 4) How we integrate a human performance model with system design; and 5) What the possible future directions of human performance modeling research are.,"29531424, 22005615"
What is caused by biallelic variants in PCDHGC4?,I am uncertain about what is caused by biallelic variants in PCDHGC4.," Context: 14 known PCD genes in 13 heterotaxy patients with CD, 12 without CD, 10 PCD  disease controls, and 13 healthy controls yielded 0.769, 0.417, 1.0, and 0.077  novel variants per patient, respectively. One heterotaxy patient with CD had the ,  Context: PCD individuals. HVMA was performed as part of the routine work-up of  individuals with suspected PCD. Subsequent molecular analysis identified  biallelic mutations in the PCD-related genes of 66 individuals. 1072 videos of ,  Context: with WS1, WS2 and WS4 with pathogenic variants in PAX3, MITF and EDNRB,  respectively. We observed gonosomal mosaicism for a variant in PAX3 in an  asymptomatic father of two affected siblings. For the first time, we report a ,  Context: different mutations already documented. Prior efforts to correlate variations in  the clinical phenotype with different mutations have suggested that milder  phenotypes typically are associated with mutants that permit some residual ,  Context: experimentally verified disease-associated CRs (polydactyly diseases) that alter  gene expression by disrupting chromosome 3D structure. Interestingly, we find  that intellectual disability may be a candidate disease caused by 3D chromosome ,  Context: patients who carry novel NOTCH3 gene mutations. RESULTS AND CONCLUSIONS: This study broadens the spectrum of clinical  manifestations and genetic alterations associated with this disease. ","22499950, 25186273, 30394532, 22157001, 27734896, 23465844","Biallelic variants in PCDHGC4 cause a novel neurodevelopmental syndrome with progressive microcephaly, seizures, and joint anomalies.",34244665
List components of the CRSP/Med complex.,"Unfortunately, I am uncertain about the specific components of the CRSP/Med complex as it is only mentioned that TR- and VDR-bound complexes have a shared conformational feature distinct from other known CRSP-Med structures, but no explicit details"," Context: Structural comparison of TR- and VDR-bound complexes (at a resolution of 29 A)  indeed reveals a shared conformational feature that is distinct from other known  CRSP- Med structures. Importantly, this nuclear receptor-induced structural ,  Context: make up the UPS represent a diverse group of potential anti-cancer targets. The  success of the first-in-class proteasome inhibitor bortezomib not only proved  that the proteasome is a feasible and valuable anti-cancer target, but also ,  Context: 3-kinase increases the nuclear accumulation of X-box-binding protein-1 to  modulate the unfolded protein response. Nat. Med. 16, 438-445.). This chapter  describes the recently elucidated role for the regulatory subunits of PI ,  Context: of narcolepsy remains challenging and current therapy is strictly  symptomatically based. AREAS COVERED: The present manuscript is based on an extensive Internet and  PubMed search from 1990 to 2020. It is focused on the clinical and ,  Context: syndrome (CRS) which is subdivided into 5 types. In the setting of emergency  medicine and intensive care units, CRS types 1 and 3 are the most common. CRS  type 1 is characterized by acute kidney injury (AKI) developing as a consequence ,  Context: (W.H.H.S., I.-T.L., K.-W.L.), and School of Medicine, National Defense Medical  Center (W.H.H.S.), Taipei - all in Taiwan; Institute for Translational Genomics  and Population Sciences, Los Angeles Biomedical Research Institute and ","15195149, 23822887, 21266249, 32941089, 27165977, 28538136",Mediator of RNA polymerase II transcription subunit 7 Mediator of RNA polymerase II transcription subunit 14 Mediator of RNA polymerase II transcription subunit 17 Mediator of RNA polymerase II transcription subunit 23 Mediator of RNA polymerase II transcription subunit 24 Mediator of RNA polymerase II transcription subunit 26 Mediator of RNA polymerase II transcription subunit 27,"12050112, 24820420, 9989412, 10377381, 14759369, 19571180, 15195149, 11834832, 12509459, 15175162"
Are Gram positive bacteria able to release extracellular vesicles?,"Yes, gram-positive bacteria are able to release extracellular vesicles (EVs). This is mentioned as a poorly characterized process in the biogenesis and downstream biological effects of EVs released from gram-positive bacteria."," Context: extracellular vesicles (EEVs) such as exosomes and microvesicles. Here, we  present a step-by-step procedure to separate and characterize BEVs from human  body fluids. BEVs are separated through the orthogonal implementation of ,  Context: Release of extracellular vesicles (EVs) is a common feature among eukaryotes,  archaea, and bacteria. However, the biogenesis and downstream biological effects  of EVs released from gram-positive bacteria remain poorly characterized. Here, ,  Context: Bacterial extracellular vesicles (EVs) are bilayered lipid membrane structures,  bearing integral proteins and able to carry diverse cargo outside the cell to  distant sites. In microorganisms, EVs carry several types of molecules: ,  Context: shown that extracellular vesicles (EVs) from gram-negative periodontal  pathogens, so-called outer membrane vesicles (OMVs), harbor various effector  molecules responsible for inducing host inflammatory responses. However, there ,  Context: enteropathogenic (EPEC) Escherichia coli strains and to examine its interaction  with host components that could be related to the infection mechanism.  Recombinant E. coli GAPDH was purified and polyclonal antibodies were obtained. ,  Context: Extracellular vesicles (EVs) are released by cells and can be found in cell  culture supernatants and biofluids. EVs carry proteins, nucleic acids, and other  cellular components and can deliver these to nearby or distant cells, making EVs ","31776460, 31988111, 31633842, 31675472, 17449317, 29071676","Yes, Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes.","31675472, 31776460, 31988111"
Which kinase is regulating stress granule biogenesis?,RSK2 regulates stress granule biogenesis.," Context: fully understood. The energy sensor AMP-activated protein kinase (AMPK) is  critical for the cellular stress response. Human cells produce two AMPK  catalytic α-subunits with not only partially overlapping, but also unique ,  Context: Stress granules aid cell survival in response to environmental stressors by  acting as sites of translational repression. We report an unanticipated link  between stress granules and the serine/threonine kinase RSK2. In stressed breast ,  Context: recapitulate the stress granule transcriptome. We suggest stress granules are  formed by a summation of protein-protein and RNA-RNA interactions, with RNA  self-assembly likely to contribute to other RNP assemblies wherever there is a ,  Context: affected P-bodies and stress granules. Treatment with RA reduced the level of  the Hsp90 client protein Argonaute 2 and the number of P-bodies. Although stress  granules still assembled in RA-treated cells upon heat shock, they were smaller ,  Context: granules where their decay and storage, respectively, are directed. Here, we  find that several mRNAs are localized to granules in unstressed, actively  growing cells. These granules play a key role in the stress-dependent formation ,  Context: mutant-FUS in stress granule assembly and cellular stress response. ","25840010, 18775331, 29483269, 21439943, 25437551, 24090136",5'-AMP-activated protein kinase alpha regulates stress granule biogenesis,25840010
What is the function of PAPOLA/PAP?,"PAPOLA/PAP regulates the 3'-end formation of mRNAs, including the transcript encoding haem oxygenase-1 and other oxidative stress response genes."," Context: CHCHD6 and DnaJC11, respectively. The first three are outer membrane proteins,  CHCHD3 has been assigned to the matrix space, and the other two proteins have  not been described in mitochondria previously. The functional role of this new ,  Context: of select mRNAs, including the transcript encoding the key cytoprotective enzyme  haem oxygenase-1 (refs 8, 9) and other oxidative stress response genes by  regulating the 3'-end formation of their mRNAs. Taken together, the data ,  Context: CMV promotor, to obtain high levels of transcript. Then, transcription was  pharmacologically blocked, the cells were treated with cycloheximide, and the  PAP mRNA concentration was monitored over 8 h by Northern blot. PAP mRNA ,  Context: remain to be solved in the future: (i) what are the physiological function(s) of  exosomes in vivo and (ii) what are the relative contributions of exosomes and of  other secreted membrane vesicles in these proposed functions? Here, we will ,  Context: reveal that neither ePABP nor PABP4 can fully rescue PABP1 depletion,  establishing that PABPs have distinct functions. Comparative analysis of the  uncharacterized PABP4 with PABP1 and ePABP shows that it shares a ,  Context: activity. Here, in an attempt to gain a better general understanding of the  biochemical nature of lipin 2, we have performed kinetic and phosphorylation  analyses. We provide evidence that lipin 2, like lipin 1, binds PA via the ","17624330, 18288197, 9790974, 21645191, 21518916, 24811178","Poly(A)polymerase-alpha (PAPOLA) has been the most extensively investigated mammalian polyadenylating enzyme, mainly in regard to its multifaceted post-translational regulation. PolyA polymerase (PAP) adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.","15909992, 21300291, 20174964"
What is caused by SCUBE2 loss-of-function?,Ihh-dependent endochondral bone formation defects are caused by Scube2 loss-of-function.," Context: differentiation of -/- bone-marrow mesenchymal stromal-cell cultures. Our data  demonstrate that Scube2 plays a key regulatory role in Ihh-dependent  endochondral bone formation. ,  Context: which are classically spared in the disease. We also discuss research into the  disease mechanisms of SCA3 and the potential for therapeutic intervention. ,  Context: life, but most individuals eventually suffer from intellectual impairment.  Dravet syndrome is associated with mutations in the sodium channel alpha1  subunit gene (SCN1A) in 70-80% of individuals. SCN1A mutation results in ,  Context: between this mutation and the type 2 scurs phenotype. Subsequent genotyping of  32 individuals born from heterozygous parents showed that homozygous mutated  progeny are completely absent, which is consistent with the embryonic lethality ,  Context: syndrome in SCA2. ,  Context: of cases. We clinically evaluated and genetically screened 7 patients that fully  satisfied the clinical diagnostic criteria for the syndrome and 8 patients with  a partial clinical diagnosis, for mutations in the SCN5A gene in order to ","25639508, 32346735, 27264139, 21814570, 34565721, 19406494",Scube2 (-/-) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation of -/- bone-marrow mesenchymal stromal-cell cultures.,25639508
What is etarfolatide used for?,Etarfolatide is used as a diagnostic tool with (99m)Tc-etarfolatide to identify patients whose tumors express FRα.," Context: FR-targeted therapy (vintafolide). PATIENTS AND METHODS: In this phase II, single-arm, multicenter study, patients  with advanced ovarian cancer were imaged with (99m)Tc-etarfolatide before ,  Context: diagnostic with the FRα-targeted folate conjugate, vintafolide (EC145), to  identify patients whose tumors express FRα. Vintafolide is a folic acid  conjugate of Vinca alkaloid (desacetylvinblastine hydrazide) that targets ,  Context: PATIENTS AND METHODS: Women with recurrent platinum-resistant ovarian cancer who  had undergone ≤ two prior cytotoxic regimens were randomly assigned at a 2:1  ratio to PLD (50 mg/m(2) intravenously [IV] once every 28 days) with or without ,  Context: populations. The guiding experimental and clinical results of I(f)-channel  inhibition were compared to those of beta-blockade as a HR reducing principle as  well as cornerstone of heart failure standard therapy. Beside its use in therapy ,  Context: as a potential therapeutic drug. ,  Context: impairment but are rarely appropriately prepared concerning end-of-life wishes.  This reflects on their caregivers' burden as well. For symptomatic treatment of  common symptoms such as fatigue, depression and cognitive impairment, ","24667717, 25457975, 24127448, 20005474, 32081041, 24152975",Etarfolatide in the form of 99mTc-etarfolatide is used as a companion imaging agent,"24667717, 26238440, 24742319, 25457975, 24127448, 27084348"
Which R package could be used for the identification of pediatric brain tumors?,I am uncertain about which specific R package can be used for the identification of pediatric brain tumors based on the provided context.," Context: BACKGROUND: DNA methylation profiling of pediatric brain tumors offers a new way  of diagnosing and subgrouping these tumors which improves current clinical  diagnostics based on histopathology. We have therefore developed the MethPed ,  Context: Brain tumors are one of the most common childhood malignancies. Diffuse  high-grade gliomas represent approximately 10% of pediatric brain tumors. Exon  sequencing has identified a mutation in K27M of the histone H3.3 gene (H3F3A ,  Context: cytotoxic chemotherapies are generally used. We aimed to assess the activity of  selumetinib, a MEK1/2 inhibitor, in these patients. METHODS: The Pediatric Brain Tumor Consortium performed a multicentre, phase 2 ","27370569, 23429371, 31151904",MethPed,27370569
Cerliponase alfa is apprived for treatment of which disease?,Cerliponase alfa is approved for the treatment of CLN2 in patients ≥3 years of age.," Context: paediatric patients ≥3 years of age with CLN2, and subsequent approval in the EU  for CLN2 in all ages. ,  Context: was associated with the incidence or severity of hypersensitivity adverse  events. Serum and CSF ADA titers did not correlate with change in ML score.  Therefore, the development of an ADA response to cerliponase alfa is not ,  Context: modifications. Clinical trials have demonstrated that taliglucerase alfa is  efficacious, with a well-established safety profile in adult, ERT-naïve patients  with symptomatic GD1, and for such patients previously treated with ,  Context: approval of a drug specifically for patients with RET alterations globally. ,  Context: intraventricular device that was used to administer the infusion, which required  antibiotic treatment and device replacement. CONCLUSIONS: Intraventricular infusion of cerliponase alfa in patients with CLN2 ","28589525, 30205177, 24630271, 33239432, 29688815","Cerliponase alfa is a recombinant human tripeptidyl peptidase-1 (TPP1) approved for use in patients with neuronal ceroid lipofuscinosis type 2 (CLN2), a paediatric neurodegenerative disease caused by a deficiency in TPP1.","30205177, 28589525, 28890641, 29688815"
For the constructions of which organs has 3D printing been tested?,3D printing has been used in the construction of vascularized functional living human organs suitable for clinical implantation.," Context: or organ conditioning and accelerated organ maturation. A cell printer that can  print gels, single cells and cell aggregates has been developed. Layer-by-layer  sequentially placed and solidified thin layers of a thermo-reversible gel could ,  Context: contrasts with traditional ink-based printers which produce a two dimensional  object (ink on paper). To date, 3D printing has primarily been used in  engineering to create engineering prototypes. However, recent advances in ,  Context: 3D Printing promises to produce complex biomedical devices according to computer  design using patient-specific anatomical data. Since its initial use as  pre-surgical visualization models and tooling molds, 3D Printing has slowly ,  Context: to fabricate 3D vascularized functional living human organs suitable for  clinical implantation. The main practical outcomes of organ-printing technology  are industrial scalable robotic biofabrication of complex human tissues and ,  Context: three-dimensional (3D) organ printing. Organ printing will allow us to print  complex 3D organs with computer-controlled, exact placing of different cell  types, by a process that can be completed in several minutes. To demonstrate the ,  Context: transplantation. Compared with non-biological printing, 3D bioprinting involves  additional complexities, such as the choice of materials, cell types, growth and  differentiation factors, and technical challenges related to the sensitivities ","12679063, 24288392, 25866560, 18154465, 12740943, 25093879","Nose, ear and meniscus prototypes/constructs have been produced with 3D (3-dimesional) printing.","25641220, 19901446, 24288392, 23822094, 12679063, 24942232, 23635097, 24805923, 25159591, 25197745, 22436025, 23172542, 25387454, 25866560, 12740943, 25281749, 18154465, 25492194, 2087655, 25691496, 25839977, 25093879"
Which gene is the paralog of yeast UPC2?,YLR228c is a paralog of UPC2 in yeast.," Context: factors Ecm22 and Upc2 in Saccharomyces cerevisiae filamentation. Overexpression  of either ECM22 or UPC2 leads to increased filamentation, whereas cells lacking  both ECM22 and UPC2 do not exhibit filamentous growth. Ecm22 and Upc2 positively ,  Context: Upc2, a zinc-cluster transcription factor, is a regulator of ergosterol  biosynthesis in yeast. In response to sterol levels, the transcriptional  activity of Upc2 is controlled by the C-terminal domain. In this study, the ,  Context: of Candida. Upc2 plays a critical role in antifungal resistance in these  important human fungal pathogens. Upc2 is therefore an interesting potential  target for novel antifungals. In this review we discuss the functions, mode of ,  Context: Duplication(s) could have occurred before or after a given speciation. To  understand the evolution of the yeast genome, we analysed orthologues of some of  these genes in several related yeast species. On the basis of the inferred ,  Context: UPC2 constructs. Deletion of YLR228c and UPC2 in combination resulted in  nonviability, suggesting that the two proteins have some essential overlapping  function. The upc2-1 point mutation responsible for aerobic sterol uptake was ,  Context: correlates with increased expression for the analyzed Upc2p targets (ERG11,  MDR1, CDR1, YOR1, SUT1, SMF12, and CBP1). The analysis of ERG11, MDR1, and CDR1  transcripts in wild-type and upc2Delta/upc2Delta strains grown under ","26448198, 23385756, 28379181, 12594514, 11208779, 18390649",the related transcription factors Ecm22 and Upc2 play a crucial role in Saccharomyces cerevisiae filamentation.,"10073572, 24163365, 26448198, 11208779, 28379181, 28986257, 18487346, 1885560, 23385756, 21980509, 24453983"
