question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is the most prominent sequence consensus for the polyadenylation site?,"AAUAAA hexamer.   This is mentioned in the first context as the ""most canonical AAUAAA hexamer"" used to search for polyadenylation signals in human genes.","Context:  A large-scale analysis of human polyadenylation signals was carried out in  silico. The most canonical AAUAAA hexamer and its 11 single-nucleotide variants  that are most frequent in human genes were used to search for polyadenylation signals in the terminal sequences. Out of 18,277 poly(A) sites that were  identified from 26,414 human genes, 82.5% of the sites were found to contain at  least one of these 12 hexamers as a polyadenylation signal within 40 nucleotides upstream of the poly(A) site. The rest (17.5%) did not contain any of these  hexamers, which suggests the existence of yet unknown signals. A total of 20,347  terminal sequences in close proximity to 12 polyadenylation signals were, Context: A compilation of the pre-mRNA ends of the genes of nuclear encoded mitochondrial  proteins resulted in a consensus sequence of the type (T/A)NTTNNNNNTTTNAATAAA.  Nucleotide positions +8, +13, +14, +16 and +17 downstream of the AATAAA sequence  show also a predominance of nucleotide T. This consensus sequence suggests the  importance of the immediate surroundings of the cannonical polyadenylation  signal sequence AATAAA on the efficiency of the cleavage and polyadenylation of this specific group of pre-mRNAs, Context: hansenii) are remarkably heterogeneous. Instead of a few discrete 3' ends, the  average yeast gene has an ""end zone,"" a >200 bp window with >60 distinct poly(A)  sites, the most used of which represents only 20% of the mRNA molecules. The  pattern of polyadenylation within this zone varies across species, with D.  hansenii possessing a higher focus on a single dominant point closer to the ORF  terminus. Some polyadenylation occurs within mRNA coding regions with a strong  bias toward the promoter. The polyadenylation pattern is determined by a highly  degenerate sequence over a broad region and by a local sequence that relies on A  residues after the cleavage point. Many dominant poly(A) sites are predicted to adopt a common secondary structure that may be recognized by the  cleavage/polyadenylation machinery. We suggest that the end zone reflects a  region permissive for polyadenylation, within which cleavage occurs preferentially at the A-rich sequence. In S. cerevisiae strains, D. hansenii  genes adopt the S. cerevisiae polyadenylation profile, indicating that the  polyadenylation pattern is mediated primarily by species-specific factors","19032167, 1915889, 23776204","Functional polyadenylation [poly(A)] sites consist of two sequence elements, the AAUAAA and G/U box signals, that closely flank the site of mRNA 3'-end formation. The canonical polyadenylation signal sequence AATAAA","1993703, 6194440, 1712333, 2513486, 1915889, 7901430"
Is Annexin V an apoptotic marker?,Yes. It binds to phosphatidylserine residues exposed at the surface of apoptotic cells.,"Context:  Annexin V is a Ca(++)-binding protein which is widely used as a marker for  apoptotic cells, as it binds to the phosphatidylserine residues exposed at the  surface of apoptotic cells. In this paper, we describe a method for the immunogold-labeling of biotin-conjugated Annexin V, to detect apoptotic  thymocytes at electron microscopy. Etoposide-treated thymocytes were reacted in  tissue culture medium with biotin-conjugated Annexin V, fixed with glutaraldehyde, and processed for resin embedding; thin sections were incubated  with antibiotin antibodies coupled with colloidal gold. Cytometric estimates of  the apoptotic index were also performed by evaluating either the DNA content, Context: liquidators. Furthermore, the upward trends of increases in a variety of other  tumors including breast cancer, cancers of central nervous system and renal  cancer have been reported in the persons exposed to Chornobyl fallout. There is  growing evidence that insufficient apoptosis allows irradiated cells to survive  and thereby contributes to carcinogenesis. The purpose of the present survey is  to summarize the recent findings related to apoptotic biomarkers among cancer  patients from the different populations affected by the Chornobyl catastrophe.  Among the particularly radiosensitive cancer sites, we focused on thyroid cancer  and leukemia. Several genes and/or proteins controlling apoptosis directly or indirectly have been incorporated into the analysis. The data reviewed here  provide a mechanistic link between the apoptosis alterations and development of  radiation-related cancer in the 30-year post-Chornobyl period. We suggest that the type of mutations arising from misrepair of DNA double strand breaks (gene  fusion and amplification) is the initial signature event in radiation-induced  thyroid cancer. Much work has to be done over the next years to elucidate, Context: Programmed cell death plays an important role in animal development, tissue  homeostasis and eliminating harmful or virally infected cells. Necroptosis, a  novel form of programmed cell death, is caspase independent but RIPK and RIPK3  dependent. Moreover, it is suggested that necroptosis can be specifically  inhibited by small molecular inhibitors such as necrostatin-1. Its signaling  pathways have something in common with apoptosis, although the molecular mechanisms of necroptosis need to be further elucidated. Previous evidences  suggest that necroptosis has significant effects in regulating various  physiological processes and disease, such as ischemic brain injury, immune system disorders and cancer. In this review, the molecular mechanism of  necroptosis is described and how it could be manipulated in the treatment of  cancer is summarized","9359032, 28230825, 23875666","Yes, annexin V is an early apoptotic marker.","20520578, 16813956, 12573319, 16253964, 20430734, 14666384, 11585299, 21203987, 12552341, 24021657, 21340828, 25116573, 18441250, 16331047, 7812008, 27619241, 20122665, 26734508, 14676140, 11708469, 9359032, 16046522, 9462458, 26935620, 9776585, 26582221, 16737615, 9461328, 25591763, 7622868, 24412631, 22960471, 14734682, 23000925, 26112094, 16740972, 16239600, 16306419, 18554742, 20444920, 22913657, 25339644, 10541822"
Which key gene is involved in syndromic obesity phenotype of patients with 1p21.3 microdeletions?,MIR137. This study suggests that MIR137 is the mediator of the obesity phenotype of patients carrying 1p21.3 microdeletions.,"Context: BACKGROUND: Deletions in the long arm of chromosome 1 have been described in  patients with a phenotype consisting primarily of obesity, intellectual  disability and autism-spectrum disorder. The minimal region of overlap comprises  two genes: DPYD and MIR137. CASE PRESENTATION: We describe a 10-year-old boy with syndromic obesity who  carries a novel 1p21.3 deletion overlapping the critical region with the MIR137  gene only. CONCLUSIONS: This study suggests that MIR137 is the mediator of the obesity  phenotype of patients carrying 1p21.3 microdeletions, Context: BACKGROUND: Deletions in the long arm of chromosome 1 have been described in  patients with a phenotype consisting primarily of obesity, intellectual  disability and autism-spectrum disorder. The minimal region of overlap comprises  two genes: DPYD and MIR137. CASE PRESENTATION: We describe a 10-year-old boy with syndromic obesity who  carries a novel 1p21.3 deletion overlapping the critical region with the MIR137  gene only.  CONCLUSIONS: This study suggests that MIR137 is the mediator of the obesity  phenotype of patients carrying 1p21.3 microdeletions, Context:  BACKGROUND: Deletions in the long arm of chromosome 1 have been described in  patients with a phenotype consisting primarily of obesity, intellectual  disability and autism-spectrum disorder. The minimal region of overlap comprises two genes: DPYD and MIR137. CASE PRESENTATION: We describe a 10-year-old boy with syndromic obesity who  carries a novel 1p21.3 deletion overlapping the critical region with the MIR137  gene only. CONCLUSIONS: This study suggests that MIR137 is the mediator of the obesity  phenotype of patients carrying 1p21.3 microdeletions","27822311, 27822311, 27822311",MIR137 is the key gene mediator of the syndromic obesity phenotype of patients with 1p21. 3 microdeletions.,"22003227, 27822311"
What is included in the LACE Index?,"The LACE index includes Length of stay in hospital [L], acuity of admission [A], comorbidity [C] and emergency department utilization in the 6 months before admission [E].","Context: included in the LACE index (length of stay in hospital [L], acuity of admission  [A], comorbidity [C] and emergency department utilization in the 6 months before  admission [E]), the LACE+ index incorporated patient age and sex, teaching  status of the discharge hospital, acute diagnoses and procedures performed  during the index admission, number of days on alternative level of care during  the index admission, and number of elective and urgent admissions to hospital in  the year before the index admission. The LACE+ index was highly discriminative  (C statistic 0.771, 95% confidence interval 0.767-0.775), was well calibrated  across most of its range of scores and had a model performance that exceeded that of the LACE index. INTERPRETATION: The LACE+ index can be used to predict the risk of postdischarge  death or urgent readmission on the basis of administrative data for the Ontario population. Its performance exceeds that of the LACE index, and it allows  analysts to accurately estimate the risk of important postdischarge outcomes, Context: patients from this group and modified the final model into an index scoring  system, the LACE+ index. We internally validated the LACE+ index using data from  the remaining 250 000 patients and compared its performance with that of the  original LACE index. RESULTS: Within 30 days of discharge to the community, 33 825 (6.8%) of the  patients had died or had been urgently readmitted. In addition to the variables  included in the LACE index (length of stay in hospital [L], acuity of admission  [A], comorbidity [C] and emergency department utilization in the 6 months before  admission [E]), the LACE+ index incorporated patient age and sex, teaching status of the discharge hospital, acute diagnoses and procedures performed  during the index admission, number of days on alternative level of care during  the index admission, and number of elective and urgent admissions to hospital in the year before the index admission. The LACE+ index was highly discriminative  (C statistic 0.771, 95% confidence interval 0.767-0.775), was well calibrated  across most of its range of scores and had a model performance that exceeded, Context: Predictive models for hospital readmission rates are in high demand because of  the Centers for Medicare & Medicaid Services (CMS) Hospital Readmission  Reduction Program (HRRP). The LACE index is one of the most popular predictive  tools among hospitals in the United States. The LACE index is a simple tool with  4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency  visits in the previous 6 months. The authors applied logistic regression to develop a predictive model for a medium-sized not-for-profit community hospital  in California using patient-level data with more specific patient information  (including 13 explanatory variables). Specifically, the logistic regression is applied to 2 populations: a general population including all patients and the  specific group of patients targeted by the CMS penalty (characterized as ages 65  or older with select conditions). The 2 resulting logistic regression models","23696773, 23696773, 29148921","The LACE index is a simple tool that includes 4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. It is used to predict early re-admission after hospital discharge.","29634597, 30040677, 23696773, 29343987, 30279159, 29148921, 30926557"
Are defects in recombination repair involved in carcinogenesis?,"Yes. The context mentions that homologous recombination (HR) is an important pathway for DNA repair, but it can also be a cause for deleterious genomic rearrangements leading to carcinogenesis.","Context:  Although homologous recombination (HR) is an important pathway for DNA repair,  it can also be a cause for deleterious genomic rearrangements leading to  carcinogenesis. Therefore, cells have evolved elaborate mechanisms to regulate HR, positively as well as negatively. Among many molecular components that  regulate HR are tumour suppressors p53, a negative regulator and breast cancer  early-onset (BRCA)2, a positive regulator. Both the players not only interact with each other but also directly interact with human RAD51 (hRAD51), the key  recombinase in HR. Here, for the first time we studied HR regulation by the  combined action of p53 and BRCA2, in vitro. While BRC4 peptide inhibits ATP, Context:  DNA-repair pathways recognise and repair DNA damaged by exogenous and endogenous  agents to maintain genomic integrity. Defects in these pathways lead to  replication errors, loss or rearrangement of genomic material and eventually cell death or carcinogenesis. The creation of diverse lymphocyte receptors to  identify potential pathogens requires breaking and randomly resorting gene  segments encoding antigen receptors. Subsequent repair of the gene segments utilises ubiquitous DNA-repair proteins. Individuals with defective repair  pathways are found to be immunodeficient and many are radiosensitive. The role  of repair proteins in the development of adaptive immunity by VDJ recombination,, Context:  Illegitimate recombination is a major cause of genetic instability in  prokaryotes as well as in eukaryotes. This recombination usually occurs at a low  frequency, but it is greatly enhanced by UV irradiation or other environmental stresses. DNA damages produced by these environmental stresses are thought to  induce DNA double-strand breaks, leading to illegitimate recombination. In this  paper we show that UV-induced illegitimate recombination is enhanced by mutations of nucleotide excision repair genes, uvrA or uvrB, and partially by  uvrC mutation, but not by uvrD mutation. Unexpectedly, the recombination was  enhanced by the uvrA uvrB double mutation even without UV irradiation, but the","23678008, 20298636, 10811888",Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Taraxasterol modulates inflammatory responses and suppresses tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear factor-κB protein expression levels. It also reduces nitric oxide, prostagland","Context: Taraxasterol is an effective component of dandelion that has anti-inflammatory  effects in vivo and in vitro. The present study was performed to explore whether  taraxasterol exhibits a protective effect against rheumatoid arthritis through  the modulation of inflammatory responses in mice. Eight-week-old CCR9-deficient  mice were injected with a collagen II monoclonal antibody cocktail to create a  rheumatoid arthritis model. In the experimental group, arthritic model mice were  treated with 10 mg/kg taraxasterol once per day for 5 days. Treatment with  taraxasterol significantly increased the pain thresholds and reduced the  clinical arthritic scores of the mice in the experimental group compared with those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the, Context: treated with 10 mg/kg taraxasterol once per day for 5 days. Treatment with  taraxasterol significantly increased the pain thresholds and reduced the  clinical arthritic scores of the mice in the experimental group compared with  those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid  arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice, Context:  ETHNOPHARMACOLOGICAL RELEVANCE: Taraxasterol was isolated from the traditional  Chinese medicinal herb Taraxacum which has been frequently used as a remedy for  inflammatory diseases. In the present study, we determined the in vivo anti-arthritic effect of taraxasterol on arthritis induced by Freund's complete  adjuvant (FCA) in rats. MATERIALS AND METHODS: Rats were immunized with FCA by intradermal injection into the right hind metatarsal footpad, and were orally treated daily with  taraxasterol at 2, 4 and 8mg/kg from day 2-28 after immunization. Paw swelling,  arthritis index, body weight, spleen index and thymus index were evaluated. The","28101182, 28101182, 27109342",Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
List proteins with HEAT repeats,"I don't know the answer.   (Note: The context mentions Pfam database and SWISSPROT proteins, but does not specifically mention HEAT repeats or list proteins with them.)","Context: organisms with complete genomic data, and all the SWISSPROT proteins obtained  from the Pfam database. All the entries in PRODOC are represented as a sequence  of functional domains, assigned using hidden Markov models, instead of as a  sequence of amino acids. On average 69% of the proteins in the proteomes and 49%  of the residues are covered by functional domain assignments. Software tools  allow the user to query the dataset with a sequence of domains and identify  proteins with the same or a jumbled or circularly permuted arrangement of  domains. As it is proposed that proteins with jumbled or the same domain  sequences have similar functions, this search tool is useful in assigning the overall function of a multi-domain protein. Unique features of PRODOC include  the generation of alignments between multi-domain proteins on the basis of the  sequence of domains and in-built information on distantly related domain families forming superfamilies. It is also possible using PRODOC to identify  domain sharing and gene fusion events across organisms. An exhaustive  genome-genome comparison tool in PRODOC also enables the detection of successive, Context: the use of adjuvant chemotherapy as part of the standard treatment for these  tumors, although several studies have documented that the current standard  combination chemotherapy is suboptimal. Therefore, a new functional taxonomy of  breast cancer and new targets for therapeutic development are urgently needed. EXPERIMENTAL DESIGN: In this study, we have analyzed the proteome of TNBC  applying a high-throughput proteomics approach to routinely archived  formalin-fixed, paraffin-embedded tumor tissues. RESULTS: We have been able to identify and quantify more than 1000 protein  groups. Some of these proteins are of outstanding interest in the biology and clinical management of this disease, such as CD44 and PARP1. Moreover, we have  characterized some signaling pathways that could be related to TNBC genesis and  development. CONCLUSION AND CLINICAL RELEVANCE: Our results open up new avenues for the use of proteomics technologies in clinically relevant studies using archival  samples. Shotgun LC-MS/MS studies could serve to discover new biomarkers and may  provide clues to the genesis of TNBC and underlying molecular alterations, Context:  The locus control region of the beta-globin cluster contains five DNase I  hypersensitive sites (5'HS1-5) required for locus activation. 5'HS3 contains six  G-rich motifs that are essential for its activity. Members of a protein family, characterized by three zinc fingers highly homologous to those found in  transcription factor Sp1, interact with these motifs. Because point mutagenesis  cannot distinguish between family members, it is not known which protein activates 5'HS3. We show that the function of such closely related proteins can  be distinguished in vivo by matching point mutations in 5'HS3 with amino acid  changes in the zinc fingers of Sp1 and EKLF. Testing their activity in","15980440, 23436753, 9744863","mTOR, TOG5,  DNA-PKcs, HEATR1, Rif1, B56γ, PR65/A, SF3b155, Pds5B","27072897, 26676747, 27549742, 28512144, 27066066, 20007090, 28415797, 28668119, 24120762, 22315229"
Does lucatumumab bind to CD140?,"No. Lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC). It does not bind to CD140, but","Context: EXPERIMENTAL DESIGN: Gene expression profiles were analyzed by cDNA microarray  in Molt-4 cells before and after treatment of vorinostat. Induction of CD146 by  vorinostat was examined in a wide range of tumors and nonmalignant cells. AA98,  an anti-CD146 monoclonal antibody, was used to target CD146 function.  Synergistic antitumoral and antiangiogenic effects between AA98 and vorinostat  were examined both in vitro and in vivo. The potential effect of combined AA98  and vorinostat treatment on the AKT pathway was determined by Western blotting. RESULTS: The induction of CD146 is a common phenomenon in vorinostat-treated  cancer but not in nonmalignant cells. Targeting of CD146 with AA98 substantially enhanced vorinostat-induced killing via the suppression of activation of AKT  pathways in cancer cells. Moreover, AA98 in combination with vorinostat  significantly inhibited angiogenesis. In vivo, AA98 synergized with vorinostat to inhibit tumor growth and metastasis. CONCLUSION: The present study provided the first evidence that an undesired  induction of CD146 could serve as a protective response to offset the antitumor, Context: mg/kg and 6.0 mg/kg experienced grade 3 or 4 asymptomatic elevated amylase and  lipase levels. Of the 26 patients enrolled, 17 patients had stable disease (mean  duration of 76 days, range 29-504 days) and one patient had a nodular partial  response for 230 days. Saturation of CD40 receptor on CLL cells was uniform at  all doses post-treatment but also persisted at trough time points in the 3.0  mg/kg or greater cohorts. At the MTD, the median half-life of lucatumumab was 50  h following the first infusion, and 124 h following the fourth infusion. In  summary, lucatumumab had acceptable tolerability, pharmacokinetics that  supported chronic dosing and pharmacodynamic target antagonism at doses of 3.0 mg/kg, but demonstrated minimal single-agent activity. Future efforts with  lucatumumab in CLL should focus on combination-based therapy, Context: Lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of  CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity  (ADCC). We evaluated lucatumumab in a phase I clinical trial in chronic  lymphocytic leukemia (CLL). Twenty-six patients with relapsed CLL were enrolled  on five different dose cohorts administered weekly for 4 weeks. The maximally  tolerated dose (MTD) of lucatumumab was 3.0 mg/kg. Four patients at doses of 4.5 mg/kg and 6.0 mg/kg experienced grade 3 or 4 asymptomatic elevated amylase and  lipase levels. Of the 26 patients enrolled, 17 patients had stable disease (mean  duration of 76 days, range 29-504 days) and one patient had a nodular partial response for 230 days. Saturation of CD40 receptor on CLL cells was uniform at  all doses post-treatment but also persisted at trough time points in the 3.0  mg/kg or greater cohorts. At the MTD, the median half-life of lucatumumab was 50","20884621, 22475052, 22475052","No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What is known about the effect of acupuncture in smoking cessation ?,"The treatment group showed a significant decrease in the nicotine withdrawal symptom score. However, there was no significant difference in the smoking cessation rate between the treatment group (27.1%) and the control group (20.3%) at the end of treatment,","Context:  The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for smoking cessation. This study was conducted for four weeks using 238 smoking  students at 2 high schools. The subjects were separated into two groups: 159  students were treated with acupuncture on the anti-smoking acupoints of the ear, which is known to be effective for cessation of smoking (case group), and 79  students were treated at other sites of the ear (control group). The acupuncture  treatment was alternately administered at each side of the ears on a weekly, Context: treatment group showed a significant decrease in the nicotine withdrawal symptom  score. Smoking cessation rate showed no significant difference between the  treatment group (27.1%) and the control group (20.3%) at the end of treatment.  There was also no significant difference in the smoking cessation rate between  the treatment group (16.6%) and the control group (12.1%) at the end of  follow-up. There were no major side effects of auricular acupuncture in both  groups.  CONCLUSION: Our results showed that auricular acupuncture did not have a better  efficacy in smoking cessation compared to sham acupuncture. Combined acupuncture  with behavior counseling or with nicotine replacement therapy should be used in further smoking cessation trials to enhance the success rate of smoking  cessation, Context: BACKGROUND: Tobacco smoking is responsible for human diseases of the lung,  heart, circulatory system and various kinds of cancers, and is a serious public  health problem worldwide. Acupuncture has been promoted as a treatment modality  for smoking cessation. However, its efficacy still remains controversial. METHODS: We conducted a prospective, randomized, controlled trial using  auricular acupuncture for smoking cessation in 131 adults who wanted to stop smoking. Thirteen subjects withdrew from the study and 118 subjects were  included in the final analyses (mean age, 53.7 +/- 16.8 years; 100 males, 18  females). The treatment group (n = 59) received auricular acupuncture in Shen Men, Sympathetic, Mouth and Lung points for 8 weeks. The control group (n = 59)  received sham acupuncture in non-smoking-cessation-related auricular acupoints  (Knee, Elbow, Shoulder and Eye points). The enrolled subjects were then followed","15861492, 17698433, 17698433","Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List the neurotransmitters that are metabolized by MAOA.,"Dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine.","Context:  Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to investigate the associations between the exonic single nucleotide polymorphisms  (SNPs) of the MAOA gene located on the X chromosome and schizophrenia. We also  analyzed the relationships between these SNPs and the common clinical symptoms of schizophrenia such as persecutory delusion, auditory hallucinations,  affective disturbances, and poor concentration. Two hundred seventy five Korean  schizophrenia patients and 289 control subjects were recruited. Three SNPs, Context:  Methamphetamine continues to be the most widely abused drug in Japan. Chronic  methamphetamine users show psychiatric signs, including methamphetamine  psychosis. Monoamine oxidase A (MAOA) is one of the major enzymes responsible for the degradation of neurotransmitters. Abnormalities in MAO levels have been  related to a wide range of psychiatric disorders. We examined whether or not the  MAOA-u variable-number tandem repeat (VNTR) has a functional polymorphism in methamphetamine psychosis and whether or not such a polymorphism is related to  the prolongation of psychosis. As expected, there was a significant difference  in the MAOA-u VNTR between males with persistent versus transient, Context: Human brain function is mediated by biochemical processes, many of which can be  visualized and quantified by positron emission tomography (PET). PET brain  imaging of monoamine oxidase A (MAO A)-an enzyme metabolizing  neurotransmitters-revealed that MAO A levels vary widely between healthy men and  this variability was not explained by the common MAOA genotype (VNTR genotype),  suggesting that environmental factors, through epigenetic modifications, may mediate it. Here, we analyzed MAOA methylation in white blood cells (by  bisulphite conversion of genomic DNA and subsequent sequencing of cloned DNA  products) and measured brain MAO A levels (using PET and [(11)C]clorgyline, a radiotracer with specificity for MAO A) in 34 healthy non-smoking male  volunteers. We found significant interindividual differences in methylation  status and methylation patterns of the core MAOA promoter. The VNTR genotype did","24510409, 19368859, 22948232","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Are retroviruses used for gene therapy?,"Yes. Initially, vectors based on simple retroviruses were the vector of choice for such applications, but they can only transduce actively dividing cells.","Context:  Numerous viral vectors have been developed for the delivery of transgenes to  specific target cells. For persistent transgene expression, vectors based on  retroviruses are attractive delivery vehicles because of their ability to stably integrate their DNA into the host cell genome. Initially, vectors based on  simple retroviruses were the vector of choice for such applications. However,  these vectors can only transduce actively dividing cells. Therefore, much interest has turned to retroviral vectors based on the lentivirus genus because  of their ability to transduce both dividing and non-dividing cells. The best  characterized lentiviral vectors are derived from the human immunodeficiency, Context:  The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the interactions between vector sequences and the genomic environment surrounding  sites of integration. Strides have been made in overcoming both of these  problems through the modification of deleterious vector sequences, the inclusion of better enhancers and promoters, and the use of alternative virus systems.  However, these modifications often add other restrictions on vector design,  which in turn can further limit therapeutic applications. As an alternative,, Context: could also be one of the important safety features, since destruction of  transduced cells can be triggered if abnormal growth is observed. Additionally,  conditional expression of the transgene only in appropriate target cells via the  combination of targeted transduction, cell type-specific expression, and  targeted local administration will increase the overall safety of the retroviral  systems. Finally, splitting of the viral genome, use of self-inactivating (SIN)  retroviral vectors, or complete removal of the coding sequences for gag, pol,  and env genes is desirable to virtually eliminate the possibility of generation  of replication competent retroviruses (RCR)","24158830, 21247248, 15638709","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
Are tumour specific antigens originating from known protein coding genes?,Yes. These antigens are mostly of weak immunogenicity because they are tumour-associated differentiation antigens already expressed by normal cells.,"Context: tumor-associated macrophages (TAM) is prominent in mesothelioma and is linked to  immune suppression, angiogenesis, and tumor aggressiveness. Therefore, TAM  depletion could potentially reactivate antitumor immunity. We show that M-CSFR  inhibition using the CSF-1R kinase inhibitor PLX3397 (pexidartinib) effectively  reduced numbers of TAMs, circulating nonclassical monocytes, as well as amount  of neoangiogenesis and ascites in mesothelioma mouse models, but did not improve  survival. When combined with dendritic cell vaccination, survival was  synergistically enhanced with a concomitant decrease in TAMs and an increase in  CD8+ T-cell numbers and functionality. Total as well as tumor antigen-specific CD8+ T cells in tumor tissue of mice treated with combination therapy showed  reduced surface expression of the programmed cell death protein-1 (PD-1), a  phenomenon associated with T-cell exhaustion. Finally, mice treated with combination therapy were protected from tumor rechallenge and displayed superior  T-cell memory responses. We report that decreasing local TAM-mediated immune  suppression without immune activation does not improve survival. However,, Context: The concept of immunotherapy of cancer is more than a century old, but only  recently have molecularly defined therapeutic approaches been developed. In this  review, we focus on the most promising approach, active therapeutic vaccination.  The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene products remains a demanding task, since major histocompatibility complex (MHC)  restriction of T cells implies that for any newly defined antigen,  immunogenicity will have to be defined for any individual MHC haplotype. Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: The identification of MHC-restricted and tumour-specific cytotoxic T lymphocytes  (CTLs) provides strong evidence in support of T cell-mediated immune  surveillance against human tumour cells. These CTLs recognize short peptides  derived from tumour-associated antigens in conjunction with class I molecules  expressed on tumour cells. In contrast to these observations there are now  numerous examples to suggest that a number of tumours escape this CTL-mediated  control either by down-regulating accessory molecules or by blocking the  intracellular processing of tumour-specific antigens. Recently a number of  tumour cell lines have been identified which display a transcriptional deficiency of transporters associated with antigen processing (also referred to  as TAP). The Epstein-Barr virus (EBV)-associated tumour, Burkitt's lymphoma  (BL), is a classic example in this category. In the present study we have restored class I-restricted antigen processing in a BL cell line by transfecting  a minigene expression vector encoding a CTL epitope derived from EBV linked to  an endoplasmic reticulum translocation signal sequence. These minigene","28536100, 11599633, 7517178","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
