question,answer,contexts,contexts_ids,ground_truth,goldPassages
Which drugs are included in the Qtern pill?,"Yes, dapagliflozin and saxagliptin are the two drugs included in the Qtern pill. These are a dipeptidyl peptidase-4 (DPP-4) inhibitor and a","Context: obtained at selected time intervals for 48 hours. A dosing schedule of 20 mg  q12h was then started and continued for seven days. Plasma samples were  collected immediately before each dose and at selected times for up to 48 hours, Context: OBJECTIVE: To review the pharmacology, pharmacokinetics, efficacy, safety, and  place in therapy of the fixed-dose combination (FDC) product, QTERN  (dapagliflozin/saxagliptin) tablets., Context: quercetin + 1,000 mg vitamin C (QC); 1,000 mg quercetin, 1,000 mg vitamin C, 400  mg isoquercetin, 30 mg epigallocatechin gallate, and 400 mg n-3 fatty acids  (QFO); or placebo (P), taken each day for 2 wk before and during 3 d of cycling, Context: Medicines Agency (EMEA), consequently, off-label use is habitual in Europe. Most  of the drugs improve only one or two symptoms; no drug capable of overall  symptom control is yet available. Furthermore, different classes of drugs with, Context: CACNA1C-related Brugada syndrome and requires aggressive treatment with standard  antipyretic drugs. Surveillance: Cardiac and neurologic evaluations every six to  12 months. Agents/circumstances to avoid: Drugs reported to prolong QT interval;, Context: developed for HIV-1. By contrast, small molecule inhibitors of the HIV-1 enzymes  reverse transcriptase, integrase, and protease have been developed that  effectively block virus replication. Three different drug compounds are commonly","3680580, 28884600, 21813916, 21176430, 20301577, 34029457",Qtern pill includes saxagliptin and dapagliflozin. It is indicated in the EU for the improvement of glycaemic control in adults with type 2 diabetes mellitus.,"28884600, 29176433, 32454718, 28176222"
What is included in the LACE Index?,"Yes, the LACE index includes four parameters related to a patient's hospital stay and health status. These are:  1. Length of stay (L) in hospital during the latest admission 2. Acuity (A) of admission","Context: ethics approvals and permissions from the three hospitals. The evaluation method  used is the Receiver Operating Characteristics (ROC) analysis to evaluate the  accuracy of both the LACE and PARR models. As a result, The LACE index achieved, Context: a 0.98× reduction in odds of home discharge (P < 0.001, CI = 0.97-0.99,  C-statistic = 0.70). But LACE+ index does not predict 30-day reoperation (P =  0.945) or 30-day ED visits (P = 0.218)., Context: the year before the index admission. The LACE+ index was highly discriminative  (C statistic 0.771, 95% confidence interval 0.767-0.775), was well calibrated  across most of its range of scores and had a model performance that exceeded, Context: that of the LACE index. INTERPRETATION: The LACE+ index can be used to predict the risk of postdischarge  death or urgent readmission on the basis of administrative data for the Ontario, Context: included in the LACE index (length of stay in hospital [L], acuity of admission  [A], comorbidity [C] and emergency department utilization in the 6 months before  admission [E]), the LACE+ index incorporated patient age and sex, teaching, Context: tools among hospitals in the United States. The LACE index is a simple tool with  4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency  visits in the previous 6 months. The authors applied logistic regression to","30040677, 30926557, 23696773, 23696773, 23696773, 29148921","The LACE index is a simple tool that includes 4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. It is used to predict early re-admission after hospital discharge.","29634597, 30040677, 23696773, 29343987, 30279159, 29148921, 30926557"
Does the association of PARP1 and CTCF follow a circadian rhythm?,"Yes, according to the context, the interaction between PARP1 and CTCF oscillates in a circadian manner. This is because synchronization of the circadian rhythm by serum shock induces these oscillations, which in turn medi","Context: to the lamina. Synchronization of the circadian rhythm by serum shock induces  oscillations in PARP1-CTCF interactions, which is accompanied by oscillating  recruitment of circadian loci to the lamina, followed by the acquisition of, Context: circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: enriched in circadian genes to repressed lamina-associated domains (LADs). The  interactome is regulated by PARP1 and its co-factor CTCF. They not only mediate  chromatin fiber interactions but also promote the recruitment of circadian genes, Context: circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: intermediate levels in the liver, heart and white adipose tissue under LD 3:3.  Robust circadian expression of Rev-erbα mRNA was completely damped in these  tissues. Circadian expression of Dbp, a clock-controlled gene, was also, Context: of phase delay. A genetic complementation assay in Cry1(-/-):Cry2(-/-) cells  revealed that substantial delay of Cry1 expression is required to restore  circadian rhythmicity, and its prolonged delay slows circadian oscillation.","26321255, 26321255, 26321255, 26321255, 25645021, 21236481","Synchronization of the circadian rhythm by serum shock induces oscillations in PARP1-CTCF interactions, which is accompanied by oscillating recruitment of circadian loci to the lamina, followed by the acquisition of repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of PARP1 or CTCF expression counteracts both recruitment to the envelope and circadian transcription. PARP1- and CTCF-regulated contacts between circadian loci and the repressive chromatin environment at the lamina therefore mediate circadian transcriptional plasticity.",26321255
Are defects in recombination repair involved in carcinogenesis?,"Yes, based on the context, defects in homologous recombination (HR) repair are involved in carcinogenesis. This is because HR can cause deleterious genomic rearrangements leading to cancer development. Additionally","Context: elevated frequency of cancer, further supporting the link between recombination  and carcinogenesis., Context: antibody isotype class switching and affinity maturation by somatic  hypermutation has become clearer over the past few years, partly because of  identification of the genes involved in human disease. We describe the, Context: We review the genes and proteins related to the homologous recombinational  repair (HRR) pathway that are implicated in cancer through either genetic  disorders that predispose to cancer through chromosome instability or the, Context: the lesion responsible not only for the aimed cell killing of tumor cells, but  also for the general genomic instability that leads to the development of  secondary cancers among normal cells. Homologous recombination repair (HRR),, Context: Although homologous recombination (HR) is an important pathway for DNA repair,  it can also be a cause for deleterious genomic rearrangements leading to  carcinogenesis. Therefore, cells have evolved elaborate mechanisms to regulate, Context: samples. Furthermore, activation of Akt1 was involved in  Brca1-deficiency-mediated tumorigenesis in mice. Defective homologous  recombination (HR) is thought to be a major contributor to tumorigenesis in","12488587, 20298636, 12427531, 23675572, 23678008, 22665067",Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
Which are the mammalian orthologs of Drosophila Yki?,"Yes, there are mammalian orthologs of Drosophila Yki. They include salvador, merlin, LATS, and YAP1. These genes have similar functions in the Hippo pathway, which regul","Context: sporadic patients with Currarino syndrome. The distribution pattern of here and  previously reported HLXB9 mutations indicates mutational predilection sites  within exon 1 and the homeobox. Furthermore, sequence homology to Drosophila, Context: vertebrates) and the Jun N-terminal kinase (JNK), which is known to promote Yki  activity in cells with disrupted polarity. Yki and JNK activity are elevated by  mutations at multiple steps in the endolysosomal pathway including mutations in, Context: model for the study of the regenerative process. Here we present an overview of  the use of Drosophila for the study of regeneration and describe major recent  advances in the understanding of this process. Current studies in Drosophila, Context: ortholog of Drosophila Yorkie, a downstream component of the Hippo pathway.  Mutations in components of this pathway produce tissue overgrowth phenotypes in  the fly whereas mammalian orthologs, like salvador, merlin, LATS, and YAP1, have, Context: chromosome) and a novel autosomal gene. The mRNAs of TALENs were subsequently  injected into Drosophila embryos. From 31.2% of the injected F(0) fertile flies,  we detected inheritable modification involving the yellow gene. The entire, Context: domains. These domains are occupied by silent or weakly expressed genes with  genes residing in the HP1a-bound LADs expressed at the lowest level. CONCLUSIONS: In various differentiated Drosophila cell types, we discovered the","11528505, 22101275, 21338344, 17980593, 22624882, 30384843",There are two mammalian orthologs of Yki: YAP and TAZ,"22898666, 17980593, 18413746, 23484853, 23985272, 19878874, 22101275"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Yes, taraxasterol has an anti-inflammatory effect in rheumatoid arthritis. It reduces nitric oxide, prostaglandin E2 and cyclooxygenase-2 levels, and","Context: protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the, Context: those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid, Context: treated with 10 mg/kg taraxasterol once per day for 5 days. Treatment with  taraxasterol significantly increased the pain thresholds and reduced the  clinical arthritic scores of the mice in the experimental group compared with, Context: Taraxasterol is an effective component of dandelion that has anti-inflammatory  effects in vivo and in vitro. The present study was performed to explore whether  taraxasterol exhibits a protective effect against rheumatoid arthritis through","28101182, 28101182, 28101182, 28101182, 28101182, 28101182",Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
What is the drug  gantenerumab targeting?,"Yes, gantenerumab is an investigational drug that targets beta-amyloid plaques in the brain. It is a fully human anti-amyloid beta monoclonal antibody with a high capacity to bind and","Context: drugs include a receptor tyrosine kinase antagonist (imatinib), a soluble  guanylate cyclase stimulator (riociguat), an oral analog of prostacyclin  (selexipag), and a tissue targeting ERA (macitentan) determination of, Context: β-amyloid (Aβ) peptide and tau protein, the principal neurophatological  hallmarks of the disease. Areas covered: Phase III clinical studies of emerging  anti-Aβ drugs for the treatment of AD were searched in US and EU clinical trial, Context: possible disease-modifying effects. Gantenerumab is an investigational fully  human anti-amyloid beta monoclonal antibody with a high capacity to bind and  remove beta-amyloid plaques in the brain. This compound, currently undergoing, Context: extraction. The extracts were then analyzed with LC-HRMS in full-scan positive  electrospray ionization mode. A mass resolution of 60 000 was employed.  Benzyldimethylphenylammonium was used as an internal lock mass. Drug targets, Context: IL-6 binding to its receptor complex. This review also summarizes the biologics  targeting either IL-6 or the IL-6 receptor, including tocilizumab, sarilumab,  sirukumab, olokizumab, clazakizumab, and siltuximab. The target, dosage,, Context: elucidate which patients derive benefit from these promising agents.","23068290, 27678025, 24255592, 22941912, 26392750, 25695955","Gantenerumab significantly reduced amyloid plaques, cerebrospinal fluid total tau, and phospho-tau181 and attenuated increases of neurofilament light chain.","33336218, 34155411, 34198582"
List proteins with HEAT repeats,"No, the context does not provide a list of proteins with HEAT repeats. The context mentions HEAT repeats in relation to the phylogenetic analysis of alpha-Kaps, but it does not provide a specific list","Context: complexities. Five popular database search engines Mascot, X!Tandem, MS-GF+ and  combinations thereof were evaluated for every protein inference tool. In total  >186 proteins lists were analyzed and carefully compare using three metrics for, Context: repeats. The number and order of these repeats have not changed since the common  origin of fungi, plants, and mammals. Phylogenetic analysis suggests that the  various alpha-Kaps fall into two groups, alpha1 and alpha2. Whereas animals, Context: formalin-fixed, paraffin-embedded tumor tissues. RESULTS: We have been able to identify and quantify more than 1000 protein  groups. Some of these proteins are of outstanding interest in the biology and, Context: The locus control region of the beta-globin cluster contains five DNase I  hypersensitive sites (5'HS1-5) required for locus activation. 5'HS3 contains six  G-rich motifs that are essential for its activity. Members of a protein family,, Context: genomes and subsequent structure annotations to the component proteins at a SCOP  superfamily level with hidden Markov models was carried out. A domain fusion map  was then constructed. The results revealed that proteins with the class, Context: patterns for distinct members of this large protein family.","27498275, 9391096, 23436753, 9744863, 12095249, 17719658","mTOR, TOG5,  DNA-PKcs, HEATR1, Rif1, B56γ, PR65/A, SF3b155, Pds5B","27072897, 26676747, 27549742, 28512144, 27066066, 20007090, 28415797, 28668119, 24120762, 22315229"
What is protein palmitoylation?,"Yes, protein palmitoylation is the reversible attachment of a palmitate fatty acid (C16) to cysteine residues of proteins via a thioester linkage. This post-translational modification plays","Context: Palmitoylation (S-acylation) is the reversible conjugation of a fatty acid  (usually C16 palmitate) to intracellular cysteine residues of proteins via a  thioester linkage. Palmitoylation anchors intracellular regions of proteins to, Context: Protein S-palmitoylation is an important post-translational modification (PTM)  in blood stages of the malaria parasite, Plasmodium falciparum. S-palmitoylation  refers to reversible covalent modification of cysteine residues of proteins by, Context: saturated fatty acids. In vivo, palmitoylation is regulated by concerted  activities of DHHC palmitoyl acyl transferases (DHHC PATs) and acyl protein  thioesterases (APTs), which are enzymes responsible for protein palmitoylation, Context: Protein S-palmitoylation is an important post-translational modification (PTM)  in blood stages of the malaria parasite, Plasmodium falciparum. S-palmitoylation  refers to reversible covalent modification of cysteine residues of proteins by, Context: Protein palmitoylation, a common post-translational lipid modification, plays an  important role in protein trafficking and functions. Recently developed  palmitoyl-proteomic methods identified many novel substrates. However, the whole, Context: with residual tyrosinase activity. Here, we characterize the recombinant human  tyrosinase intramelanosomal domain and mutant variants, which mimic genetic  changes in both subtypes of OCA1 patients. Proteins were prepared using","31935590, 32003970, 32003970, 32003970, 23687301, 27775880","Protein S-palmitoylation, the covalent lipid modification of the side chain of Cys residues with the 16‑carbon fatty acid palmitate, is the most common acylation, and it enhances the membrane stability of ion channels. This post-translational modification (PTM) determines a functional mechanism of ion channel life cycle from maturation and membrane trafficking to localization.","29189096, 32003970, 31935590, 31812495"
Does lucatumumab bind to CD140?,"No, lucatumumab does not bind to CD1","Context: h following the first infusion, and 124 h following the fourth infusion. In  summary, lucatumumab had acceptable tolerability, pharmacokinetics that  supported chronic dosing and pharmacodynamic target antagonism at doses of 3.0, Context: In this open-label, multicentre, phase 1 study a fully human anti-CD40  antagonist monoclonal antibody, lucatumumab, was evaluated in patients with  relapsed/refractory multiple myeloma (MM). The primary objective was to, Context: lymphocytic leukemia (CLL). Twenty-six patients with relapsed CLL were enrolled  on five different dose cohorts administered weekly for 4 weeks. The maximally  tolerated dose (MTD) of lucatumumab was 3.0 mg/kg. Four patients at doses of 4.5, Context: (4%) maintained a partial response for ≥8 months. These findings indicate that  single-agent lucatumumab was well tolerated up to 4·5 mg/kg with modest clinical  activity in relapsed/refractory MM, warranting further study as a combination  therapy., Context: h following the first infusion, and 124 h following the fourth infusion. In  summary, lucatumumab had acceptable tolerability, pharmacokinetics that  supported chronic dosing and pharmacodynamic target antagonism at doses of 3.0, Context: bezlotoxumab bind to and neutralize TcdA and TcdB, respectively. Bezlotoxumab  was recently approved by the FDA for reducing the recurrence of CDI. We have  previously shown that a single molecule of bezlotoxumab binds to two distinct","22475052, 22861192, 22475052, 22861192, 22475052, 28232034","No, lucatumumab is a fully humanized anti-CD40 antibody that blocks interaction of CD40L with CD40 and also mediates antibody-dependent cell-mediated cytotoxicity (ADCC).",22475052
What eye disease(s) are associated with ocular toxoplasmosis?,"Yes, retinochoroiditis is a major eye disease associated with ocular toxoplasmosis. This is mentioned in the background of the text where it states that ""Retinochoroiditis is the most common ophthalm","Context: BACKGROUND: Retinochoroiditis is the most common ocular manifestation of  congenital toxoplasmosis, but other associated ophthalmological pathologies can  also occur. The aim of this study was to determine the nature of the latter in, Context: strain, was used to infect pregnant females. Histological analysis of pre-natal  fetal eyes from infected female mice, did not show parasite infestation,  however, alterations were observed in the outer nuclear layer (ONL) and in the, Context: Ocular toxoplasmosis is present in 20% of infected immunocompetent individuals.  Toxoplasmosis is the most common cause of posterior uveitis in immunocompetent  subjects and congenital toxoplasmosis transmission was the first parasite to be, Context: toxoplasmosis and follow-up of 6 months or more was conducted. All patients were  seen at the Casey Eye Institute at the Oregon Health & Science University over a  9-year period (2003-2012). Demographic data, presence of RD and/or vitritis, and, Context: also analyzed. RESULTS: Thirty-five eyes of 28 patients with ocular toxoplasmosis and  sufficient follow-up were studied. Median age of patients was 40 years (range,  7-93 years). Median follow-up time was 22.5 months (range, 6-96 months). Four of, Context: These histological observations suggest that ocular lesions are not delayed  manifestations of toxoplasmosis. The eye was affected in the initial phase of  disease, and these alterations were of similar nature as those observed in mice","15906073, 17596951, 17596951, 25127047, 25127047, 17596951",Retinochoroiditis is the most frequent manifestation of congenital toxoplasmosis Infectious uveitis accounted for 37% of posterior uveitis cases of which toxoplasmosis was the most common cause. Toxoplasmosis was the most common cause of posterior uveitis (60%),"30332547, 25127047, 33060522, 31589483, 31429610, 32068467, 17596951, 15906073"
What is known about the effect of acupuncture in smoking cessation ?,"No, according to the context, acupuncture was not found to have a better efficacy in smoking cessation compared to sham acupuncture. However, combining acupuncture with behavior counseling or nicotine","Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: The use of alternative medicine for smoking cessation have been increasing  steadily in recent years. A series of clinical group studies was performed to  clarify the effect, outcome and success rate of an acupuncture treatment for, Context: CONCLUSION: Our results showed that auricular acupuncture did not have a better  efficacy in smoking cessation compared to sham acupuncture. Combined acupuncture  with behavior counseling or with nicotine replacement therapy should be used in, Context: for smoking cessation. However, its efficacy still remains controversial. METHODS: We conducted a prospective, randomized, controlled trial using  auricular acupuncture for smoking cessation in 131 adults who wanted to stop, Context: BACKGROUND: Tobacco smoking is responsible for human diseases of the lung,  heart, circulatory system and various kinds of cancers, and is a serious public  health problem worldwide. Acupuncture has been promoted as a treatment modality, Context: AIM: To evaluate a simple, ear acupuncture treatment for the cessation of  smoking. METHOD: Randomized, single-blind, placebo-controlled trial of 78 currently  smoking volunteers from the general public. Volunteers attended an acupuncture","15861492, 15861492, 17698433, 17698433, 17698433, 10024707","Ear acupressure (EAP) and ear acupuncture have been used for smoking cessation, and some positive results have been reported. Auricular (ear) acupressure has been purported to be beneficial in achieving smoking cessation in some studies, while in others has been deemed insignificant. The combined acupuncture-education group showing the greatest effect from treatment.","17264832, 17698433, 10024707, 12356614, 18405159, 12416359, 22373002, 11154059, 16566674, 24030452, 15861492, 15004442"
List 3 indications for Bupropion,"Yes, the indications for bupropion are as follows: 1. Bupropion is used to treat depression, it has been found to be effective in managing symptoms of major depressive disorder. 2. It is also a","Context: were conducted from June 2003 through August 2004. No time limit was specified  in the searches, which were conducted using the search terms bupropion,  bupropion SR, and bupropion XL., Context: sustained release (SR), and extended release (XL). Extensive hepatic metabolism  of bupropion produces three pharmacologically active metabolites, which may  contribute to its clinical profile., Context: bupropion is being tested as a candidate treatment for psychostimulant drug  abuse, attention-deficit hyperactivity disorder (ADHD) and obesity. Bupropion is  available in three bioequivalent oral formulations, immediate release (IR),, Context: DATA SOURCES: Major efficacy trials and other reports were obtained and reviewed  from MEDLINE searches, review of abstracts from professional meetings, and the  bupropion SR manufacturer's databases. Searches of English-language articles, Context: cessation generally gained less bodyweight than placebo recipients. The benefits  of bupropion for preventing weight gain persisted after the completion of long  term, but not short term therapy. Bupropion was well tolerated in clinical, Context: alone, although differences were not statistically significant. The combination  was superior to nicotine patch alone. Data from a preliminary report of long  term bupropion treatment (52 weeks) showed that the drug was associated with","16027765, 17227286, 17227286, 16027765, 10804045, 10804045","Bupropion is used to treat Obesity, for smoking cessation and for depression","16831112, 15479310, 9554323, 17227286, 12043548, 18219560, 18264876, 26137782, 18619194, 15155135, 10804045, 27038550, 16546007, 25223901, 25661549, 25895022, 23859696, 21142259, 16027765, 21274361"
List the neurotransmitters that are metabolized by MAOA.,"Yes, according to the context, dopamine and serotonin (5-hydroxytryptamine or 5-HT) are two neurotransmitters metabolized by MAOA. This information is found in the first and","Context: Methamphetamine continues to be the most widely abused drug in Japan. Chronic  methamphetamine users show psychiatric signs, including methamphetamine  psychosis. Monoamine oxidase A (MAOA) is one of the major enzymes responsible, Context: OBJECTIVE: Monoamine oxidase-A (MAO-A) is a key mitochondrial enzyme that  metabolizes biogenic amine neurotransmitters such as dopamine and serotonin.  Individuals with atypical depression (AD) are particularly responsive to, Context: for the degradation of neurotransmitters. Abnormalities in MAO levels have been  related to a wide range of psychiatric disorders. We examined whether or not the  MAOA-u variable-number tandem repeat (VNTR) has a functional polymorphism in, Context: motor impulsiveness in BPD. Additionally, BPD subjects reported higher BIS-11  attentional impulsiveness versus ASPD participants (t(1,36)=2.3, p=0.025). CONCLUSION: These preliminary results suggest that MAOA-L may modulate the, Context: Monoamine oxidase A (MAOA) catalyzes monoamine neurotransmitters including  dopamine, 5-hydroxytryptamine (5-HT, serotonin), and norepinephrine. MAOA also  plays a key role in emotional regulation. The aim of this study was to, Context: administration, NSD-1015 (100 mg/kg ip) produced 88% and 96% inhibition of  hepatic and striatal MAO A and B activity respectively. Carbidopa (12.5 mg/kg  i.p.) and benserazide (50 mg/kg i.p.) had no effect on striatal MAO A activity","19368859, 19214141, 19368859, 29073746, 24510409, 12658372","The monoamine oxidase-A (MAOA) gene plays a vital role in the metabolism of neurotransmitters, e.g, serotonin, norepinephrine, and dopamine.","23761378, 24510409, 19456107, 25733484, 21554924, 20485326, 18227761, 24865426, 20204405, 24652311, 19368859, 19214141"
Summarize the cause of autosomal dominant Spinocerebellar Ataxia type 3.,"Yes, the cause of autosomal dominant Spinocerebellar Ataxia type 3 is the expansion of trinucleotide CAG repeats in the gene encoding ataxin-3. This genetic mutation","Context: spinocerebellar ataxia type 3., Context: Spinocerebellar ataxia type 1 (SCA1), spinocerebellar ataxia type 2 (SCA2) and  Machado-Joseph disease or spinocerebellar ataxia type 3 (MJD/SCA3) are three  distinctive forms of autosomal dominant spinocerebellar ataxia (SCA) caused by, Context: AIMS: Spinocerebellar ataxia type 3 (SCA3) is an inherited spinocerebellar  ataxia caused by the expansion of trinucleotide CAG repeats in the gene encoding  ataxin-3. The clinical manifestations of SCA3 include peripheral neuropathy,, Context: of spinocerebellar ataxia type 3 remains unclear., Context: disease. Despite several positive case reports and short studies, further  controlled researches have failed to substantiate any positive effects of  lithium exposure in amyotrophic lateral sclerosis. In spinocerebellar ataxia,, Context: the most common spinocerebellar ataxias based on patient numbers that exceed  those of previous studies and confirms that disease progression is faster in  SCA1, intermediate in SCA2 and SCA3 and slower in SCA6, with similar rates of","23659897, 9629399, 23617879, 20007218, 29400298, 32266540",Spinocerebellar ataxia type 3/Machado-Joseph disease (SCA3/MJD) is a progressive autosomal dominant neurodegenerative disease caused by abnormal CAG repeats in the exon 10 of ATXN3.,"33219521, 9048937, 32266540, 32346735, 34535635, 26123252, 34159894, 9629399, 34565721, 15316156, 31639609"
Are retroviruses used for gene therapy?,"Yes, retroviruses are used for gene therapy. This is evident from the context as it mentions therapeutic application of recombinant retroviruses and other integrating gene transfer vectors in gene therapy clinical trials. Additionally,","Context: The therapeutic application of recombinant retroviruses and other integrating  gene transfer vectors has been limited by problems of vector expression and  vector-mediated genotoxicity. These problems arise in large part from the, Context: Mobile genetic elements with the ability to integrate genetic information into  chromosomes can cause disease over short periods of time and shape genomes over  eons. These elements can be used for functional genomics, gene transfer and, Context: gene therapy clinical trials involving onco-retroviral vectors. However, the  main safety concern of using onco-retroviral vectors is related to the risk of  malignant transformation following oncogene activation due to random, Context: Extensive gene therapy studies in preclinical models and in clinical trials  underscore the relative safety of onco-retroviral vectors. Up until recently, no  adverse effects have been reported in nearly 2000 patients that were enrolled in, Context: The past 15 years opened new avenues for retrovirus and retroelement research.  Not surprisingly, they stemmed from essential knowledge collected in the past,  which remains the ground of the present and therefore should be remembered., Context: cDNA leads to complete correction of the enzymatic deficiency. The newly  synthesized enzyme is correctly processed and targeted to the lysosomes in  transduced cells. Cross-correction experiments using retrovirus-modified cells","21247248, 16717285, 14683449, 14683449, 21943326, 10757351","Gene therapy is one of the most promising and active fields in therapeutic research. Gene therapy is a treatment option that introduces genetic material in vivo or ex vivo into the cells of an affected organism in order to: exchange a defective gene; manipulate a disease-related gene; or introduce an additional gene copy for overexpression of the encoded protein to generate a curative biological effect. Somatic gene therapy is gene transfer by a specific vector to a somatic cell; in contrast to germline gene therapy, the modification of the cell is restricted to the recipient and cannot be passed to her/his progeny. High efficiency of gene transfer, high specificity for the target cells, long-lasting expression of the transgene and safety without adverse reactions are the desired characteristics of an ideal vector for gene transfer. Retroviral (gretroviral and lentiviral) vectors have now been used in more than 350 gene-therapy studies. Retroviral vectors are particularly suited for gene-correction of cells due to long-term and stable expression of the transferred transgene(s), and also because little effort is required for their cloning and production. Several monogenic inherited diseases, mostly immunodeficiencies, can now be successfully treated.","24120896, 16251873, 12686720, 23921576, 15912200, 23843498, 23884859, 19435468, 23845071, 23860311, 23845947, 23845948, 21943326"
What is Dysphoric Milk Ejection Reflex?,"Yes, Dysphoric Milk Ejection Reflex (D-MER) is a condition where women experience abrupt negative emotions, such as self-loathing or dysphoria, just before milk release at the initiation of each","Context: BACKGROUND: Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt  dysphoria, or undesirable feeling that occurs with the MER and continues for no  more than a few minutes. After milk ejection, the dysphoria vanishes., Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the, Context: Dysphoric Milk Ejection Reflex (D-MER) is an abrupt emotional ""drop"" that occurs  in some women just before milk release and continues for not more than a few  minutes. The brief negative feelings range in severity from wistfulness to, Context: CASE SERIES: This case series provides a report of three women who have  experienced D-MER. All three women described the sudden onset of negative  feelings at the initiation of each breastfeeding session. The dysphoria vanished  after each milk ejection., Context: self-loathing, and appear to have a physiological cause. The authors suggest  that an abrupt drop in dopamine may occur when milk release is triggered,  resulting in a real or relative brief dopamine deficit for affected women., Context: Dysphoric milk ejection reflex (D-MER) results in waves of negative emotions  that last from shortly before initial milk ejection until baby starts to feed  vigorously Symptoms may decrease by 3 months or they may continue throughout the","29115857, 20443435, 21645333, 29115857, 21645333, 20443435","Dysphoric milk ejection reflex (D-MER) is characterized by an abrupt dysphoria, or undesirable feeling that occurs with the MER and continues for no more than a few minutes. After milk ejection, the dysphoria vanishes. Symptoms may decrease by 3 months or they may continue throughout the breastfeeding period.","29115857, 20443435, 21645333"
Are tumour specific antigens originating from known protein coding genes?,"Yes, tumour specific antigens can originate from known protein coding genes. This is suggested in the context by mentioning that the identification of tumour antigens can be accelerated by methods allowing the amplification of gene products selectively","Context: indirect evidence is still missing. It is thus unknown how many tumours express  tumour specific antigen at all and whether these putative antigens are of unique  specificity or are shared by certain groups of (histologically related), Context: Early investigations into the immune surveillance of chemically-induced sarcomas  led to two important concepts in tumour immunobiology: one, tumour rejection can  be elicited by immune recognition of tumour antigens; and two, tumours express, Context: Tumour-derived peptides eluted from MHC molecules of tumour tissue are also a  promising source of antigen. Tumour antigens are mostly of weak immunogenicity,  because the vast majority are tumour-associated differentiation antigens already, Context: The identification of tumour antigens can now be accelerated by methods allowing  the amplification of gene products selectively or preferentially transcribed in  the tumour. However, determining the potential immunogenicity of such gene, Context: Meningitis and sepsis caused by serogroup B meningococcus are two severe  diseases that still cause significant mortality. To date there is no universal  vaccine that prevents these diseases. In this work, five antigens discovered by, Context: survival. When combined with dendritic cell vaccination, survival was  synergistically enhanced with a concomitant decrease in TAMs and an increase in  CD8+ T-cell numbers and functionality. Total as well as tumor antigen-specific","1423320, 12766764, 11599633, 11599633, 16825336, 28536100","Heat-shock proteins (HSPs) function as ubiquitous tumour-specific antigens, with the specificity residing in a population of bound peptides that identify the tissue of origin of the HSP. Tumour antigens are mostly of weak immunogenicity, because the vast majority are tumour-associated differentiation antigens already 'seen' by the patient's immune system.","7517178, 12766764, 21388431, 11599633, 1423320, 23561850, 18031135"
