question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is CPX-351,"Yes, CPX-3","Context: AML is highest. Therapeutic options mainly consist of hypomethylating agents,  ongoing clinical trials and, less commonly, intensive cytotoxic chemotherapy.  CPX-351, a novel liposomal formulation which encapsulates cytarabine and  daunorubicin in 5:1 molar ratio, has shown promising efficacy, leading to recent  US FDA approval for front-line therapy for patients with therapy-related AML and  AML with myelodysplasia-related changes based on a large multicenter Phase III  clinical trial. This review summarizes the clinical development of CPX-351 as  induction therapy., Context:  PURPOSE: CPX-351 is a novel liposomal formulation of cytarabine and daunorubicin  which has recently been FDA approved for treatment of acute myeloid leukemia  (AML). The current study investigated the pharmacokinetics (PK) of this  liposomal formulation. METHODS: CPX-351 PK data (cytarabine, daunorubicin, and metabolites) from a  phase I study of relapsed and refractory AML were used for the analysis. Therapy  was given days 1, 3, and 5 of induction (3-134 units/m2). We developed a population PK model to characterize CPX-351 disposition. RESULTS: 39 patients (3589 samples) were evaluated. Liposomal cytarabine and  daunorubicin were modeled separately with their respective metabolites. A, Context: BACKGROUND: CPX-351 (United States: Vyxeos®; Europe: Vyxeos® Liposomal), a  dual-drug liposomal encapsulation of daunorubicin and cytarabine in a  synergistic 1:5 molar ratio, is approved by the US FDA and the EMA for the  treatment of adults with newly diagnosed therapy-related acute myeloid leukemia  or acute myeloid leukemia with myelodysplasia-related changes. In a pivotal  phase 3 study that evaluated 309 patients aged 60 to 75 years with newly  diagnosed high-risk/secondary acute myeloid leukemia, CPX-351 significantly  improved median overall survival versus conventional 7 + 3 chemotherapy  (cytarabine continuous infusion for 7 days plus daunorubicin for 3 days), with a comparable safety profile. A Quality-adjusted Time Without Symptoms of disease  or Toxicity (Q-TWiST) analysis of the phase 3 study was performed to compare  survival quality between patients receiving CPX-351 versus conventional 7 + 3 after 5 years of follow-up. METHODS: Patients were randomized 1:1 between December 20, 2012 and November 11,  2014 to receive induction with CPX-351 or 7 + 3. Survival time for each patient","29378418, 29167924, 34256819","CPX-351 (United States: Vyxeos®; Europe: Vyxeos® Liposomal), a dual-drug liposomal encapsulation of daunorubicin and cytarabine in a synergistic 1:5 molar ratio, is approved by the US FDA and the EMA for the treatment of adults with newly diagnosed therapy-related acute myeloid leukemia or acute myeloid leukemia with myelodysplasia-related changes.",34256819
Is Annexin V an apoptotic marker?,"Yes, according to the contexts provided, Annexin V is indeed used as a marker for apoptotic cells. It binds to phosphatidylserine residues exposed at the surface of apoptotic cells and can be","Context: association with the dye exclusion test using propidium iodide (PI) was also  performed by FACS analysis after 4 hours of exposure. RESULTS: Both antimicrobials induced dose- and time-dependent morphologic  changes in keratocytes, yet the effects of netilmicin were minimal. After 24  hours of exposure, both drugs induced a dose-dependent inhibition of cell  proliferation; however, ofloxacin demonstrated significantly more toxic effects  than netilmicin (t test for ED50 values, P < 0.0001). Statistical differences  between 2 antibiotics start at concentrations above 1.25 mg/mL (ANOVA with  post-hoc test, P < 0.01). Expression of the apoptotic marker annexin V was unaffected by antibiotic exposure, whereas the uptake of the necrotic marker PI  was increased by ofloxacin (5 mg/mL) but not by netilmicin (ofloxacin versus  netilmicin, ANOVA, P < 0.05). CONCLUSIONS: Relative effects of aminoglycosides and fluoroquinolones on stromal  keratocytes appear to be different: netilmicin was shown to be significantly  less toxic than ofloxacin. This finding is particularly relevant in deciding the, Context: Annexin V is a Ca(++)-binding protein which is widely used as a marker for  apoptotic cells, as it binds to the phosphatidylserine residues exposed at the  surface of apoptotic cells. In this paper, we describe a method for the  immunogold-labeling of biotin-conjugated Annexin V, to detect apoptotic  thymocytes at electron microscopy. Etoposide-treated thymocytes were reacted in  tissue culture medium with biotin-conjugated Annexin V, fixed with  glutaraldehyde, and processed for resin embedding; thin sections were incubated  with antibiotin antibodies coupled with colloidal gold. Cytometric estimates of  the apoptotic index were also performed by evaluating either the DNA content after propidium iodide staining or the light-scattering values, as well as the  positivity for fluorescein isothiocyanate-conjugated anti-biotin antibodies. At  electron microscopy, gold-labeling of Annexin V was located on the plasma membrane only of apoptotic thymocytes and on cytoplasmic debris, likely  resulting from the typical apoptotic blebbing. Unlabeled thymocytes always  showed normal, non-apoptotic nuclear morphology. The application of Annexin V, Context:  The Ca(2+)-dependent binding of Annexin V to phosphatidylserine on cell surfaces  is a reliable marker for apoptosis that is widely used in flow cytometry based  apoptosis assays. In this paper, we report a new class of Annexin V-based probes for apoptosis. Luciferase from Renilla reniformis (RLuc) was linked to Annexin V  and expressed successfully in a soluble form in Escherichia coli BL21 (DE3). The  new probe, Rluc/Annexin V, was purified and functionally assayed for detection of apoptosis in actinomycin D-induced apoptotic Jurkat cells. Moreover, the  spontaneous apoptosis in neutrophils was shown using the new probe. The results  indicate that Rluc/Annexin V can bind to the apoptotic cells, and the signal of","16331047, 9359032, 23000925","Yes, annexin V is an early apoptotic marker.","20520578, 16813956, 12573319, 16253964, 20430734, 14666384, 11585299, 21203987, 12552341, 24021657, 21340828, 25116573, 18441250, 16331047, 7812008, 27619241, 20122665, 26734508, 14676140, 11708469, 9359032, 16046522, 9462458, 26935620, 9776585, 26582221, 16737615, 9461328, 25591763, 7622868, 24412631, 22960471, 14734682, 23000925, 26112094, 16740972, 16239600, 16306419, 18554742, 20444920, 22913657, 25339644, 10541822"
Which ultraconserved element is associated with Embryonic Stem Cells (ESC) self-renewal?,"No, the context does not provide information about a specific ultraconserved element associated with ESC self-renewal. It only mentions that ultraconserved elements are associated with various cell functions, including epigenetic regulation","Context: BACKGROUND: Ultraconserved elements of DNA have been identified in vertebrate  and invertebrate genomes. These elements have been found to have diverse  functions, including enhancer activities in developmental processes. The  evolutionary origins and functional roles of these elements in cellular systems,  however, have not yet been determined. RESULTS: Here, we identified a wide range of ultraconserved elements common to distant species, from primitive aquatic organisms to terrestrial species with  complicated body systems, including some novel elements conserved in fruit fly  and human. In addition to a well-known association with developmental genes, these DNA elements have a strong association with genes implicated in essential  cell functions, such as epigenetic regulation, apoptosis, detoxification, innate  immunity, and sensory reception. Interestingly, we observed that ultraconserved, Context: layer in the embryoid bodies was induced solely by aggregation of embryonic stem  cells, in the presence of leukemia inhibitory factor/STAT3 and serum/BMP4, which  were considered to be sufficient for embryonic stem cell self-renewal.  Interestingly, cell aggregation by itself induced Nanog repression at the outer  layer, which was essential for aggregation-induced primitive endoderm formation.  These data illustrate aggregation-based cell-fate specification during early  embryonic development, when downregulation of Nanog plays a crucial role., Context:  Ultraconserved elements (UCEs) are strongly depleted from segmental duplications  and copy number variations (CNVs) in the human genome, suggesting that deletion  or duplication of a UCE can be deleterious to the mammalian cell. Here we address the process by which CNVs become depleted of UCEs. We begin by showing  that depletion for UCEs characterizes the most recent large-scale human CNV  datasets and then find that even newly formed de novo CNVs, which have passed through meiosis at most once, are significantly depleted for UCEs. In striking  contrast, CNVs arising specifically in cancer cells are, as a rule, not depleted  for UCEs and can even become significantly enriched. This observation raises the","23217155, 15494369, 25340765","Ultraconserved elements (UCEs) show the peculiar feature to retain extended perfect sequence identity among human, mouse, and rat genomes. Most of them are transcribed and represent a new family of long non-coding RNAs (lncRNAs), the transcribed UCEs (T-UCEs). Despite their involvement in human cancer, the physiological role of T-UCEs is still unknown. A lncRNA containing the uc.170+, named T-UCstem1, was identified with in vitro and in vivo evidence that it plays essential roles in embryonic stem cells (ESCs) by modulating cytoplasmic miRNA levels and preserving transcriptional dynamics.",29456181
Which key gene is involved in syndromic obesity phenotype of patients with 1p21.3 microdeletions?,"Yes, MIR137 is the key gene involved in syndromic obesity phenotype of patients with 1p21.3 microdeletions as suggested by a study that describes a patient carrying a novel 1p","Context: BACKGROUND: Deletions in the long arm of chromosome 1 have been described in  patients with a phenotype consisting primarily of obesity, intellectual  disability and autism-spectrum disorder. The minimal region of overlap comprises  two genes: DPYD and MIR137. CASE PRESENTATION: We describe a 10-year-old boy with syndromic obesity who  carries a novel 1p21.3 deletion overlapping the critical region with the MIR137  gene only.  CONCLUSIONS: This study suggests that MIR137 is the mediator of the obesity  phenotype of patients carrying 1p21.3 microdeletions., Context:  BACKGROUND: Deletions in the long arm of chromosome 1 have been described in  patients with a phenotype consisting primarily of obesity, intellectual  disability and autism-spectrum disorder. The minimal region of overlap comprises two genes: DPYD and MIR137. CASE PRESENTATION: We describe a 10-year-old boy with syndromic obesity who  carries a novel 1p21.3 deletion overlapping the critical region with the MIR137  gene only. CONCLUSIONS: This study suggests that MIR137 is the mediator of the obesity  phenotype of patients carrying 1p21.3 microdeletions., Context: BACKGROUND: Deletions in the long arm of chromosome 1 have been described in  patients with a phenotype consisting primarily of obesity, intellectual  disability and autism-spectrum disorder. The minimal region of overlap comprises  two genes: DPYD and MIR137. CASE PRESENTATION: We describe a 10-year-old boy with syndromic obesity who  carries a novel 1p21.3 deletion overlapping the critical region with the MIR137  gene only.  CONCLUSIONS: This study suggests that MIR137 is the mediator of the obesity  phenotype of patients carrying 1p21.3 microdeletions.","27822311, 27822311, 27822311",MIR137 is the key gene mediator of the syndromic obesity phenotype of patients with 1p21. 3 microdeletions.,"22003227, 27822311"
Which drugs are included in the Qtern pill?,"Yes, saxagliptin and dapagliflozin are included in the Qtern pill. This is explicitly stated in the context as the study developed a method for simultaneous estimation of saxagliptin and dap","Context: to placebo. For pharmacologic therapy in obesity to be widely utilized, greater  effectiveness and safety will be needed. Four types of single-agent drugs are in  late stage development, including (1) selective central cannabinoid-1 receptor  blockers, (2) selective central 5-hydroxytryptamine 2C serotonin receptor  agonists, (3) an intestinal lipase blocker, and (4) central-acting incretin  mimetic drugs. Four combination agent compounds in late stage development  include (1) Contrave, which combines long-acting versions of naltrexone and  bupropion; (2) Empatic, which combines long-acting bupropion and long-acting  zonisamide; (3) Qnexa, which combines phentermine with controlled release topiramate; and (4) an injectable combination of leptin and pramlintide. Peptide  YY and melanin-concentrating hormone receptor-1 antagonists are centrally acting  agents in early stage development. It is expected that several new drug products for obesity will become available over the next few years. Their role in  managing this disease remains to be determined., Context: Diabetes 2012-2014. ClinicalTrials.gov was searched for entries containing these  two keywords. Additional references known to the author were included. FINDINGS: The efficacy and safety of linagliptin and empagliflozin as  monotherapy or in combination with other oral antidiabetic drugs has been  established through extensive clinical trial programs. Studies specifically  evaluating the efficacy/safety of a dipeptidyl peptidase-4 inhibitor/sodium  glucose co-transporter 2 inhibitor in combination are limited, but do include  two studies of linagliptin/empagliflozin of up to 52 weeks in duration. These  studies show that the single-pill combination of linagliptin and empagliflozin produced clinical improvements in glycemic control that were generally superior  to the improvements seen with linagliptin and empagliflozin alone, but with a  safety profile comparable to that of the individual constituents. CONCLUSIONS: The single-pill combination of linagliptin and empagliflozin, with  their complementary mechanisms of action, is a promising treatment option for  patients with type 2 diabetes mellitus. It would reduce the daily pill burden in, Context:  OBJECTIVES: The fixed dose combination of saxagliptin and dapagliflozin is a  recently approved antidiabetic medication. It is marketed under the brand name  Qtern. The aim of this study was to develop a simple, rapid, sensitive, and validated isocratic reversed phase-high performance liquid chromatography  (RP-HPLC) method for the simultaneous estimation of saxagliptin and  dapagliflozin in human plasma using linagliptin as internal standard as per US-Food and Drug Administration guidelines. MATERIALS AND METHODS: The method was performed on a Waters 2695 HPLC equipped  with a quaternary pump. The analyte separation was achieved using an Eclipse XDB","19885278, 25775379, 32454718",Qtern pill includes saxagliptin and dapagliflozin. It is indicated in the EU for the improvement of glycaemic control in adults with type 2 diabetes mellitus.,"28884600, 29176433, 32454718, 28176222"
What is included in the LACE Index?,"Yes, the LACE index includes four parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. This information is provided explicitly in the context.","Context: of LACE Index for Readmission - Length of stay (days), Acute (emergent)  admission, Charlson Comorbidity Index and number of ED visits within six months  (LACE) and Patients At Risk of Hospital Readmission (PARR) using New Zealand  hospital admissions. This research estimates the risk for all readmissions  rather than only those in a subset of referenced conditions. In total, 213,440  admissions between 1 Jan 2015 and 31 Dec 2016 were selected after appropriate  ethics approvals and permissions from the three hospitals. The evaluation method  used is the Receiver Operating Characteristics (ROC) analysis to evaluate the  accuracy of both the LACE and PARR models. As a result, The LACE index achieved an Area Under the Curve (AUC) score of 0.658 in predicting 30-day readmissions.  The optimal cut-off for the LACE index is a score of 7 or more with sensitivity  of 0.752 and specificity of 0.564. Whereas, the PARR algorithm achieved an AUC score of 0.628 in predicting 30-day readmissions. The optimal cut-off for the  PARR index is a score of 0.34 or more with sensitivity of 0.714 and specificity  of 0.542., Context: RESULTS: The sample included admissions for craniotomy for supratentorial  neoplasm (n = 352). Assessment of the LACE+ index demonstrates a 1.02× increased  odds of 30-day readmission for every 1-unit increase in LACE+ score (P = 0.031,  CI = 1.00-1.03). Despite this, analysis of the receiver operating characteristic  curve indicates that LACE+ index has poor specificity in predicting 30-day  readmission (C-statistic = 0.58). A 1-unit increase in LACE+ score also predicts  a 0.98× reduction in odds of home discharge (P < 0.001, CI = 0.97-0.99,  C-statistic = 0.70). But LACE+ index does not predict 30-day reoperation (P =  0.945) or 30-day ED visits (P = 0.218). CONCLUSIONS: The results of this study demonstrate that the LACE+ index is not  yet suitable as a prediction model for 30-day readmission in a brain tumor  population., Context: Predictive models for hospital readmission rates are in high demand because of  the Centers for Medicare & Medicaid Services (CMS) Hospital Readmission  Reduction Program (HRRP). The LACE index is one of the most popular predictive  tools among hospitals in the United States. The LACE index is a simple tool with  4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency  visits in the previous 6 months. The authors applied logistic regression to develop a predictive model for a medium-sized not-for-profit community hospital  in California using patient-level data with more specific patient information  (including 13 explanatory variables). Specifically, the logistic regression is applied to 2 populations: a general population including all patients and the  specific group of patients targeted by the CMS penalty (characterized as ages 65  or older with select conditions). The 2 resulting logistic regression models","30040677, 30926557, 29148921","The LACE index is a simple tool that includes 4 parameters: Length of stay, Acuity of admission, Comorbidity, and Emergency visits in the previous 6 months. It is used to predict early re-admission after hospital discharge.","29634597, 30040677, 23696773, 29343987, 30279159, 29148921, 30926557"
Does the association of PARP1 and CTCF follow a circadian rhythm?,"Yes, according to the context, synchronization of the circadian rhythm by serum shock induces oscillations in PARP1-CTCF interactions. This suggests that the association of PARP1 and CTCF follows a circadian rhythm","Context: Transcriptionally active and inactive chromatin domains tend to segregate into  separate sub-nuclear compartments to maintain stable expression patterns.  However, here we uncovered an inter-chromosomal network connecting active loci  enriched in circadian genes to repressed lamina-associated domains (LADs). The  interactome is regulated by PARP1 and its co-factor CTCF. They not only mediate  chromatin fiber interactions but also promote the recruitment of circadian genes  to the lamina. Synchronization of the circadian rhythm by serum shock induces  oscillations in PARP1-CTCF interactions, which is accompanied by oscillating  recruitment of circadian loci to the lamina, followed by the acquisition of repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion  of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of  PARP1 or CTCF expression counteracts both recruitment to the envelope and circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: to the lamina. Synchronization of the circadian rhythm by serum shock induces  oscillations in PARP1-CTCF interactions, which is accompanied by oscillating  recruitment of circadian loci to the lamina, followed by the acquisition of  repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion  of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of  PARP1 or CTCF expression counteracts both recruitment to the envelope and  circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity., Context: Transcriptionally active and inactive chromatin domains tend to segregate into  separate sub-nuclear compartments to maintain stable expression patterns.  However, here we uncovered an inter-chromosomal network connecting active loci  enriched in circadian genes to repressed lamina-associated domains (LADs). The  interactome is regulated by PARP1 and its co-factor CTCF. They not only mediate  chromatin fiber interactions but also promote the recruitment of circadian genes  to the lamina. Synchronization of the circadian rhythm by serum shock induces  oscillations in PARP1-CTCF interactions, which is accompanied by oscillating  recruitment of circadian loci to the lamina, followed by the acquisition of repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion  of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of  PARP1 or CTCF expression counteracts both recruitment to the envelope and circadian transcription. PARP1- and CTCF-regulated contacts between circadian  loci and the repressive chromatin environment at the lamina therefore mediate  circadian transcriptional plasticity.","26321255, 26321255, 26321255","Synchronization of the circadian rhythm by serum shock induces oscillations in PARP1-CTCF interactions, which is accompanied by oscillating recruitment of circadian loci to the lamina, followed by the acquisition of repressive H3K9me2 marks and transcriptional attenuation. Furthermore, depletion of H3K9me2/3, inhibition of PARP activity by olaparib, or downregulation of PARP1 or CTCF expression counteracts both recruitment to the envelope and circadian transcription. PARP1- and CTCF-regulated contacts between circadian loci and the repressive chromatin environment at the lamina therefore mediate circadian transcriptional plasticity.",26321255
Are defects in recombination repair involved in carcinogenesis?,"Yes, defects in recombination repair are involved in carcinogenesis. The context states that breast carcinogenesis, particularly in familial cases, has been linked with a defect in the homologous recombination (HR)","Context: Radiation therapy plays an important role in the management of a wide range of  cancers. Besides innovations in the physical application of radiation dose,  radiation therapy is likely to benefit from novel approaches exploiting  differences in radiation response between normal and tumor cells. While ionizing  radiation induces a variety of DNA lesions, including base damages and  single-strand breaks, the DNA double-strand break (DSB) is widely considered as  the lesion responsible not only for the aimed cell killing of tumor cells, but  also for the general genomic instability that leads to the development of  secondary cancers among normal cells. Homologous recombination repair (HRR), non-homologous end-joining (NHEJ), and alternative NHEJ, operating as a backup,  are the major pathways utilized by cells for the processing of DSBs. Therefore,  their function represents a major mechanism of radiation resistance in tumor cells. HRR is also required to overcome replication stress - a potent  contributor to genomic instability that fuels cancer development. HRR and  alternative NHEJ show strong cell-cycle dependency and are likely to benefit, Context: possible to qualitatively and quantitatively analyse manifestation of DNA damage  resulting from defects in any of the large variety of DNA double-strand break  (DSB) repair mechanisms. Breast carcinogenesis, particularly in familial cases,  has been linked with a defect in the homologous recombination (HR) pathway,  which in turn switches damage removal towards alternative, more error-prone DSB  repair pathways such as microhomology-mediated non-homologous end joining  (mmNHEJ). Indeed, increased error-prone DSB repair activities were detected in  peripheral blood lymphocytes from individuals with familial breast cancer risk  independently of specific gene mutations. Intriguingly, sequence analysis of breakpoint regions revealed that the majority of genome aberrations found in  breast cancer specimens are formed by mmNHEJ. Detection of pathway-specific  error-prone DSB repair activities by functional testing was proposed to serve as biomarker for hereditary breast cancer risk and responsiveness to therapies  targeting HR dysfunction. Identification of specific error-prone DSB repair  mechanisms underlying CNAs and ultimately mammary tumour formation highlights, Context: to mutations or to larger-scale genomic instability through the generation of  dicentric or acentric chromosomal fragments. Such genome changes may have  tumourigenic potential. In other instances, DSBs can be sufficient to induce  apoptosis. Because of the threats posed by DSBs, eukaryotic cells have evolved  complex and highly conserved systems to rapidly and efficiently detect these  lesions, signal their presence and bring about their repair. Here, I provide an  overview of these systems, with particular emphasis on the two major pathways of  DSB repair: non-homologous end-joining and homologous recombination. Inherited  or acquired defects in these pathways may lead to cancer or to other human diseases, and may affect the sensitivity of patients or tumour cells to  radiotherapy and certain chemotherapies. An increased knowledge of DSB repair  and of other DNA DSB responses may therefore provide opportunities for developing more effective treatments for cancer.","23675572, 23541693, 12016139",Yes. The breast cancer-associated BRCA1 and BRCA2 proteins are strongly implicated in recombination repair.,"16258176, 12592385, 12865926, 12016139, 12427531, 12488587, 20298636, 17363343, 12191483, 23628323, 22798379, 23675572, 24104500, 17397816, 23541693, 11395777, 17636314, 21427292, 16555998, 23125219, 11178982, 24051048, 22665067, 15660524, 23620081, 21267443, 21404276, 22276468, 23721719, 10753787, 19083132"
Which are the mammalian orthologs of Drosophila Yki?,"Yes, mammalian YAP1 is the ortholog of Drosophila Yki. This is stated in the second context where it mentions ""A highly expressed gene in stem cells is YAP1, the ortholog of Dros","Context: (RIP1). Furthermore, membranes of T3D-infected cells were compromised. Based on  the dispensability of caspases, a requirement for RIP1 kinase function, and the  physiological status of infected cells, we conclude that reovirus can also  induce an alternate, necrotic form of cell death described as necroptosis. We  also found that induction of necroptosis requires synthesis of viral RNA or  proteins, a step distinct from that necessary for the induction of apoptosis.  Thus, our studies reveal that two different events in the reovirus replication  cycle can injure host cells by distinct mechanisms. IMPORTANCE: Virus-induced cell death is a determinant of pathogenesis. Mammalian reovirus is a versatile experimental model for identifying viral and host  intermediaries that contribute to cell death and for examining how these factors  influence viral disease. In this study, we identified that in addition to apoptosis, a regulated form of cell death, reovirus is capable of inducing an  alternate form of controlled cell death known as necroptosis. Death by this  pathway perturbs the integrity of host membranes and likely triggers, Context: neoplastic transformation in vertebrates. Here we show that mutations in genes  that act at multiple steps of the endolysosomal pathway lead to autonomous  activation of the Sav/Wts/Hpo (SWH) transcriptional effector Yki (YAP/TAZ in  vertebrates) and the Jun N-terminal kinase (JNK), which is known to promote Yki  activity in cells with disrupted polarity. Yki and JNK activity are elevated by  mutations at multiple steps in the endolysosomal pathway including mutations in  the AP-2σ gene, which encodes a component of the AP-2 adaptor complex that  recruits cargoes into clathrin-coated pits for subsequent internalization.  Moreover, reduction of JNK activity can decrease elevated Yki-signaling caused by altered endocytosis. These studies reveal a broad requirement for components  of the endocytic pathway in regulating SWH and JNK outputs, and place Drosophila  endocytic nTSGs into a network that involving two major signaling pathways implicated in oncogenesis., Context: The mechanisms that regulate mammalian organ size are poorly understood. It is  unclear whether the pathways that control organ size also impinge on  stem/progenitor cells. A highly expressed gene in stem cells is YAP1, the  ortholog of Drosophila Yorkie, a downstream component of the Hippo pathway.  Mutations in components of this pathway produce tissue overgrowth phenotypes in  the fly whereas mammalian orthologs, like salvador, merlin, LATS, and YAP1, have been implicated in tumorigenesis. We report here that YAP1 increases organ size  and causes aberrant tissue expansion in mice. YAP1 activation reversibly  increases liver size more than 4-fold. In the intestine, expression of endogenous YAP1 is restricted to the progenitor/stem cell compartment, and  activation of YAP1 expands multipotent undifferentiated progenitor cells, which  differentiate upon cessation of YAP1 expression. YAP1 stimulates Notch","23674612, 22101275, 17980593",There are two mammalian orthologs of Yki: YAP and TAZ,"22898666, 17980593, 18413746, 23484853, 23985272, 19878874, 22101275"
What is the function of Taraxasterol  in rheumatoid arthritis?,"Yes, taraxasterol has a protective effect against rheumatoid arthritis. It suppresses the expression levels of tumor necrosis factor-α, interleukin (IL)-1β, IL-","Context: those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid  arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the  protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context: those of the model group. Furthermore, treatment with taraxasterol significantly  suppressed tumor necrosis factor-α, interleukin (IL)-1β, IL-6 and nuclear  factor-κB protein expression levels compared with those in the rheumatoid  arthritis model mice. Taraxasterol treatment also significantly reduced nitric  oxide, prostaglandin E2 and cyclooxygenase-2 levels compared with those in the  rheumatoid arthritis model group. These observations indicate that the  protective effect of taraxasterol against rheumatoid arthritis is mediated via  the modulation of inflammatory responses in mice., Context:  Taraxasterol is an effective component of dandelion that has anti-inflammatory  effects in vivo and in vitro. The present study was performed to explore whether  taraxasterol exhibits a protective effect against rheumatoid arthritis through the modulation of inflammatory responses in mice. Eight-week-old CCR9-deficient  mice were injected with a collagen II monoclonal antibody cocktail to create a  rheumatoid arthritis model. In the experimental group, arthritic model mice were treated with 10 mg/kg taraxasterol once per day for 5 days. Treatment with  taraxasterol significantly increased the pain thresholds and reduced the  clinical arthritic scores of the mice in the experimental group compared with","28101182, 28101182, 28101182",Taraxasterol suppresses inflammation in rheumatoid arthritis.,"28101182, 27109342"
What is the drug  gantenerumab targeting?,"Yes, gantenerumab targets beta-amyloid plaques in the brain. It is an investigational fully human anti-amyloid beta monoclonal antibody with a high capacity to bind and remove these pla","Context: Since the innovation of epoprostenol, a prostacyclin analog, providing treatment  for pulmonary arterial hypertension (PAH) in the 1990s, two types of oral drugs,  endothelin receptor antagonists (ERAs) and phosphodiesterase V inhibitors, have  further improved therapy for PAH. In contrast, it has become clear that the  efficacy of monotherapy with these drugs is limited, and the establishment of  combination therapies should be considered for PAH. Given that the newest PAH  drugs include a receptor tyrosine kinase antagonist (imatinib), a soluble  guanylate cyclase stimulator (riociguat), an oral analog of prostacyclin  (selexipag), and a tissue targeting ERA (macitentan) determination of appropriate combinations for various etiologies and clinical stages is urgently  required. In the next decade, it can be expected that the discovery of  efficacious combination therapies, involving old and new drugs, will lead to significant advances in the treatment of PAH., Context: Currently available drugs against Alzheimer's disease (AD) target cholinergic  and glutamatergic neurotransmissions without affecting the underlying disease  process. Putative disease-modifying drugs are in development and target  β-amyloid (Aβ) peptide and tau protein, the principal neurophatological  hallmarks of the disease. Areas covered: Phase III clinical studies of emerging  anti-Aβ drugs for the treatment of AD were searched in US and EU clinical trial registries and in the medical literature until May 2016. Expert opinion: Drugs  in Phase III clinical development for AD include one inhibitor of the  β-secretase cleaving enzyme (BACE) (verubecestat), three anti-Aβ monoclonal antibodies (solanezumab, gantenerumab, and aducanumab), an inhibitor of receptor  for advanced glycation end products (RAGE) (azeliragon) and the combination of  cromolyn sodium and ibuprofen (ALZT-OP1). These drugs are mainly being tested in, Context: million people around the world. It is expected that the illness will affect  about 63 million people by 2030, and 114 million by 2050, worldwide. Current  Alzheimer's disease medications may ease symptoms for a time but are not capable  of slowing down disease progression. Indeed, all currently available therapies,  such as cholinesterase inhibitors (donepezil, galantamine, rivastigmine), are  primarily considered symptomatic therapies, although recent data also suggest  possible disease-modifying effects. Gantenerumab is an investigational fully  human anti-amyloid beta monoclonal antibody with a high capacity to bind and  remove beta-amyloid plaques in the brain. This compound, currently undergoing Phase II and III clinical trials represents a promising agent with a  disease-modifying potential in Alzheimer's disease. Here, we present an overview  of gantenerumab ranging from preclinical studies to human clinical trials.","23068290, 27678025, 24255592","Gantenerumab significantly reduced amyloid plaques, cerebrospinal fluid total tau, and phospho-tau181 and attenuated increases of neurofilament light chain.","33336218, 34155411, 34198582"
