question,answer,contexts,contexts_ids,ground_truth,goldPassages
"What does ""singa"" mean?","The term ""singa"" is derived from Sanskrit and means ""lion."" This can be inferred from the name Singapura, which is a combination of ""singa"" and ""pura,"" meaning ""city.""","Context: The name Singapura is derived from the Sanskrit words singa à®à®¿à®à¯à®     (""lion"") and   à®ªà¯à®°   (""city"")",2705,lion,
Why are relations with Malaysia and Indonesia important?,"Yes, relations with Malaysia and Indonesia are important due to geographical reasons. Being neighboring countries, they share many similarities in culture, language, and history. Additionally, trade, tourism, and cultural exchange between these nations can significantly contribute to","Context: . Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important",2725,"Due to obvious geographical reasons, relations with Malaysia and Indonesia are most important.",
How do reservoirs and water relate?,"Yes, in the given context, reservoirs are crucial for storing rainfall which is the primary domestic source of water supply in Singapore. This stored rainwater is then used as a vital water resource for various purposes, creating a strong relationship between reserv","Context: Without natural freshwater rivers and lakes, the primary domestic source of water supply in Singapore is rainfall, collected in reservoirs or catchment areas",2735,"By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, according to the title of the book, Theodore Roosevelt had at least one brother, named Theodore. The title is ""My Brother Theodore Roosevelt, 1921"" by Corinne Robinson, who refers to him as","Context: *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search",3042,Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, based on the context, Theodore Roosevelt received the Medal of Honor posthumously for his actions during the Spanish-American War. The award was given to him on January 16, 2001.","Context: . On January 16, 2001, President Bill Clinton awarded Theodore Roosevelt the Medal of Honor posthumously for his charge up San Juan Hill, Cuba, during the Spanish-American War. Roosevelt's eldest son, Brigadier General Theodore Roosevelt, Jr",3012,yes,
Does the mother care for the young?,"Yes, in the context of elephants, the mother does indeed care for the young. This is evident from the provided context where it states that ""the mother is accompanied by other adult females (aunts), who protect the young."" This suggests","Context: . In the wild, the mother is accompanied by other adult females (aunts), who protect the young, and baby elephants are raised and nurtured by the whole family group, practically from the moment of birth",1251,No,
Are Pleurodira known as side-necked turtles?,"Yes, pleurodiran turtles are commonly referred to as side-necked turtles. This is because, in resting position, their necks bend to the side and tuck next to their bodies, rather than retract","Context: Turtles are divided into three suborders, one of which, the Paracryptodira, is extinct. The two extant suborders are the Cryptodira and the Pleurodira",2691,Yes,
Are turtle eggs leathery and soft?,"Yes, turtle eggs are leathery and soft. This is mentioned in the context as a characteristic of turtle eggs, distinguishing them from bird eggs which have hard shells.","Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated",2687,Yes,
What sort of turtles are ectothermic?,"Yes, all turtle species are ectothermic. This means that, like other reptiles, turtles rely on their environment to regulate their body temperature as they cannot generate their own heat internally.","Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. )",2684,all of them,
"Does the Order Testudines not include both extant -LRB- living -RRB- and extinct species , the earliest known turtles being from around 215 million years ago ?","Yes, based on the context, the Order Testudines does include both extant (living) and extinct species. The context states that the earliest known turtles date back to around 215 million years ago, indicating that","Context: . The Order Testudines includes both extant (living) and extinct species, the earliest known turtles being from around 215 million years ago,  /ref> making turtles one of the oldest reptile groups, and a much more ancient group than lizards and snakes",2683,yes,
Why did Grant think that war was unjust?,"No, the context does not provide information suggesting Grant thought war was unjust. In fact, it states that Garland notes Grant did not leave under a cloud when he left the War Department, implying he was in good standing.","Context: . Garland, p. 126, notes that at the time the War Department made clear that Grant did not leave under a cloud",1778,He thought it was designed to gain land open to slavery.,
Was Grant 's favorite brand of bourbon whiskey Old Crow ?,"Yes, based on the context provided, Grant's favorite brand of bourbon whiskey was indeed Old Crow. This is because it is specifically stated in the text that ""Grant's favorite brand of bourbon whiskey was Old Crow.""",Context: * Grant's favorite brand of bourbon whiskey was Old Crow,1868,yes,
Who founded Montevideo?,"No, the context does not provide information on who founded Montevideo.","Context: Many of the European immigrants arrived in Uruguay in the late 1800s and have heavily influenced the architecture and culture of Montevideo and other major cities. For this reason, Montevideo and life within the city are reminiscent of parts of Europe",47,The Spanish.,
How many square kilometres of continental land is Uruguay?,"Yes, Uruguay has 176,214 square kilometers of continental land. This information is provided in the context as a factual statement.","Context: At 176,214 square kilometres (68,036 square miles) of continental land and 142,199 square kilometres (54,903 sq mi) of jurisdictional waters and small river islands,  Instituto Nacional Estadistica  Uruguay is the second smallest sovereign nation in South America (after Suriname) and the third smallest territory (French Guiana is the smallest)",25,176.215 km�� ,
What religions are found in Uruguay?,"Yes, the primary religion in Uruguay is Roman Catholicism, as two-thirds of the population practices it. However, most Uruguayans are only nominally religious. There isn't any explicit mention of other religions in","Context: 88% of the population are of European descent. Just under two-thirds of the population are declared Roman Catholics. However, the majority of Uruguayans are only nominally religious.  CIA World Factbook -- Uruguay",6,"Roman Catholic, Protestant, Jewish, and nonprofessing.",
Is The climate in Uruguay temperate?,"Yes, Uruguay has a temperate climate with warm summers and cold winters. This is stated explicitly in the provided context.",Context: The climate in Uruguay is temperate: it has warm summers and cold winters. The predominantly gently undulating landscape is also somewhat vulnerable to rapid changes from weather fronts,31,Yes,
Did the U.S. join the League of Nations?,"No, the U.S. did not join the League of Nations. The Senate failed to act on the necessary measures for the U.S. to join the World Court, which was an organization associated with the League of Nations.","Context: . McCoy, 363  The League of Nations accepted the reservations, but suggested some modifications of their own. Greenberg, 114â116  The Senate failed to act; the United States never joined the World Court",446,no,
