question,answer,contexts,contexts_ids,ground_truth,goldPassages
How do reservoirs and water relate?,"Yes, reservoirs are built to store water. In the context provided, Singapore has a network of reservoirs that serve domestic needs by storing raw water, treating it in works, and then storing the treated water in service reservoirs.","Context: Singapore has a network of reservoirs and water catchment areas. By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs",2800,"By 2001, there were 19 raw water reservoirs, 9 treatment works and 14 storage or service reservoirs locally to serve domestic needs. ",
Does Theodore Roosevelt have a brother?,"Yes, according to the title of the book, Corinne Robinson has a brother named Theodore Roosevelt.","Context: *  My Brother Theodore Roosevelt, 1921 By Corinne Roosevelt Robinson, a bestseller with a woman's and sister's point of view on TR. Full text and Full text Search, Free to Read and Search",3042,Yes,
Did Roosevelt receive a Medal of Honor?,"Yes, Theodore Roosevelt Jr. received the Medal of Honor for his heroism at the Battle of Normandy in 1944. The context specifies this information clearly.","Context: ., received the Medal of Honor for heroism at the Battle of Normandy in 1944. The Roosevelts thus became one of only two father-son pairs to receive this honor",3012,yes,
Does the mother care for the young?,"Yes, in the context provided, the mother does care for the young. This is stated explicitly when describing how ""the baby elephants are raised and nurtured by the whole family group, practically from the moment of birth.""","Context: . In the wild, the mother is accompanied by other adult females (aunts), who protect the young, and baby elephants are raised and nurtured by the whole family group, practically from the moment of birth",1251,No,
Are Pleurodira known as side-necked turtles?,"Yes, they are. This term refers to how they pull their heads into their shells sideways rather than straight back like Cryptodira (the other main turtle group).","Context: . The Pleurodira are sometimes known as the side-necked turtles, a reference to the way they withdraw their heads into their shells. This smaller group consists primarily of various freshwater turtles",2691,Yes,
Are turtle eggs leathery and soft?,"Yes, turtle eggs are leathery and soft. This is mentioned in the context as a characteristic of turtle eggs.","Context: Turtles lay eggs, like other reptiles, which are slightly soft and leathery. The eggs of the largest species are spherical, while the eggs of the rest are elongated",2687,Yes,
What sort of turtles are ectothermic?,"Yes, all turtle species are ectothermic. This means that, like other reptiles, turtles rely on their environment to regulate their body temperature as they cannot generate their own heat internally.","Context: Like other reptiles, turtles are ectothermic (or ""cold-blooded"" Reptile blood isn't necessarily cold, as reptiles sun themselves and take other measures to stay warm. )",2684,all of them,
"Does the Order Testudines not include both extant -LRB- living -RRB- and extinct species , the earliest known turtles being from around 215 million years ago ?","Yes, based on the context, the Order Testudines does include both extant (living) and extinct species. The text mentions that the earliest known turtles date back to around 215 million years ago, indicating","Context: . The Order Testudines includes both extant (living) and extinct species, the earliest known turtles being from around 215 million years ago,  /ref> making turtles one of the oldest reptile groups, and a much more ancient group than lizards and snakes",2683,yes,
Why did Grant think that war was unjust?,"No, the context does not provide information suggesting Grant thought war was unjust. In fact, it implies the opposite: Grant was a successful general in the War Department. His resignation was due to drunkenness, which Buchanan surprisingly toler","Context: . The War Department stated, ""Nothing stands against his good name."" McFeely, p. 55-56; Simpson, Triumph, pp. 60-61. Buchanan tolerated drunkenness in other officers, and in Grant's successor, and surprised fellow officers by forcing Grant's resignation",1778,He thought it was designed to gain land open to slavery.,
Was Grant 's favorite brand of bourbon whiskey Old Crow ?,"No, the context does not provide any information about Grant's preference for bourbon whiskey. His breakfast habit of eating cucumbers soaked in vinegar is mentioned, but no details about his favorite brand of bourbon whiskey are",Context: * Grant enjoyed eating cucumbers soaked in vinegar for breakfast,1869,yes,
Who founded Montevideo?,"The Spanish founded Montevideo. This is stated in the first sentence of the context, which mentions that Montevideo was founded by the Spanish in the early 18th century as a military stronghold.","Context: Montevideo was founded by the Spanish in the early 18th century as a military stronghold. Uruguay won its independence in 1828 following a three-way struggle between Spain, Argentina and Brazil",2,The Spanish.,
How many square kilometres of continental land is Uruguay?,"Yes, according to the context, Uruguay has 176,214 square kilometers of continental land.","Context: At 176,214 square kilometres (68,036 square miles) of continental land and 142,199 square kilometres (54,903 sq mi) of jurisdictional waters and small river islands,  Instituto Nacional Estadistica  Uruguay is the second smallest sovereign nation in South America (after Suriname) and the third smallest territory (French Guiana is the smallest)",25,176.215 km�� ,
What religions are found in Uruguay?,"Yes, Uruguay has a significant number of people who are nominal members of various religious communities. The main religions represented are Catholicism, Protestantism, and Judaism. However, it's important to note that Urugu","Context: Although the majority of Uruguayans do not actively practice a religion, they are nominally church members in the Catholic, Protestant and Jewish communities. It is widely considered the most secular nation in Latin America",53,"Roman Catholic, Protestant, Jewish, and nonprofessing.",
Is The climate in Uruguay temperate?,"Yes, Uruguay has a temperate climate with warm summers and cold winters. This is stated explicitly in the provided context.",Context: The climate in Uruguay is temperate: it has warm summers and cold winters. The predominantly gently undulating landscape is also somewhat vulnerable to rapid changes from weather fronts,31,Yes,
Did the U.S. join the League of Nations?,"No, the United States did not join the League of Nations. The question was a major issue in the 1920 presidential campaign, but ultimately, the Senate rejected the Treaty of Versailles, which would have allowed for U.","Context: . The question of the United States joining the League of Nations was a major issue in the campaign, as was the unfinished legacy of Progressivism",428,no,
