question,answer,contexts,contexts_ids,ground_truth,goldPassages
In which years were John Monroe elected as President?,John Monroe was elected as President in the elections of 1816 and 1,"Context:  Following the War of 1812, Monroe was elected president in the election of 1816, and re-elected in 1820. In both those elections Monroe ran nearly uncontested .  To detail, well prepared on most issues, non-partisan in spirit, and above all pragmatic, Monroe managed his presidential duties well.  He made strong Cabinet choices, naming a southerner, John C . Calhoun, as Secretary of War, and a northerner, John Quincy Adams, as Secretary of State. Only Henry Clay's refusal kept Monroe from adding an outstanding westerner, Context:  Following the War of 1812, Monroe was elected president in the election of 1816, and re-elected in 1820. In both those elections Monroe ran nearly uncontested .  To detail, well prepared on most issues, non-partisan in spirit, and above all pragmatic, Monroe managed his presidential duties well.  He made strong Cabinet choices, naming a southerner, John C . Calhoun, as Secretary of War, and a northerner, John Quincy Adams, as Secretary of State. Only Henry Clay's refusal kept Monroe from adding an outstanding westerner, Context:  Following the War of 1812, Monroe was elected president in the election of 1816, and re-elected in 1820. In both those elections Monroe ran nearly uncontested .  To detail, well prepared on most issues, non-partisan in spirit, and above all pragmatic, Monroe managed his presidential duties well.  He made strong Cabinet choices, naming a southerner, John C . Calhoun, as Secretary of War, and a northerner, John Quincy Adams, as Secretary of State. Only Henry Clay's refusal kept Monroe from adding an outstanding westerner, Context:  Following the War of 1812, Monroe was elected president in the election of 1816, and re-elected in 1820. In both those elections Monroe ran nearly uncontested .  To detail, well prepared on most issues, non-partisan in spirit, and above all pragmatic, Monroe managed his presidential duties well.  He made strong Cabinet choices, naming a southerner, John C . Calhoun, as Secretary of War, and a northerner, John Quincy Adams, as Secretary of State. Only Henry Clay's refusal kept Monroe from adding an outstanding westerner, Context:  Following the War of 1812, Monroe was elected president in the election of 1816, and re-elected in 1820. In both those elections Monroe ran nearly uncontested .  To detail, well prepared on most issues, non-partisan in spirit, and above all pragmatic, Monroe managed his presidential duties well.  He made strong Cabinet choices, naming a southerner, John C . Calhoun, as Secretary of War, and a northerner, John Quincy Adams, as Secretary of State. Only Henry Clay's refusal kept Monroe from adding an outstanding westerner","2513, 2513, 2513, 2513, 2513",1817-1825,
What did James Monroe's letters not contain?,"I don't have enough information to determine the specific content of James Monroe's letters, as the context does not provide details about the contents of his correspondence.","Context:  James Monroe (April 28, 1758 â July 4, 1831) was the fifth President of the United States (1817-1825) . His administration was marked by the acquisition of Florida (1819); the Missouri Compromise (1820), in which Missouri was declared a slave state; and the profession of the Monroe Doctrine (1823), declaring U.S . opposition to European interference in the Americas, Context:  Official White House portrait of James Monroe, Context:  * Monroe, James. The Political Writings of James Monroe. James P. Lucier, ed. Regnery, 2002. 863 pp, Context:  * Monroe, James. The Political Writings of James Monroe. James P. Lucier, ed. Regnery, 2002. 863 pp, Context:  * Monroe, James. The Political Writings of James Monroe. James P. Lucier, ed. Regnery, 2002. 863 pp","2506, 2518, 2536, 2536, 2536",No letters survive in which he might have discussed his religious beliefs.,
Had Monroe racked up many debts during his years of public life ?,I don't know the answer to this question from the provided context. There is no information about Monroe's debts or financial situation mentioned in the text.,"Context: The 1913 session was less eventful, and Coolidge's time was mostly spent on the railroad committee, of which he was the chairman  . Fuess, 111â113  Coolidge intended to retire after the 1913 session, as two terms were the norm, but when the President of the State Senate, Levi H . Greenwood, considered running for Lieutenant Governor, Coolidge decided to run again for the Senate in the hopes of being elected as its presiding officer . Fuess, 114â115  Although Greenwood later decided to run for reelection to the Senate, he was defeated and Coolidge was elected, with Crane's help, as the President of a closely divided Senate, Context: and had many unusual quirks and phobias. He did things in threes, and was adamant about staying in a hotel room with a number divisible by three. Tesla was also noted to be physically revolted by jewelry, notably pearl earrings  . He was fastidious about cleanliness and hygiene, and was by all accounts germaphobic. He greatly disliked touching round objects and human hair other than his own, Context:  |, Context: On October 15, 1948, at Grace Episcopal Church in Grand Rapids, Ford married Elizabeth Bloomer Warren, a department store fashion consultant  . Warren had been a John Robert Powers fashion model and a dancer in the auxiliary troupe of the Martha Graham Dance Company. She had previously been married to and divorced from William G. Warren, Context: On October 15, 1948, at Grace Episcopal Church in Grand Rapids, Ford married Elizabeth Bloomer Warren, a department store fashion consultant  . Warren had been a John Robert Powers fashion model and a dancer in the auxiliary troupe of the Martha Graham Dance Company. She had previously been married to and divorced from William G. Warren","414, 1487, 896, 2022, 2022",yes,
"Four years after opening his shop , Watt began what?","Based on the provided context, four years after James Watt opened his shop, he began making improvements to the steam engine. This was a significant point in history as Watt's innovations were instrumental to the changes brought about by the Industrial Revolution","Context:  James Watt (January 19 1736   August 19 1819) was a Scottish inventor and engineer whose improvements to the steam engine were fundamental to the changes wrought by the Industrial Revolution, Context:  James Watt (January 19 1736   August 19 1819) was a Scottish inventor and engineer whose improvements to the steam engine were fundamental to the changes wrought by the Industrial Revolution, Context:  James Watt (January 19 1736   August 19 1819) was a Scottish inventor and engineer whose improvements to the steam engine were fundamental to the changes wrought by the Industrial Revolution, Context:  James Watt (January 19 1736   August 19 1819) was a Scottish inventor and engineer whose improvements to the steam engine were fundamental to the changes wrought by the Industrial Revolution, Context:  James Watt (January 19 1736   August 19 1819) was a Scottish inventor and engineer whose improvements to the steam engine were fundamental to the changes wrought by the Industrial Revolution","1947, 1947, 1947, 1947, 1947","Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.",
Was Adams the first to introduce a bicameral legislature?,I don't know the answer to whether Adams was the first to introduce a bicameral legislature. The context provided does not include any information about his role in creating this type of legislative system.,"Context:  During the presidential campaign of 1796 Adams was the presidential candidate of the Federalist Party and Thomas Pinckney, the Governor of South Carolina, his running mate . The federalists wanted Adams as their presidential candidate to crush Thomas Jefferson's bid. Most federalists would have preferred Hamilton to be a candidate.  Although Hamilton and his followers supported Adams, they also held a grudge against him .  They did consider him to be the lesser of the two evils, Context:  Adams was not a popular leader like his second cousin, Samuel Adams; instead, his influence emerged through his work as a constitutional lawyer and his intense analysis of historical examples, Ferling (1992) p 117  together with his thorough knowledge of the law and his dedication to the principles of republicanism . Adams often found his inborn contentiousness to be a restraint in his political career, Context:  Adams was not a popular leader like his second cousin, Samuel Adams; instead, his influence emerged through his work as a constitutional lawyer and his intense analysis of historical examples, Ferling (1992) p 117  together with his thorough knowledge of the law and his dedication to the principles of republicanism . Adams often found his inborn contentiousness to be a restraint in his political career, Context:  Adams was not a popular leader like his second cousin, Samuel Adams; instead, his influence emerged through his work as a constitutional lawyer and his intense analysis of historical examples, Ferling (1992) p 117  together with his thorough knowledge of the law and his dedication to the principles of republicanism . Adams often found his inborn contentiousness to be a restraint in his political career, Context:  * Thompson, C. Bradley. John Adams and the Spirit of Liberty. (1998). Analysis of Adams's political thought; insists Adams was the greatest political thinker among the Founding Generation and anticipated many of the ideas in The Federalist","675, 641, 641, 641, 717",Yes.,
In what ways was Adams opposed by Anderw Hamilton?,"In the context provided, Andrew Hamilton opposed John Adams in several ways, primarily centered around the army issue during the presidential campaign of 1796. Although Hamilton and his followers supported Adams as the federalist candidate, they saw him as the lesser","Context: The deep division in the Federalist party came on the army issue. Adams was forced to name Washington as commander of the new army, and Washington demanded that Hamilton be given the second position. Adams reluctantly gave in  . Major General Hamilton virtually took control of the War department. The rift between Adams and the High Federalists (as Adams's opponents were called) grew wider  . The High Federalists refused to consult Adams over the key legislation of 1798; they changed the defense measures which he had called for, demanded that Hamilton control the army, and refused to recognize the necessity of giving key Democratic-Republicans (like Aaron Burr) senior positions in the army (which Adams wanted to do in order to gain some Democratic-Republican support) . By building a large standing army the High Federalists raised popular alarms and played into the hands of the Democratic-Republicans. They also alienated Adams and his large personal following . They shortsightedly viewed the Federalist party as their own tool and ignored the need to pull together the entire nation in the face of war with France. Kurtz (1967) yyoaoaoaschwing! p 331, Context: The deep division in the Federalist party came on the army issue. Adams was forced to name Washington as commander of the new army, and Washington demanded that Hamilton be given the second position. Adams reluctantly gave in  . Major General Hamilton virtually took control of the War department. The rift between Adams and the High Federalists (as Adams's opponents were called) grew wider  . The High Federalists refused to consult Adams over the key legislation of 1798; they changed the defense measures which he had called for, demanded that Hamilton control the army, and refused to recognize the necessity of giving key Democratic-Republicans (like Aaron Burr) senior positions in the army (which Adams wanted to do in order to gain some Democratic-Republican support) . By building a large standing army the High Federalists raised popular alarms and played into the hands of the Democratic-Republicans. They also alienated Adams and his large personal following . They shortsightedly viewed the Federalist party as their own tool and ignored the need to pull together the entire nation in the face of war with France. Kurtz (1967) yyoaoaoaschwing! p 331, Context: The deep division in the Federalist party came on the army issue. Adams was forced to name Washington as commander of the new army, and Washington demanded that Hamilton be given the second position. Adams reluctantly gave in  . Major General Hamilton virtually took control of the War department. The rift between Adams and the High Federalists (as Adams's opponents were called) grew wider . The High Federalists refused to consult Adams over the key legislation of 1798; they changed the defense measures which he had called for, demanded that Hamilton control the army, and refused to recognize the necessity of giving key Democratic-Republicans (like Aaron Burr) senior positions in the army (which Adams wanted to do in order to gain some Democratic-Republican support) . By building a large standing army the High Federalists raised popular alarms and played into the hands of the Democratic-Republicans. They also alienated Adams and his large personal following, Context: The deep division in the Federalist party came on the army issue. Adams was forced to name Washington as commander of the new army, and Washington demanded that Hamilton be given the second position. Adams reluctantly gave in  . Major General Hamilton virtually took control of the War department. The rift between Adams and the High Federalists (as Adams's opponents were called) grew wider . The High Federalists refused to consult Adams over the key legislation of 1798; they changed the defense measures which he had called for, demanded that Hamilton control the army, and refused to recognize the necessity of giving key Democratic-Republicans (like Aaron Burr) senior positions in the army (which Adams wanted to do in order to gain some Democratic-Republican support) . By building a large standing army the High Federalists raised popular alarms and played into the hands of the Democratic-Republicans. They also alienated Adams and his large personal following, Context: During the presidential campaign of 1796 Adams was the presidential candidate of the Federalist Party and Thomas Pinckney, the Governor of South Carolina, his running mate  . The federalists wanted Adams as their presidential candidate to crush Thomas Jefferson's bid. Most federalists would have preferred Hamilton to be a candidate.  Although Hamilton and his followers supported Adams, they also held a grudge against him .  They did consider him to be the lesser of the two evils . However, they thought Adams lacked the seriousness and popularity that had caused Washington to be successful, and also feared that Adams was too vain, opinionated, unpredictable, and stubborn to follow their directions","688, 688, 688, 688, 675",Hamilton wanted to control the army differently than Adams,
"The John Adams Library , housed at the Boston Public Library , contains what?","The John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by him.","Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams","723, 723, 723, 723, 723","Adams's personal collection of more than 3,500 volumes",
"What do kangaroos use for ""crawl-walking?""","I don't know the answer because the context does not provide information about kangaroos using a ""crawl-walk"" method of locomotion. They primarily use hopping as their means of movement.","Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators","1738, 1738, 1738, 1738, 1738",its hind feet,
Do kangaroos eat plants?,"Yes, based on the provided context, kangaroos do eat plants. Different species of kangaroos have different diets, but Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses. Other species","Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet  . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet  . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Kangaroos have few natural predators. The Thylacine, considered by palaeontologists to have once been a major natural predator of the kangaroo, is now extinct. Other extinct predators included the Marsupial Lion, Megalania and the Wonambi  . However, with the arrival of humans in Australia at least 50,000 years ago and the introduction of the dingo about 5,000 years ago, kangaroos have had to adapt.   The mere barking of a dog can set a full-grown male boomer into a wild frenzy  .   Wedge-tailed Eagles and other raptors usually eat kangaroo carrion. Goannas and other carnivorous reptiles also pose a danger to smaller kangaroo species when other food sources are lacking","1741, 1741, 1741, 1741, 1745",yes,
What method is used by Kangaroos to travel?,"I don't have the specific information about how kangaroos travel from the provided context. Kangaroos primarily move by hopping, which is a form of locomotion unique to these animals.","Context: In some areas across the world, hunters or state officials will hunt wolves from helicopters or light planes to control populations (or for sport in some instances), citing it as the most effective way to control wolf numbers, given that traditional poisons are largely banned  . The method is used where interactions between livestock and wolves are common, or where sport or subsistence hunters desire more game animals with less competition. Aerial hunting is seen as highly controversial . In areas where aerial hunting is used to limit livestock-wolf interactions or to boost populations of game animals, arguments against it are usually centered around whether or not the reasons behind such predator elimination are scientifically valid, Context: The Uruguayan constitution allows citizens to challenge laws approved by Parliament by use of a Referendum, or to propose changes to the Constitution by the use of a Plebiscite  . During the last 15 years the method has been used several times; to confirm an amnesty to members of the military who violated human rights during the military regime (1973-1985), to stop privatization of public utilities companies (See Economy: Public Sector), to defend pensioners' incomes, and to protect water resources, Context:  In De l'Art de persuader (""On the Art of Persuasion""), Pascal looked deeper into geometry's axiomatic method, specifically the question of how people come to be convinced of the axioms upon which later conclusions are based . Pascal agreed with Montaigne that achieving certainty in these axioms and conclusions through human methods is impossible . He asserted that these principles can only be grasped through intuition, and that this fact underscored the necessity for submission to God in searching out truths, Context:  The numbers obtained depends according with the methodology used, the inform uses 3 different  methods . According to the one proposed by the Regional Workshop about poverty measurement in 1996, which produces the highest values of all, the results for the first quarter of 2006 are:, Context: Tesla published the document in an attempt to expound on the technical description of a ""superweapon that would put an end to all war"". This treatise of the particle beam is currently in the Nikola Tesla Museum archive in Belgrade  . It described an open ended vacuum tube with a gas jet seal that allowed particles to exit, a method of charging particles to millions of volts, and a method of creating and directing nondispersive particle streams (through electrostatic repulsion) .  Seifer, ""Wizard"" pg. 454","1160, 24, 228, 58, 1457",hopping,
Was the game of Marn grook played using a ball made from kangaroo by the Kurnai people ?,"Yes, according to the context, the game of Marn grook was played using a ball made from kangaroo by the Kurnai people.","Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people","1755, 1755, 1755, 1755, 1755",yes,
What is a hybrid animal resulting from a union between a leopard and a puma?,A pumapard is a hybrid animal that results from breeding a leopard and a puma.,"Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess","2485, 2485, 2485, 2485, 2485",a pumapard,
How long is a leopard's tail?,"A leopard's tail is approximately one quarter of its overall body length. However, the context does not provide specific measurements for a leopard's tail length.","Context: A panther can be any of several species of large felid; in North America, the term refers to cougars, in South America, jaguars, and elsewhere, leopards  . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards, Context: A panther can be any of several species of large felid; in North America, the term refers to cougars, in South America, jaguars, and elsewhere, leopards  . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards, Context: A panther can be any of several species of large felid; in North America, the term refers to cougars, in South America, jaguars, and elsewhere, leopards  . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards, Context: .    Although rarely encountered, extreme specimens of more than 77 kg (170 lb) have been recorded in Alaska and Canada.    The heaviest wild wolf on record, killed in Alaska in 1939, was 80 kg (175 lb)  .    The smallest wolves come from the Arabian Wolf subspecies, the females of which may weigh as little as 10 kg (22 lb) at maturity. Females in any given wolf population typically weigh about 20% less than their male counterparts  .    Wolves can measure anywhere from 1.3 to 2 meters (4.5 6.5 feet) from nose to the tip of the tail, which itself accounts for approximately one quarter of overall body length, Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa","2449, 2449, 2449, 1025, 2453",60 to 110cm,
Is the leopard solitary?,"Yes, leopards are solitary animals. They prefer to live and hunt alone, only coming together with others for mating. This behavior is typical of many cat species.","Context: The leopard stalks its prey silently and at the last minute pounces on its prey and strangles its throat with a quick bite  . Leopards often hide their kills in dense vegetation or take them up trees,  and are capable of carrying animals up to three times their own weight this way . Storing carcasses up trees keeps them away from other predators such as spotted hyenas, jackals, tigers and lions, though the latter will occasionally be successful in climbing and fetching the leopard kills. Schaller, p. 293, Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers","2460, 2445, 2445, 2445, 2445",Yes,
Is the leopard an agile and graceful predator?,"Yes, according to the context, a leopard is indeed described as an agile and graceful predator. This information is provided at the beginning of the context text.","Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9","2452, 2452, 2452, 2452, 2452",Yes,
What percentage of Liechtenstein's population is foreign-born?,I don't have this specific information in the provided context. Reference(s): Context: Liechtenstein is one of only two doubly landlocked countries in the worldâbeing a landlocked country wholly surrounded by other,"Context:  Disarmament, Context:  Papua, Context: In 1821 he published another memoria, Nouvelles considérations sur la théorie des proportions déterminées dans les combinaisons, et sur la détermination des masses des molécules des corps and little after Mémoire sur la manière de ramener les composès organiques aux lois ordinaires des proportions déterminées, Context: This memoria he sent to De Lamétherie's Journal de Physique, de Chimie et d'Histoire naturelle and it was published in the edition of July 14, 1811 with the title Essai d'une manière de déterminer les masses relatives des molecules élémentaires des corps, et les proportions selon lesquelles elles entrent dans ces combinaisons, Context: Liechtenstein is one of only two doubly landlocked countries in the worldâbeing a landlocked country wholly surrounded by other landlocked countriesâthe other is Uzbekistan  . It is the only country with a predominantly German-speaking population that does not share a border with the Federal Republic of Germany","2181, 794, 743, 739, 2846",two-thirds,
