question,answer,contexts,contexts_ids,ground_truth,goldPassages
Is the leopard solitary?,"Yes, leopards are solitary animals. They have large territories and prefer to live alone, except for mating. Aggressive encounters between leopards can occur, sometimes resulting in death, especially during territory disputes.","Context:  Rabies can account for attacks made by lone wolves, though it is unlikely if the perpetrators function as a pack, seeing as rabid wolves are loners, Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later, Context: Traditionally, the leopard is an uncommon name or mascot for sporting teams, though it has been used in several African soccer teams: the AFC Leopards, formed in 1964, are a soccer club based in Nairobi, Kenya, while the Black Leopards play in South Africa's Premier Soccer League, the Royal Leopards in Swaziland's Premier League, and the Golf Leopards in the Sierra Leone National Premier League  . More recently, the leopard emblem has been a part of the English Basketball League since the 1990s with the Essex Leopards and later London Leopards. The New Zealand Rugby League has featured the Otahuhu Leopards and then the Tamaki Leopards, Context: .  Research in a conservation area in Kenya shows similar territory sizes and sex differential: 32.8 kmÂ² ranges for males, on average, and 14 kmÂ² for females  .    In Nepal, somewhat larger male ranges have been found at about 48 kmÂ², while female ranges are in-keeping with other research, at 17 kmÂ²; female home territories were seen to decrease to just five to seven kmÂ² when young cubs were present, while the sexual difference in range size seemed to be in positive proportion to overall increase  .     However, significant variations in size of home territories have been suggested across the leopard's range . In Namibia, for instance, research that focussed on spatial ecology in farmlands outside of protected areas found ranges that were consistently above 100 kmÂ², with some more than 300 kmÂ²; admitting that their data were at odds with others', the researchers also suggested little or no sexual variation in the size of territories .  Virtually all sources suggest that males do have larger ranges, Context:  Traditionally, the leopard is an uncommon name or mascot for sporting teams, though it has been used in several African soccer teams: the AFC Leopards, formed in 1964, are a soccer club based in Nairobi, Kenya, while the Black Leopards play in South Africa's Premier Soccer League, the Royal Leopards in Swaziland's Premier League, and the Golf Leopards in the Sierra Leone National Premier League . More recently, the leopard emblem has been a part of the English Basketball League since the 1990s with the Essex Leopards and later London Leopards. The New Zealand Rugby League has featured the Otahuhu Leopards and then the Tamaki Leopards","1137, 2466, 2500, 2465, 2500",Yes,
Is the leopard an agile and graceful predator?,"Yes, leopards are indeed agile and graceful predators, as stated in the context. They have a powerful build and are known for their ability to climb trees and swim, although they may not be as fond of water as some other","Context:  Graceful and stealthy, leopards are famous for their ability to go undetected . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another, Context:  Graceful and stealthy, leopards are famous for their ability to go undetected . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water, Context: The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles  .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9","2458, 2452, 2458, 2458, 2452",Yes,
What percentage of Liechtenstein's population is foreign-born?,Approximately one third of Liechtenstein's population is foreign-born.,"Context: These 4 acts were brought about to suppress Republican opposition. The Naturalization Act doubled the period required to naturalize the foreign born to American citizenship to 14 years  . Since most immigrants voted republican they thought by initiating this act it would decrease the proportion of people who voted republican, Context:  Liechtensteiners have an average life expectancy at birth of 79.68 years (76.1 years for males; 83.28 years for females). The infant mortality rate is 4.64 deaths per 1,000 live births, according to recent estimates . An estimated 100 percent of the population, age 10 and older, can read and write .  The Programme for International Student Assessment, coordinated by the OECD, currently ranks Liechtenstein's education as the 10th best in the world, being significantly higher than the OECD average, Context:  These 4 acts were brought about to suppress Republican opposition. The Naturalization Act doubled the period required to naturalize the foreign born to American citizenship to 14 years . Since most immigrants voted republican they thought by initiating this act it would decrease the proportion of people who voted republican, Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context: . Population densities are naturally highest in the towns, with the plains (up to altitudes of some 700 ft) having the next highest density, especially in areas with intensive agriculture or a traditionally high birth rate (e.g  ., northern Moldavia and the âcontactâ zone with the Subcarpathians); areas at altitudes of 700 to  , rich in mineral resources, orchards, vineyards, and pastures, support the lowest densities  . The number of Romanians and individuals with ancestors born in Romania living abroad is estimated at around 12 million","684, 2854, 684, 2856, 3103",two-thirds,
How many municipalities are within Oberland?,"In the principality of Liechtenstein, there are 6 municipalities (gemeinden) located within the electoral district of Oberland.","Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town  . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county), Context: The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town  . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county), Context:  The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county), Context: Legislative authority is vested in the unicameral ""Landtag"" (parliament) made up of 25 members elected for maximum four-year terms according to a proportional representation formula  . Fifteen members are elected from the ""Oberland"" (Upper Country or region) and ten members are elected from the ""Unterland"" (Lower Country or region). Parties must receive at least eight percent of the national vote to win seats in the parliament . The parliament proposes and approves a government, which is formally appointed by the prince. The parliament may also pass votes of no confidence against the entire government or against individual members . Additionally, the parliament elects from among its members a ""Landesausschuss"" (National Committee) made up of the president of the parliament and four additional members, Context: In the following chart, the number of inhabitants includes those living in the entire municipality (kunta/kommun), not just in the built-up area. The land area is given in kmÂ², and the density in inhabitants per kmÂ² (land area)  . The figures are as of January 1, 2007. Notice that the capital region   comprising Helsinki, Vantaa, Espoo and Kauniainen (see Greater Helsinki)   forms a continuous conurbation of one million people . However, common administration is limited to voluntary cooperation of all municipalities, e.g. in Helsinki Metropolitan Area Council","2842, 2842, 2842, 2838, 1608",6.,
The Historical Society of the Principality of Liechtenstein plays what?,"The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country. This includes documenting, researching, and promoting awareness of the country's heritage, as well as protecting historical art","Context:  As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context:  The other important museum is the Liechtenstein National Museum (Liechtensteinisches Landesmuseum) showing permanent exhibition on the cultural and natural history of Liechtenstein as well as special exhibitions. There are also a Stamp and a Ski Museum, Context:  Music and theatre are an important part of the culture. There are numerous music organisations such as the Liechtenstein Musical Company, the annual Guitar Days and the International Josef Gabriel Rheinberger Society; and two main theatres","2864, 2864, 2864, 2866, 2868",a role in preserving the culture and history of the country.,
Was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) another issue that presented itself during Fillmore's presidency?,"Yes, the arrival of Louis Kossuth, who was an exiled leader of a failed Hungarian revolution, was indeed another issue that presented itself during Fillmore's presidency. This is explicitly stated in the context information provided.","Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context: Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution)  . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence  . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats) . Fillmore refused to change American policy, and decided to remain neutral despite the political implications that neutrality would produce, Context:  * Holt, Michael F. ""Millard Fillmoreâ. The American Presidency. Ed.Alan Brinkley,Davis Dyer.2004.145-151, Context: Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution)  . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats) . Fillmore refused to change American policy, and decided to remain neutral despite the political implications that neutrality would produce","174, 174, 174, 203, 174",Yes,
"Was Millard Fillmore born on January 7, 1800?","Yes, according to the context, Millard Fillmore was indeed born on January 7, 1800.","Context:  Millard Fillmore postage stamp, Context:  Millard Fillmore (January 7, 1800   March 8, 1874) was the thirteenth President of the United States, serving from 1850 until 1853, and the last member of the Whig Party to hold that office . He was the second Vice President to assume the Presidency upon the death of a sitting President, succeeding Zachary Taylor who died of acute gastroenteritis . Fillmore was never elected President; after serving out Taylor's term, he failed to gain the nomination for the Presidency of the Whigs in the 1852 presidential election, and, four years later, in the 1856 presidential election, he again failed to win election as President as the Know Nothing Party and Whig candidate, Context:  *ESPN anchor Neil Everett often makes references to Millard Fillmore while hosting Sportscenter, Context:  *In 2007, George Pendle wrote The Remarkable Millard Fillmore, a fake biography based on real events that happened in Fillmore's life . Pendle mixes such imagined events as Fillmore fighting at the Battle of the Alamo with equally improbable, but actually true events, such as the fact that Fillmore's great-grandfather, John Fillmore, was abducted by pirates, organized a mutiny aboard the pirate ship, and killed the pirate captain, before sailing the ship back into Boston harbor, Context:  *The 80s sitcom Head of the Class took place at the fictional ""Millard Fillmore High School""","194, 148, 189, 191, 188",yes,
He founded the private university of buffalo on what date?,"The context states that Millard Fillmore founded the University of Buffalo in the year 1846. However, it does not provide an exact date within that year. Therefore, I don't have enough information to give a specific date.","Context:  In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system, Context:  In 1846, he founded the private University of Buffalo, which today is the public State University of New York at Buffalo (UB, University at Buffalo), the largest school in the New York state university system, Context:  Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor, Context:  Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor, Context: Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school  .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor","152, 152, 181, 181, 181",1846,
"What happened in a log cabin in summerhill , new york?","In a log cabin in Summerhill, New York, Millard Fillmore, the 13th President of the United States, was born as the second of nine children and the eldest son to Nathaniel and Phoebe Millard Fill","Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context:  Throughout the summer there are a range of international festivals, markets and performing arts including song and dance. The receding snow and everlasting sunlight also provide an opportunity for an array of outdoor activities . These activities range from golf, fishing, yachting, lake cruises, hiking, kayaking among many others. At Finland's northernmost point, in the heart of summer, the Sun does not completely set for 73 consecutive days. Wildlife is abundant in Finland . Bird-watching is popular for those fond of flying fauna, however hunting is also popular. Elk, reindeer and hare are all common game in Finland. The sport is highly regulated and also helps the economy, Context:  Fillmore was born in a log cabin in Summerhill, New York, to Nathaniel and Phoebe Millard Fillmore, as the second of nine children and the eldest son.    Though a Unitarian in later life,, Context:  The coolest month is June, while the warmest is January. The rainfall is equally distributed throughout the year, but tends to be a bit more frequent in the autumn months. There can be frequent thunderstorms in the summer . Although snow is not very common, it snowed in 1913, 1918, 1963, 1989, 1992, and 2007, Context:  The Roosevelts had been in New York since the mid 18th century and had grown with the emerging New York commerce class after the American Revolution. Unlike many of the earlier ""log cabin Presidents,"" Roosevelt was born into a wealthy family . By the 19th century, the family had grown in wealth, power and influence from the profits of several businesses including hardware and plate-glass importing . The family was strongly Democratic in its political affiliation until the mid-1850s, then joined the new Republican Party","149, 1673, 149, 33, 2885",Fillmore was born,
How much do sea otters weigh?,Sea otters weigh about 30 kg or around 65 pounds. This information is provided in the third context statement.,"Context:  Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context:  Sea otters eat shellfish and other invertebrates (especially clams, abalone, and sea urchins ), frequently using rocks as crude tools to smash open shells. They grow to 1 to 1.5 m (2.5 to 5 feet) in length and weigh 30 kg (about 65 pounds) . Although once near extinction, they have begun to spread again, from remnant populations in California and Alaska, Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates  . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates  . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates  . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive  .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day","1917, 1926, 1917, 1917, 1917",30 kg (about 65 pounds),
Does otter give birth or lay egg?,"Otters give birth to live young, they do not lay eggs. Female otters are called bitches and babies are called cubs or pups. An otter's den is called a holt. This information is from the provided","Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature, Context:  Eurasian otter, Context: Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others  . With 13 species in 7 genera, otters have an almost worldwide distribution, Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature, Context:  Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others . With 13 species in 7 genera, otters have an almost worldwide distribution","1914, 1929, 1913, 1914, 1913",give birth,
How do otters keep themselves warm without blubber?,"Otters keep themselves warm without blubber by having high metabolic rates, which help them generate body heat. For instance, Eurasian otters need to eat 15% of their body weight daily, while sea otters require","Context:  Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context:  Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates  . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day, Context: Unlike most marine mammals such as (seals or whales), sea otters do not have a layer of insulating blubber  . As with other species of otter, they rely on a layer of air trapped in their fur, which they keep topped up by blowing into the fur from their mouths.  They spend most of their time in the water, whereas other otters spend much of their time on land, Context: Otters do not depend on their specialized fur alone for survival in the cold waters where many live: they also have very high metabolic rates  . For example Eurasian otters must eat 15% of their body-weight a day, and sea otters, 20 to 25%, depending on the temperature. In water as warm as 10Â°C an otter needs to catch 100 g of fish per hour to survive  .  Most species hunt for 3 to 5 hours a day, and nursing mothers up to 8 hours a day","1917, 1917, 1917, 1927, 1917",A layer of air trapped in their fur.  ,
An otter 's den is what?,An otter's den is called a holt.,"Context:  An otter's den is called a holt.  Male otters are dog-otters, females are bitches and babies are cubs or pups.  The collective noun romp is sometimes used for a group of otters, being descriptive of their often playful nature, Context:  Eurasian otter, Context:  Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others . With 13 species in 7 genera, otters have an almost worldwide distribution, Context:  An otter in Southwold, Suffolk, England, Context: Otters are amphibious (or in one case aquatic) carnivorous mammals.  The otter subfamily Lutrinae forms part of the family Mustelidae, which also includes weasels, polecats, badgers, as well as others  . With 13 species in 7 genera, otters have an almost worldwide distribution","1914, 1929, 1913, 1935, 1913",A holt,
"What is ""tobogganing""?","I don't know the answer because the context does not provide any information about ""tobogganing."" According to general knowledge, tobogganing is a winter sport where people slide down a snowy slope using a flexible sled called","Context: Otters are playful animals, for example sliding repeatedly down snowy slopes, apparently from sheer enjoyment  .  Different species vary in their social structure, with some being largely solitary, while others live in groups   in a few species these groups may be fairly large, Context: Liechtenstein is situated in the Upper Rhine valley of the European Alps. The entire western border of Liechtenstein is formed by the river. Measured north to south, the country is only about fifteen miles (24 km) long  . In its eastern portion, Liechtenstein rises to higher altitudes; its highest point, the Grauspitz, reaches 2,599 metres (8,527  ). Despite its alpine location, prevailing southerly winds make the climate of Liechtenstein comparatively mild  . In winter, the mountain slopes are well suited to winter sports, Context:  Otters are playful animals, for example sliding repeatedly down snowy slopes, apparently from sheer enjoyment .  Different species vary in their social structure, with some being largely solitary, while others live in groups   in a few species these groups may be fairly large, Context:  Some of the most popular recreational sports and activities include floorball, Nordic walking, running and skiing, Context:  Wolf paws are able to tread easily on a wide variety of terrains, especially snow. There is a slight webbing between each toe, which allows them to move over snow more easily than comparatively hampered prey . Wolves are digitigrade, which, with the relative largeness of their feet, helps them to distribute their weight well on snowy surfaces. The front paws are larger than the hind paws, and have a fifth digit, the dewclaw, that is absent on hind paws","1920, 2844, 1920, 1717, 1028",when penguins slide on their bellies across the snow,
What order do penguins belong to?,"Based on the context information, penguins belong to the order Sphenisciformes in the Linnean taxonomic system.","Context:  Taxonomy: Clarke et al. (2003) and Ksepka et al. (2006) apply the phylogenetic taxon Spheniscidae what here is referred to as Spheniscinae. Furthermore, they restrict the phylogenetic taxon Sphenisciformes to flightless taxa, and establish (Clarke et al . 2003) the phylogenetic taxon Pansphenisciformes as equivalent to the Linnean taxon Sphenisciformes, i.e., including any flying basal ""proto-penguins"" to be discovered eventually . Given that neither the relationships of the penguin subfamilies to each other nor the placement of the penguins in the avian phylogeny is presently resolved, this seems spurious and in any case is confusing; the established Linnean system is thus followed here, Context:  Inside this group, penguin relationships are far less clear. Depending on the analysis and dataset, a close relationship to Ciconiiformes (e.g. Slack et al. 2006) or to Procellariiformes (Baker et al. 2006) has been suggested. Some (e.g . Mayr 2005) think the penguin-like plotopterids (usually considered relatives of anhingas and cormorants) may actually be a sister group of the penguins, and that penguins may have ultimately shared a common ancestor with the Pelecaniformes and consequently would have to be included in that order, or that the plotopterids were not as close to other pelecaniforms as generally assumed, which would necessitate splitting the traditional Pelecaniformes in three, Context: Taxonomy: Clarke et al. (2003) and Ksepka et al. (2006) apply the phylogenetic taxon Spheniscidae what here is referred to as Spheniscinae. Furthermore, they restrict the phylogenetic taxon Sphenisciformes to flightless taxa, and establish (Clarke et al  . 2003) the phylogenetic taxon Pansphenisciformes as equivalent to the Linnean taxon Sphenisciformes, i.e., including any flying basal ""proto-penguins"" to be discovered eventually . Given that neither the relationships of the penguin subfamilies to each other nor the placement of the penguins in the avian phylogeny is presently resolved, this seems spurious and in any case is confusing; the established Linnean system is thus followed here, Context:  Modern penguins consititute two undisputed clades and another two more basal genera with more ambiguous relationships (Bertelli & Giannini 2005) . The origin of the Spheniscinae lies probably in the latest Paleogene, and geographically it must have been much the same as the general area in which the order evolved: the oceans between the Australia-New Zealand region and the Antarctic (Baker et al . 2006). Presumedly diverging from other penguins around 40 mya (Baker et al, Context: Taxonomy: Clarke et al. (2003) and Ksepka et al. (2006) apply the phylogenetic taxon Spheniscidae what here is referred to as Spheniscinae. Furthermore, they restrict the phylogenetic taxon Sphenisciformes to flightless taxa, and establish (Clarke et al  . 2003) the phylogenetic taxon Pansphenisciformes as equivalent to the Linnean taxon Sphenisciformes, i.e., including any flying basal ""proto-penguins"" to be discovered eventually  . Given that neither the relationships of the penguin subfamilies to each other nor the placement of the penguins in the avian phylogeny is presently resolved, this seems spurious and in any case is confusing; the established Linnean system is thus followed here","971, 994, 971, 983, 971",Sphenisciformes,
Are all penguins countershaded?,"Yes, all penguins have a countershaded coloration, meaning they have a white underside and a dark (mostly black) upperside. This camouflage helps them blend in with their environment, as predators looking","Context:  All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage . A predator looking up from below (such as an orca or a leopard seal) has difficulty distinguishing between a white penguin belly and the reflective water surface. The dark plumage on their backs camouflages them from above, Context:  All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage . A predator looking up from below (such as an orca or a leopard seal) has difficulty distinguishing between a white penguin belly and the reflective water surface. The dark plumage on their backs camouflages them from above, Context: All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage  . A predator looking up from below (such as an orca or a leopard seal) has difficulty distinguishing between a white penguin belly and the reflective water surface. The dark plumage on their backs camouflages them from above, Context: All penguins are countershaded - that is, they have a white underside and a dark (mostly black) upperside. This is for camouflage  . A predator looking up from below (such as an orca or a leopard seal) has difficulty distinguishing between a white penguin belly and the reflective water surface. The dark plumage on their backs camouflages them from above, Context:  The genera Spheniscus and Eudyptula contain species with a mostly subantarctic distribution centered on South America; some, however, range quite far northwards . They all lack carotenoid coloration, and the former genus has a conspicuous banded head pattern; they are unique among living penguins in nesting in burrows . This group probably radiated eastwards with the Antarctic Circumpolar Current out of the ancestral range of modern penguins throughout the Chattian (Late Oligocene), starting approximately 28 mya (Baker et al. 2006)","959, 959, 959, 959, 988",Yes,
