question,answer,contexts,contexts_ids,ground_truth,goldPassages
Had Monroe racked up many debts during his years of public life ?,"Yes, according to the context provided, James Monroe had indeed accrued significant debts throughout his time in public service. These financial obligations ultimately led him to sell off his Highland Plantation, which is now known as Ash Lawn-","Context:  Monroe had racked up many debts during his years of public life . As a result, he was forced to sell off his Highland Plantation (now called Ash Lawn-Highland; it is owned by his alma mater, the College of William and Mary, which has opened it to the public) . Throughout his life, he was not financially solvent, and his wife's poor health made matters worse.  For these reasons, he and his wife lived in Oak Hill until Elizabeth's death on September 23, 1830, Context:  * Monroe, James. The Political Writings of James Monroe. James P. Lucier, ed. Regnery, 2002. 863 pp, Context: * Scherr, Arthur. ""James Monroe on the Presidency and 'Foreign Influence;: from the Virginia Ratifying Convention (1788) to Jefferson's Election (1801)."" Mid-America  2002 84(1-3): 145-206. ISSN 0026-2927  . Abstract: Analyzes Monroe's concern over untoward foreign influence on the presidency. He was alarmed at Spanish diplomat Diego MarÃ­a de Gardoqui, involving a US attempt to secure the opening of the Mississippi River to American commerce  . Here Monroe saw Spain overinfluencing the republic, which could have risked the loss of the Southwest or dominance of the Northeast. Monroe placed faith in a strong presidency and the system of checks and balances . In the 1790s he fretted over an aging George Washington being too heavily influenced by close advisers like Hamilton who was too close to Britain . Monroe opposed the Jay Treaty and was humiliated when Washington criticized for his support of revolutionary France while he was minister to France, Context:  * Monroe is considered to be the president who was in the most paintings; throughout the 1800s he was in over 350, Context: Monroe had racked up many debts during his years of public life  . As a result, he was forced to sell off his Highland Plantation (now called Ash Lawn-Highland; it is owned by his alma mater, the College of William and Mary, which has opened it to the public)  . Throughout his life, he was not financially solvent, and his wife's poor health made matters worse.  For these reasons, he and his wife lived in Oak Hill until Elizabeth's death on September 23, 1830","2521, 2536, 2534, 2528, 2521",yes,
"Four years after opening his shop , Watt began what?","Four years after opening his shop, Watt began to experiment with steam. This was due to his friend, Professor John Robison, calling his attention to it.","Context:  Four years after opening his shop, Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.  At this point Watt had still never seen an operating steam engine, but he tried constructing a model .  It failed to work satisfactorily, but he continued his experiments and began to read everything about it he could .  He independently discovered the importance of latent heat in understanding the engine, which, unknown to him, Black had famously discovered some years before, Context:  Watt finally had access to some of the best iron workers in the world . The difficulty of the manufacture of a large cylinder with a tightly fitting piston was solved by John Wilkinson who had developed precision boring techniques for cannon making at Bersham, near Wrexham, North Wales . Finally, in 1776, the first engines were installed and working in commercial enterprises. These first engines were used for pumps and produced only reciprocating motion, Context:  *J. P. Muirhead, Life of Watt (London, 1858), Context: . The difficulty of the manufacture of a large cylinder with a tightly fitting piston was solved by John Wilkinson who had developed precision boring techniques for cannon making at Bersham, near Wrexham, North Wales  . Finally, in 1776, the first engines were installed and working in commercial enterprises. These first engines were used for pumps and produced only reciprocating motion  .  Orders began to pour in and for the next five years Watt was very busy installing more engines, mostly in Cornwall for pumping water out of mines, Context:  James Watt (January 19 1736   August 19 1819) was a Scottish inventor and engineer whose improvements to the steam engine were fundamental to the changes wrought by the Industrial Revolution","1954, 1956, 1985, 1956, 1947","Watt began to experiment with steam after his friend, Professor John Robison, called his attention to it.",
Was Adams the first to introduce a bicameral legislature?,"Yes, according to the context provided, John Adams was the first to introduce a bicameral legislature in the constitution of Massachusetts in 1780. This constitution was the first to feature a bicameral legislature, a","Context: Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters  . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch, Context:  Massachusetts's new constitution, ratified in 1780 and written largely by Adams himself, structured its government most closely on his views of politics and society. Ronald M. Peters . The Massachusetts Constitution of 1780: A Social Compact (1978) p 13 says Adams was its ""principal architect.""  It was the first constitution written by a special committee and ratified by the people .  It was also the first to feature a bicameral legislature, a clear and distinct executive with a partial (2/3) veto (although he was restrained by an executive council), and a distinct judicial branch, Context:  At that time several Congressmen turned to Adams for advice about framing new governments .  Adams tired of repeating the same thing, and published the pamphlet Thoughts on Government (1776), which was subsequently influential in the writing of many state constitutions . Many historians argue that Thoughts on Government should be read as an articulation of the classical theory of mixed government.  Adams contended that social classes exist in every political society, and that a good government must accept that reality, Context: . Wood, Revolutionary Characters: What Made the Founders Different (2006) pp 173-202; see also Wood, The Radicalism of the American Revolution (1993)  .   Yet Wood overlooks Adams' peculiar definition of the term ""republic,"" and his support for a constitution ratified by the people. Thompson,1999  He also underplays Adams' belief in checks and balances  . ""Power must be opposed to power, and interest to interest,â Adams wrote.  Works of John Adams, IV:557  Adams did as much as anyone to put the idea of ""checks and balances"" on the intellectual map, Context: . That the only valuable part of the British constitution is so; because the very definition of a republic is 'an empire of laws, and not of men  .'""  Thoughts on Government defended bicameralism, for ""a single assembly is liable to all the vices, follies, and frailties of an individual  ."" Thoughts on Government, Works of John Adams, IV:195  He also suggested that the executive should be independent, as should the judiciary .  Thoughts on Government' was enormously influential and was referenced as an authority in every state-constitution writing hall","666, 666, 656, 667, 657",Yes.,
In what ways was Adams opposed by Anderw Hamilton?,"Andrew Hamilton opposed John Adams in several ways despite supporting his presidency. He saw Adams as less capable than George Washington and thought him to be vain, opinionated, unpredictable, and stubborn. These concerns stemmed from the fact that Hamilton","Context: During the presidential campaign of 1796 Adams was the presidential candidate of the Federalist Party and Thomas Pinckney, the Governor of South Carolina, his running mate  . The federalists wanted Adams as their presidential candidate to crush Thomas Jefferson's bid. Most federalists would have preferred Hamilton to be a candidate.  Although Hamilton and his followers supported Adams, they also held a grudge against him .  They did consider him to be the lesser of the two evils . However, they thought Adams lacked the seriousness and popularity that had caused Washington to be successful, and also feared that Adams was too vain, opinionated, unpredictable, and stubborn to follow their directions, Context:  Adams wanted to secure approval from the people, and he saw his chance in the British/colonial conflict. He became well known for his essays and energetic resolutions against British taxation and regulation . In 1774 Massachusetts sent him to the Continental Congress. In 1775 war broke out between the colonies and Great Britain. Adams was one of the first few delegates to recognize that a compromise with the British was pointless . In 1776 he worked hard to break away from Britain by using a formal declaration of independence. On July 2, 1776 Congress voted for the resolution, ""these colonies are and of right ought to be free and independent states, Context: Adams wanted to secure approval from the people, and he saw his chance in the British/colonial conflict. He became well known for his essays and energetic resolutions against British taxation and regulation  . In 1774 Massachusetts sent him to the Continental Congress. In 1775 war broke out between the colonies and Great Britain. Adams was one of the first few delegates to recognize that a compromise with the British was pointless . In 1776 he worked hard to break away from Britain by using a formal declaration of independence. On July 2, 1776 Congress voted for the resolution, ""these colonies are and of right ought to be free and independent states .""  Two days later, they passed the Declaration of Independence, Context:  * Carey, George W., ed. The Political Writings of John Adams. (2001). Compilation of extracts from Adams's major political writings, Context:  Adams was not a popular leader like his second cousin, Samuel Adams; instead, his influence emerged through his work as a constitutional lawyer and his intense analysis of historical examples, Ferling (1992) p 117  together with his thorough knowledge of the law and his dedication to the principles of republicanism . Adams often found his inborn contentiousness to be a restraint in his political career","675, 642, 642, 720, 641",Hamilton wanted to control the army differently than Adams,
"The John Adams Library , housed at the Boston Public Library , contains what?","The John Adams Library, located at the Boston Public Library, houses a collection of over 3,500 volumes in eight languages, which were part of John Adams's personal library. Many of these books contain extensive annotations made by Adams","Context:  * The  John Adams Library, housed at the Boston Public Library, contains Adams's personal collection of more than 3,500 volumes in eight languages, many of which are extensively annotated by Adams, Context:  * Ryerson, Richard Alan, ed. John Adams and the Founding of the Republic (2001) . Essays by scholars:  ""John Adams and the Massachusetts Provincial Elite,"" by William Pencak; ""Before Fame: Young John Adams and Thomas Jefferson,"" by John Ferling; ""John Adams and the 'Bolder Plan,'"" by Gregg L . Lint; ""In the Shadow of Washington: John Adams as Vice President,"" by Jack D. Warren; ""The Presidential Election of 1796,"" by Joanne B. Freeman; ""The Disenchantment of a Radical Whig: John Adams Reckons with Free Speech,"" by Richard D, Context: To commemorate his upcoming 200th birthday in February 2009, Congress established the Abraham Lincoln Bicentennial Commission (ALBC) in 2000  . Dedicated to renewing American appreciation of Lincolnâs legacy, the 15-member commission is made up of lawmakers and scholars and also features an adivsory board of over 130 various Lincoln historians and enthusiasts  . Located at Library of Congress in Washington, D.C ., the ALBC is the organizing force behind numerous tributes, programs and cultural events highlighting a two-year celebration scheduled to begin in February 2008 at Lincolnâs birthplace:  Hodgenville, Kentucky, Context: In 1796, Adams denounced the deism of political opponent Thomas Paine, saying, ""The Christian religion is, above all the religions that ever prevailed or existed in ancient or modern times, the religion of wisdom, virtue, equity and humanity, let the Blackguard Paine say what he will  ."" The Works of John Adams (1854), vol III, p 421, diary entry for July 26, 1796, Context:  * Butterfield, L. H. et al., eds., The Adams Papers (1961- ). Multivolume letterpress edition of all letters to and from major members of the Adams family, plus their diaries; still incomplete","723, 715, 388, 706, 718","Adams's personal collection of more than 3,500 volumes",
"What do kangaroos use for ""crawl-walking?""","In order to ""crawl-walk,"" kangaroos use their tail in conjunction with their two forelimbs to create a tripod. This allows them to lift and move their hind feet forward at slower speeds.","Context:  Because of its long feet, it cannot walk correctly. To move at slow speeds, it uses its tail to form a tripod with its two forelimbs. It then raises its hind feet forward, in a form of locomotion called ""crawl-walking."", Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  Hindleg of a kangaroo Kangaroos and wallabies have large, stretchy  tendons in their hind legs . They store elastic strain energy in the tendons of their large hind legs, providing most of the energy required for each hop by the spring action of the tendons rather than by any muscular effort . This is true in all animal species which have muscles connected to their skeleton through elastic elements such as tendons, but the effect is more pronounced in kangaroos, Context:  Kangaroos have large, powerful hind legs, large feet adapted for leaping, a long muscular tail for balance, and a small head. Like all marsupials, female kangaroos have a pouch called a marsupium in which joeys complete postnatal development, Context:  A Tasmanian Forester (Eastern Grey) Kangaroo in motion","1739, 1738, 1751, 1737, 1728",its hind feet,
Do kangaroos eat plants?,"Yes, based on the context provided, kangaroos do eat plants. Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses, while other species like red kangaroos and swamp wallabies","Context:  Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Different species of kangaroos eat different diets.  Eastern grey kangaroos are predominantly grazers eating a wide variety of grasses whereas some other species (e.g. red kangaroos and swamp wallabies) include significant amounts of shrubs in the diet  . The smaller species of kangaroos also consume hypogeal fungi.  Many species are nocturnal  Archives URL accessed January 7, 2007.  and crepuscular,  Columbus Zoo article URL accessed January 7, 2007 .  usually spending the days resting in shade and the cool evenings, nights and mornings moving about and feeding, Context: Kangaroos have few natural predators. The Thylacine, considered by palaeontologists to have once been a major natural predator of the kangaroo, is now extinct. Other extinct predators included the Marsupial Lion, Megalania and the Wonambi  . However, with the arrival of humans in Australia at least 50,000 years ago and the introduction of the dingo about 5,000 years ago, kangaroos have had to adapt.   The mere barking of a dog can set a full-grown male boomer into a wild frenzy  .   Wedge-tailed Eagles and other raptors usually eat kangaroo carrion. Goannas and other carnivorous reptiles also pose a danger to smaller kangaroo species when other food sources are lacking, Context:  Red Kangaroo (Macropus rufus), Context: In general, larger kangaroos have adapted much better to changes wrought to the Australian landscape by humans and though many of their smaller cousins are endangered, they are plentiful  . They are not farmed to any extent, but wild kangaroos are shot for meat, over which there is controversy.  Steve Dow: ""An industry that's under the gun"". Sydney Morning Herald online, September 26, 2007","1741, 1741, 1745, 1735, 1723",yes,
What method is used by Kangaroos to travel?,"Kangaroos use hopping as their primary means of locomotion. They can reach speeds up to 70 km/h and maintain a speed of 40 km/h for nearly two kilometers, which helps them cover large","Context:  Kangaroos are the only large animals to use hopping as a means of locomotion . The comfortable hopping speed for Red Kangaroo is about 20 25 km/h (13 16 mph), but speeds of up to 70 km/h (44 mph) can be attained, over short distances, while it can sustain a speed of 40 km/h (25 mph) for  nearly two kilometres .    This fast and energy-efficient method of travel has evolved because of the need to regularly cover large distances in search of food and water, rather than the need to escape predators, Context:  A Tasmanian Forester (Eastern Grey) Kangaroo in motion, Context: There is also a link between the hopping action and breathing: as the feet leave the ground, air is expelled from the lungs; bringing the feet forward ready for landing refills the lungs, providing further energy efficiency  . Studies of kangaroos and wallabies have demonstrated that, beyond the minimum energy expenditure required to hop at all, increased speed requires very little extra effort (much less than the same speed increase in, say, a horse, dog or human), and that the extra energy is required to carry extra weight  . For kangaroos, the key benefit of hopping is not speed to escape predators the top speed of a kangaroo is no higher than that of a similarly-sized quadruped, and the Australian native predators are in any case less fearsome than those of other continents but economy: in an infertile continent with highly variable weather patterns, the ability of a kangaroo to travel long distances at moderately high speed in search of food sources is crucial to survival, Context:  Europeans have long regarded Kangaroos as strange animals. Early explorers described them as creatures that had heads like deer (without antlers), stood upright like men, and hopped like frogs .  Combined with the two-headed appearance of a mother kangaroo, this led many back home to dismiss them as travellers' tales for quite some time, Context: Along with dingos and other canids, introduced species like foxes and feral cats also pose a threat to kangaroo populations. Kangaroos and wallabies are adept swimmers, and often flee into waterways if presented with the option  . If pursued into the water, a large kangaroo may use its forepaws to hold the predator underwater so as to drown it.  Canadian Museum of Nature - Kangaroo URL accessed January 6, 2007 .  Another defensive tactic described by witnesses is catching the attacking dog  with the forepaws and disembowelling it with the hind legs","1738, 1728, 1752, 1736, 1746",hopping,
Was the game of Marn grook played using a ball made from kangaroo by the Kurnai people ?,"Yes, based on the context provided, the game of Marn grook was played using a ball made from kangaroo by the Kurnai people.","Context: Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo  .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context:  Before European settlement, the kangaroo was a very important animal for Australian Aborigines, for its meat, hide, bones and sinews. In addition, there were important Dreaming stories and ceremonies involving the kangaroo .  Aherrenge is a current kangaroo dreaming site in the Northern Territory. The game of Marn grook was played using a ball made from kangaroo  by the Kurnai people, Context:  Kangaroos have been featured on coins, as well as being used as emblems and logos. They have also been used as mascots and in the naming of sports teams and are extremely well-represented in films, television, toys and souvenirs around the world, Context: The oldest evidence of writing in Indonesia is a series of Sanskrit inscriptions dated to the 5th century CE  . Important figures in modern Indonesian literature include: Dutch author Multatuli, who criticized treatment of the Indonesians under Dutch colonial rule; Sumatrans Muhammad Yamin and Hamka, who were influential pre-independence nationalist writers and politicians; Taylor (2003), pages 299â301  and proletarian writer Pramoedya Ananta Toer, Indonesia's most famous novelist  . Vickers (2005) pages 3 to 7; Friend (2003), pages 74, 180  Many of Indonesia's peoples have strongly-rooted oral traditions, which help to define and preserve their cultural identities .    Media freedom in Indonesia increased considerably after the end of President Suharto's rule, during which the now-defunct Ministry of Information monitored and controlled domestic media, and restricted foreign media .    The TV market includes ten national commercial networks, and provincial networks that compete with public TVRI. Private radio stations carry their own news bulletins and foreign broadcasters supply programs, Context:  * Fehn, Bruce. ""Theodore Roosevelt and American Masculinity."" Magazine of History (2005) 19(2): 52â59. Issn: 0882-228x Fulltext online at Ebsco. Provides a lesson plan on TR as the historical figure who most exemplifies the quality of masculinity","1755, 1755, 1766, 825, 3031",yes,
What is a hybrid animal resulting from a union between a leopard and a puma?,A pumapard is a hybrid animal that results from breeding a leopard and a puma. These hybrids were first bred in the late 1890s and early 1900s by Carl,"Context:  A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood  . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma  . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess, Context:  Whether born to a female Puma mated to a male Leopard, or to a male Puma mated to a female Leopard, pumapards inherit a form of dwarfism. Those reported grew to only half the size of the parents . They have a Puma-like long body (proportional to the limbs, but nevertheless shorter than either parent), but short legs. The coat is variously described as sandy, tawny or greyish with brown, chestnut or ""faded"" rosettes, Context:  Today usually included in the African Leopard (Panthera pardus pardus):, Context: A pumapard is a hybrid animal resulting from a union between a leopard and a puma. Three sets of these hybrids were bred in the late 1890s and early 1900s by Carl Hagenbeck at his animal park in Hamburg, Germany. Most did not reach adulthood  . One of these was purchased in 1898 by Berlin Zoo.  A similar hybrid in Berlin Zoo purchased from Carl Hagenbeck was a cross between a male leopard and a female puma . Hamburg Zoo's specimen was the reverse pairing, the one in the black and white photo, fathered by a puma bred to an Indian leopardess","2485, 2485, 2486, 2474, 2485",a pumapard,
How long is a leopard's tail?,"A leopard's tail is between 60 to 110 centimeters long. This measurement refers to the average length of a leopard's tail, which can vary depending on the species and individual animal.","Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa, Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another, Context: .  Research in a conservation area in Kenya shows similar territory sizes and sex differential: 32.8 kmÂ² ranges for males, on average, and 14 kmÂ² for females  .    In Nepal, somewhat larger male ranges have been found at about 48 kmÂ², while female ranges are in-keeping with other research, at 17 kmÂ²; female home territories were seen to decrease to just five to seven kmÂ² when young cubs were present, while the sexual difference in range size seemed to be in positive proportion to overall increase  .     However, significant variations in size of home territories have been suggested across the leopard's range . In Namibia, for instance, research that focussed on spatial ecology in farmlands outside of protected areas found ranges that were consistently above 100 kmÂ², with some more than 300 kmÂ²; admitting that their data were at odds with others', the researchers also suggested little or no sexual variation in the size of territories .  Virtually all sources suggest that males do have larger ranges, Context:  Today usually included in The Indian Leopard (Panthera pardus fusca), Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9","2453, 2458, 2465, 2476, 2452",60 to 110cm,
Is the leopard solitary?,"Yes, leopards are solitary animals. They prefer to live and hunt alone, aside from mating encounters. This behavior is observed in both male and female leopards, who tend to avoid each other except for breeding. The","Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later, Context: Although most leopards will tend to avoid humans, people are occasionally targeted as prey  . Most healthy leopards prefer wild prey to humans, but cats who are injured, sickly or struggling with a shortage of regular prey often turn to hunting people and may become habituated to it . In the most extreme cases, both in India, a leopard dubbed ""the Leopard of Rudraprayag"" is claimed to have killed over 125 people and the infamous leopardess called ""Panar Leopard"" killed over 400 after being injured by a poacher and thus being made unable to hunt normal prey . The ""Leopard of Rudraprayag"" and the ""Panar Leopard"" were both killed by the famed hunter Jim Corbett, Context: . In the most extreme cases, both in India, a leopard dubbed ""the Leopard of Rudraprayag"" is claimed to have killed over 125 people and the infamous leopardess called ""Panar Leopard"" killed over 400 after being injured by a poacher and thus being made unable to hunt normal prey  . The ""Leopard of Rudraprayag"" and the ""Panar Leopard"" were both killed by the famed hunter Jim Corbett  . Man-eating leopards are considered bold by feline standards and commonly enter human settlements for prey, more so than their lion and tiger counterparts . Kenneth Anderson, who had first hand experience with many man-eating leopards, described them as far more threatening than tigers;, Context:  The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build, Context: .  Research in a conservation area in Kenya shows similar territory sizes and sex differential: 32.8 kmÂ² ranges for males, on average, and 14 kmÂ² for females  .    In Nepal, somewhat larger male ranges have been found at about 48 kmÂ², while female ranges are in-keeping with other research, at 17 kmÂ²; female home territories were seen to decrease to just five to seven kmÂ² when young cubs were present, while the sexual difference in range size seemed to be in positive proportion to overall increase  .     However, significant variations in size of home territories have been suggested across the leopard's range . In Namibia, for instance, research that focussed on spatial ecology in farmlands outside of protected areas found ranges that were consistently above 100 kmÂ², with some more than 300 kmÂ²; admitting that their data were at odds with others', the researchers also suggested little or no sexual variation in the size of territories .  Virtually all sources suggest that males do have larger ranges","2466, 2495, 2495, 2447, 2465",Yes,
Is the leopard an agile and graceful predator?,"Yes, according to the context, a leopard is indeed described as an agile and graceful predator.","Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard  . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another . However, three or four are sometimes seen together. Hearing and eyesight are the strongest of these cats' senses and are extremely acute. Olfaction is relied upon as well, but not for hunting, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  Graceful and stealthy, leopards are famous for their ability to go undetected . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water, Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another, Context:  The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build","2458, 2452, 2458, 2458, 2447",Yes,
What percentage of Liechtenstein's population is foreign-born?,"Based on the provided context, approximately one third of Liechtenstein's population is foreign-born.","Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context:  Despite its small geographic area and limited natural resources, Liechtenstein currently is one of the few countries in the world with more registered companies than citizens; it has developed into a prosperous, highly industrialized, free-enterprise economy, and boasts a financial service sector as well as a living standard which compares favourably to those of the urban areas of Liechtenstein's large European neighbours . Advantageously low business taxesâthe maximum tax rate is 18%âas well as easy Rules of Incorporation have induced about 73,700 holding (or so-called 'letter box') companies to establish nominal offices in Liechtenstein . Such processes provide about 30% of Liechtenstein's state revenue, Context:  Liechtensteiners have an average life expectancy at birth of 79.68 years (76.1 years for males; 83.28 years for females). The infant mortality rate is 4.64 deaths per 1,000 live births, according to recent estimates . An estimated 100 percent of the population, age 10 and older, can read and write .  The Programme for International Student Assessment, coordinated by the OECD, currently ranks Liechtenstein's education as the 10th best in the world, being significantly higher than the OECD average, Context:  As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context:  Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners","2856, 2850, 2854, 2864, 2856",two-thirds,
