question,answer,contexts,contexts_ids,ground_truth,goldPassages
Is the leopard an Old World mammal?,"Yes, the leopard is a Old World mammal.","Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  Leopards have been known to humans since antiquity and have featured in the art, mythology and folklore of many countries where they have occurred historically, such as Ancient Greece, Persia and Rome, as well as some where they haven't such as England . The modern use of the leopard as an emblem for sport or coat of arms is much more restricted to Africa, though numerous products worldwide have used the name, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context: In May 1936, the British Natural History Museum exhibited the mounted skin of an unusual Somali leopard. The pelt was richly decorated with an intricate pattern of swirling stripes, blotches, curls and fine-line traceries  . This is different from a spotted leopard, but similar to a King Cheetah hence the modern cryptozoology term King Leopard. Between 1885 and 1934, six pseudo-melanistic leopards were recorded in the Albany and Grahamstown districts of South Africa . This indicated a mutation in the local leopard population. Other King Leopards have been recorded from Malabar in southwestern India. Shooting for trophies may have wiped out these populations","2445, 2488, 2452, 2482",yes,
Is the leopard of the Felidae family?,"Yes, according to the context information, the leopard is a member of the Felidae family.","Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  Today usually included in The Indian Leopard (Panthera pardus fusca), Context:  Today usually included in The Persian Leopard (Panthera pardus saxicolor):, Context:  Today usually included in the African Leopard (Panthera pardus pardus):","2445, 2476, 2475, 2474",yes,
Is the leopard one of the four 'big cats'?,"Yes, according to the context, the leopard is one of the four 'big cats' in the genus Panthera.","Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa, Context: . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another  . However, three or four are sometimes seen together. Hearing and eyesight are the strongest of these cats' senses and are extremely acute. Olfaction is relied upon as well, but not for hunting  . When making a threat, leopards stretch their backs, depress their ribcages between their shoulder blades so they stick out, and lower their heads (similar to domestic cats) . During the day they may lie in bush, on rocks, or in a tree with their tails hanging below the treetops and giving them away, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9","2445, 2453, 2458, 2452",yes,
Where is the leopard distributed?,"Yes, according to the context, leopards have the largest distribution of any wild cat as of 1996, although populations have shown a declining trend and are fragmented outside of subsaharan Africa. Within subsaharan Africa","Context:  As of 1996, the leopard had the largest distribution of any wild cat,  although populations before and since have shown a declining trend and are fragmented outside of subsaharan Africa . The IUCN notes that within subsaharan Africa the species is ""still numerous and even thriving in marginal habitats"" where other large cats have disappeared, but that populations in North Africa may be extinct . In Asia, data on distribution are mixed: populations in Southwest and Central Asia are small and fragmented; in the northeast portion of the range, they are critically endangered; and in Indian, Southeast Asia, and China, the cat is still relatively abundant, Context: .The best location to see leopards in Africa is in the Sabi Sand Private Game Reserve in South Africa, where leopards are habituated to safari vehicles and are seen on a daily basis at very close range  . In Asia, one can see leopards Yala National Park in Sri Lanka, which has one of the world's highest density of wild leopards, but even here sightings are by no means guaranteed because more than half the park is closed off to the public, allowing the animals to thrive  . Another good destination for leopard watching is the recently reopened Wilpattu National Park, also in Sri Lanka. In India the leopards are found all over the country and there is maximum man-animal conflict here only as they are spread everywhere .The best places in India can be national parks in Madhya Pradesh and in Uttarakhand, Context:  Leopards have been known to humans since antiquity and have featured in the art, mythology and folklore of many countries where they have occurred historically, such as Ancient Greece, Persia and Rome, as well as some where they haven't such as England . The modern use of the leopard as an emblem for sport or coat of arms is much more restricted to Africa, though numerous products worldwide have used the name, Context: In May 1936, the British Natural History Museum exhibited the mounted skin of an unusual Somali leopard. The pelt was richly decorated with an intricate pattern of swirling stripes, blotches, curls and fine-line traceries  . This is different from a spotted leopard, but similar to a King Cheetah hence the modern cryptozoology term King Leopard. Between 1885 and 1934, six pseudo-melanistic leopards were recorded in the Albany and Grahamstown districts of South Africa  . This indicated a mutation in the local leopard population. Other King Leopards have been recorded from Malabar in southwestern India. Shooting for trophies may have wiped out these populations","2457, 2490, 2488, 2482",southern Eurasia and Africa,
How long is a leopard's tail?,A leopard's tail is between 60 to 110 cm long. This information can be found in the first and fourth contexts provided.,"Context: A panther can be any of several species of large felid; in North America, the term refers to cougars, in South America, jaguars, and elsewhere, leopards  . Early naturalists distinguished between leopards and panthers not by colour (a common misconception), but by the length of the tail panthers having longer tails than leopards, Context: The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles  .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context:  Female leopard in the Sabi Sands area of South Africa.  Note the white spot on the tail used for communicating with cubs while hunting or in long grass, Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa","2449, 2452, 2472, 2453",60 to 110cm,
How much does a leopard weigh?,"In the provided context, it is stated that males weigh 37 to 90 kg and females weigh 28 to 60 kg. So, the weight of a leopard can vary but is within those ranges depending on the","Context: The leopard stalks its prey silently and at the last minute pounces on its prey and strangles its throat with a quick bite  . Leopards often hide their kills in dense vegetation or take them up trees,  and are capable of carrying animals up to three times their own weight this way . Storing carcasses up trees keeps them away from other predators such as spotted hyenas, jackals, tigers and lions, though the latter will occasionally be successful in climbing and fetching the leopard kills. Schaller, p. 293, Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9, Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa","2460, 2445, 2452, 2453",Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. ,
Does a male leopard weigh more than a female leopard?,"Yes, male leopards typically weigh more than female leopards.","Context:  Whether born to a female Puma mated to a male Leopard, or to a male Puma mated to a female Leopard, pumapards inherit a form of dwarfism. Those reported grew to only half the size of the parents . They have a Puma-like long body (proportional to the limbs, but nevertheless shorter than either parent), but short legs. The coat is variously described as sandy, tawny or greyish with brown, chestnut or ""faded"" rosettes, Context:  A male may follow a female who catches his attention. Eventually fighting for reproductive rights can take place. Depending on the region, leopards may mate all year round (Asia and Africa) or seasonally during January to February (Manchuria and Siberia) . The estrous cycle lasts about 46 days and the female usually is in heat for 6â7 days, Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa, Context: Graceful and stealthy, leopards are famous for their ability to go undetected  . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another","2486, 2463, 2453, 2458",yes,
What is the difference between leopards and cheetahs?,"Yes, there are differences between leopards and cheetahs. Leopards have rosettes on their bodies, which are circular in East Africa and square in southern Africa, while cheetahs have simple spots. Additionally, leop","Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa, Context: In May 1936, the British Natural History Museum exhibited the mounted skin of an unusual Somali leopard. The pelt was richly decorated with an intricate pattern of swirling stripes, blotches, curls and fine-line traceries  . This is different from a spotted leopard, but similar to a King Cheetah hence the modern cryptozoology term King Leopard. Between 1885 and 1934, six pseudo-melanistic leopards were recorded in the Albany and Grahamstown districts of South Africa . This indicated a mutation in the local leopard population. Other King Leopards have been recorded from Malabar in southwestern India. Shooting for trophies may have wiped out these populations, Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  In Antiquity, it was believed that a leopard was a hybrid between a lion and a panther, as is reflected in its name, a Greek compound word derived from Î»Î­ÏÎ½ lÃ©on (""lion"") and ÏÎ¬ÏÎ´Î¿Ï pÃ¡rdos (""male panther""), the latter related to Sanskrit à¤ªà¥à¤¦à¤¾à¤à¥ pá¹dÄku (""snake, tiger, panther"")","2453, 2482, 2445, 2448",The leopard has roS08_settes rather than cheetah's simple spots and the leopard is larger and less lanky than the cheetah.,
How does the distribution size of the leopard compare to the distribution of other wild cats?,"Yes, as of 1996, leopards had the largest distribution of any wild cat, although populations have shown a declining trend and are fragmented outside of subsaharan Africa. Other large cats have disappeared from marginal habitats","Context:  As of 1996, the leopard had the largest distribution of any wild cat,  although populations before and since have shown a declining trend and are fragmented outside of subsaharan Africa . The IUCN notes that within subsaharan Africa the species is ""still numerous and even thriving in marginal habitats"" where other large cats have disappeared, but that populations in North Africa may be extinct . In Asia, data on distribution are mixed: populations in Southwest and Central Asia are small and fragmented; in the northeast portion of the range, they are critically endangered; and in Indian, Southeast Asia, and China, the cat is still relatively abundant, Context:  Leopards are opportunistic hunters. Although mid-sized animals are preferred, the leopard will eat anything from dung beetles to 900 kg male giant elands.  Nowell, K.; Jackson, P. eds. (1996).  Wild Cats. Status Survey and Conservation Action Plan . IUCN/SSC Cat Specialist Group. IUCN, Gland, Switzerland. (see Panthera Pardus, pp. 24 â 29.)  Their diet consists mostly of ungulates and monkeys, but rodents, reptiles, amphibians, birds and fish are also eaten. Schaller, p . 290  In fact, they hunt about 90 different species of animals. A solitary dog is a potential prey for leopards, although a pack of dogs can kill or drive off a leopard. Even large pythons are potential prey for leopards, Context:  Despite its size, this largely nocturnal and arboreal predator is difficult to see in the wild. A female leopard in the Sabi Sands of South Africa illustrating just how close tourists can get to these wild cats .The best location to see leopards in Africa is in the Sabi Sand Private Game Reserve in South Africa, where leopards are habituated to safari vehicles and are seen on a daily basis at very close range . In Asia, one can see leopards Yala National Park in Sri Lanka, which has one of the world's highest density of wild leopards, but even here sightings are by no means guaranteed because more than half the park is closed off to the public, allowing the animals to thrive, Context: .  Research in a conservation area in Kenya shows similar territory sizes and sex differential: 32.8 kmÂ² ranges for males, on average, and 14 kmÂ² for females  .    In Nepal, somewhat larger male ranges have been found at about 48 kmÂ², while female ranges are in-keeping with other research, at 17 kmÂ²; female home territories were seen to decrease to just five to seven kmÂ² when young cubs were present, while the sexual difference in range size seemed to be in positive proportion to overall increase  .     However, significant variations in size of home territories have been suggested across the leopard's range . In Namibia, for instance, research that focussed on spatial ecology in farmlands outside of protected areas found ranges that were consistently above 100 kmÂ², with some more than 300 kmÂ²; admitting that their data were at odds with others', the researchers also suggested little or no sexual variation in the size of territories .  Virtually all sources suggest that males do have larger ranges","2457, 2459, 2490, 2465","As of 1996, the leopard had the largest distribution of any wild cat, although populations before and since have shown a declining trend and are fragmented outside of subsaharan Africa.",
What resembles that of the similarly-sized cougar in the Americas?,"Yes, the leopard resembles the behavior and ecological role of the similarly-sized cougar in the Americas.","Context: The species' success owes in part to its opportunistic hunting behaviour and its adaptability to a variety of habitats. The leopard consumes virtually any animal it can catch and ranges from rainforest to desert  . Its ecological role resembles that of the similarly-sized cougar in the Americas. Physically, the spotted cat most closely resembles the jaguar, although it is of lighter build, Context:  The cougar is another predator encountered by the gray wolf in North America. As with the coyote, the gray wolf is usually hostile toward the big cats and will kill cougar kittens if given the opportunity . The wolf's relation to adult cougars is more complex. A pack often takes advantage of cougars, stealing kills and sometimes killing mature adults. Interactions between solitary wolves and cougars are rarer, but the two species have killed each other .    National Park Service cougar specialist Kerry Murphy stated that the cougar usually is at an advantage on a one to one basis, considering it can effectively use its claws, as well as its teeth, unlike the wolf which relies solely on its teeth, Context:  The other postulated species is the Forest Elephant (Loxodonta cyclotis). Compared with the Savanna Elephant, its ears are usually smaller and rounder, and its tusks thinner and straighter and not directed outwards as much . The Forest Elephant can weigh up to 4,500 kg (10,000 lb) and stand about 3 m (10 ft) tall. Much less is known about these animals than their savanna cousins because environmental and political obstacles make them difficult to study . Normally, they inhabit the dense African rain forests of central and western Africa, though occasionally they roam the edges of forests and so overlap the territories of the Savanna elephants and breed with them, Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa","2447, 1102, 1193, 2453",The leopard's ecological role,
"What was one of the many species described in Linnaeus's 18th-century work, Systema Naturae?","Yes, Felis pardus was one of the many species described in Linnaeus's 18th-century work, Systema Naturae. Additionally, Canis lupus (gray wolf) and some species of","Context:  Felis pardus was one of the many species described in Linnaeus's 18th-century work, Systema Naturae, Context: With respect to common names, spelling differences result in the alternative spelling grey wolf. As the first-named and most widespread of species termed ""wolf"", gray wolves are often simply referred to as wolves  . It was one of the many species originally described by Carolus Linnaeus in his eighteenth-century work, Systema Naturae, and it still bears its original classification, Canis lupus .      The binomial name is derived from the Latin Canis, meaning ""dog"", and lupus, ""wolf"", Context:  * Short Chronicle, The System of the World, Optical Lectures, The Chronology of Ancient Kingdoms, Amended and De mundi systemate were published posthumously in 1728, Context: A kangaroo is a marsupial from the family Macropodidae (macropods, meaning 'large foot')  . In common use the term is used to describe the largest species from this family, the Red Kangaroo, the Antilopine Kangaroo, and the Eastern and Western Grey Kangaroo of the Macropus genus  . The family also includes many smaller species which include the wallabies, tree-kangaroos, wallaroos, pademelons and the Quokka, some 63 living species in all .  Kangaroos are endemic to the continent of Australia, while the smaller macropods are found in Australia and New Guinea","2450, 1094, 594, 1722",Felis pardus,
What sort of cats are solitary?,"Yes, leopards are solitary cats. They avoid interactions with one another and only come together during mating season.","Context: . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard  . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water  . They are mainly nocturnal but can be seen at any time of day and will even hunt during daytime on overcast days. In regions where they are hunted, nocturnal behaviour is more common. These cats are solitary, avoiding one another . However, three or four are sometimes seen together. Hearing and eyesight are the strongest of these cats' senses and are extremely acute. Olfaction is relied upon as well, but not for hunting . When making a threat, leopards stretch their backs, depress their ribcages between their shoulder blades so they stick out, and lower their heads (similar to domestic cats), Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later, Context: Polar bears are enormous, aggressive, curious, and potentially dangerous to humans. Wild polar bears, unlike most other bears, are barely habituated to people and will quickly size up any animal they encounter as potential prey  . Males are normally solitary except for mating season, and females are usually social towards one another. Despite a recurring internet meme that all polar bears are left-handed,  .   .  there is no scientific evidence to support such a contention . Researchers studying polar bears have failed to find any evidence of left-handedness in all bears and one study of injury patterns in polar bear forelimbs found injuries to the right forelimb to be more frequent than those to the left, suggesting, perhaps, right-handedness, Context: Leopards are opportunistic hunters. Although mid-sized animals are preferred, the leopard will eat anything from dung beetles to 900 kg male giant elands.  Nowell, K.; Jackson, P. eds. (1996).  Wild Cats. Status Survey and Conservation Action Plan  . IUCN/SSC Cat Specialist Group. IUCN, Gland, Switzerland. (see Panthera Pardus, pp. 24 â 29.)  Their diet consists mostly of ungulates and monkeys, but rodents, reptiles, amphibians, birds and fish are also eaten. Schaller, p  . 290  In fact, they hunt about 90 different species of animals. A solitary dog is a potential prey for leopards, although a pack of dogs can kill or drive off a leopard. Even large pythons are potential prey for leopards . In Africa, mid-sized antelopes provide a majority of the leopard's prey, especially impala and Thomson's gazelles. Schaller, p. 291  In Asia the leopard preys on deer such as chitals and muntjacs as well as various Asian antelopes and Ibex . Leopards have even been spotted killing and eating crocodiles","2458, 2466, 2625, 2459",Leopards,
Are leopards circular?,"No, leopards are not circular. They have a body shape typical of big cats, but their rosettes (spots) can be circular or square-shaped depending on the region.","Context: One of many spotted cats, a leopard may be mistaken for a cheetah or a jaguar. The leopard has rosettes rather than cheetah's simple spots, but they lack internal spots, unlike the jaguar  . The leopard is larger and less lanky than the cheetah but smaller than the jaguar. The leopard's black, irregular rosettes serve as camouflage. They are circular in East Africa but tend to be square in southern Africa, Context:  A melanistic morph of the leopard occurs particularly in mountainous areas and rain forests. The black color is heritable and caused by only one recessive gene locus . In some regions, for example on the Malayan Peninsula, up to half of all leopards are black. In Africa black leopards seem to be most common in the Ethiopian Highlands . While they are commonly called black panthers, the term is not applied exclusively to leopards. Black leopards are less successful on the African plains because their colouration makes them stand out, Context:  Graceful and stealthy, leopards are famous for their ability to go undetected . They are good, agile climbers, but cannot get down from a tree headfirst, because they do not have the ankle flexibilityâthe only two cats that do are the Margay and the Clouded Leopard. Female leopard . Note the white spots on the back of the ears used for communication with cubs when hunting in long grassAlong with climbing, they are strong swimmers but not as fond of water as tigers; for example, leopards will not normally lie in water, Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later","2453, 2456, 2458, 2466",No,
Is the leopard solitary?,"Yes, leopards are solitary animals, aside from mating interactions between individuals appearing to be infrequent.","Context:  The leopard is solitary and, aside from mating, interactions between individuals appear to be infrequent.  Aggressive enounters have been observed, however . Two of five males studied over a period of a year at a game reserve in South Africa died, both violently . One was initially wounded in a male-male territorial battle over a carcass; taken in by researchers, it was released after a successful convalescence only to be killed by a different male a few months later, Context: Leopards are opportunistic hunters. Although mid-sized animals are preferred, the leopard will eat anything from dung beetles to 900 kg male giant elands.  Nowell, K.; Jackson, P. eds. (1996).  Wild Cats. Status Survey and Conservation Action Plan  . IUCN/SSC Cat Specialist Group. IUCN, Gland, Switzerland. (see Panthera Pardus, pp. 24 â 29.)  Their diet consists mostly of ungulates and monkeys, but rodents, reptiles, amphibians, birds and fish are also eaten. Schaller, p  . 290  In fact, they hunt about 90 different species of animals. A solitary dog is a potential prey for leopards, although a pack of dogs can kill or drive off a leopard. Even large pythons are potential prey for leopards . In Africa, mid-sized antelopes provide a majority of the leopard's prey, especially impala and Thomson's gazelles. Schaller, p. 291  In Asia the leopard preys on deer such as chitals and muntjacs as well as various Asian antelopes and Ibex . Leopards have even been spotted killing and eating crocodiles, Context:  The leopard (Panthera pardus) is an Old World mammal of the Felidae family and the smallest of the four 'big cats' of the genus Panthera, along with the tiger, lion, and jaguar . Leopards that are melanistic, either all-black or very dark in coloration, are known colloquially as Black Panthers, Context:  A male may follow a female who catches his attention. Eventually fighting for reproductive rights can take place. Depending on the region, leopards may mate all year round (Asia and Africa) or seasonally during January to February (Manchuria and Siberia) . The estrous cycle lasts about 46 days and the female usually is in heat for 6â7 days","2466, 2459, 2445, 2463",Yes,
What centred in Sierra?,"Yes, the Leopard men, a West African secret society who practised cannibalism, were centred in Sierra Leone.","Context:  The Leopard men were a West African secret society who practised cannibalism. They were centred in Sierra Leone, Liberia and CÃ´te d'Ivoire, Context:  The highest point in the country is the Cerro Catedral at 513.66 meters (1,685 ft 3 in) in the 'Sierra de CarapÃ©' mountain range . To the southwest is the RÃ­o de la Plata, the estuary of the Uruguay River, which forms the western border, and the ParanÃ¡ River, that does not run through Uruguay itself, Context: . The overall density figures, however, conceal considerable regional variation  . Population densities are naturally highest in the towns, with the plains (up to altitudes of some 700 ft) having the next highest density, especially in areas with intensive agriculture or a traditionally high birth rate (e.g  ., northern Moldavia and the âcontactâ zone with the Subcarpathians); areas at altitudes of 700 to  , rich in mineral resources, orchards, vineyards, and pastures, support the lowest densities . The number of Romanians and individuals with ancestors born in Romania living abroad is estimated at around 12 million, Context:  ;Geography and climate","2493, 26, 3103, 2368",The leopard men,
Felis pardus was what?,"Based on the context provided, Felis pardus was one of the many species described in Linnaeus's 18th-century work, Systema Naturae. It does not provide further information about what Felis p","Context:  Felis pardus was one of the many species described in Linnaeus's 18th-century work, Systema Naturae, Context:  The generic component of its modern scientific designation, Panthera pardus, is derived from Latin via Greek ÏÎ¬Î½Î¸Î·Ï pÃ¡nthÄr. A folk etymology held that it was a compound of ÏÎ±Î½ pan (""all"") and Î¸Î·Ï (""beast"") . However, it is believed instead to derive from an Indo-Iranian word meaning ""whitish-yellow, pale""; in Sanskrit, this word's reflex was à¤ªà¤¾à¤£à¥à¤¡à¤° pÄá¹á¸ara, from which was derived à¤ªà¥à¤£à¥à¤¡à¤°à¥à¤ puá¹á¸Ã¡rÄ«ka (""tiger"", among other things), then borrowed into Greek, Context:  Spheniscus demersus, Context: . When one then develops the photographic plate, one recognizes that the silhouette of the phosphorescent substance appears in black on the negative  . If one places between the phosphorescent substance and the paper a piece of money or a metal screen pierced with a cut-out design, one sees the image of these objects appear on the negative  . â¦ One must conclude from these experiments that the phosphorescent substance in question emits rays which pass through the  opaque paper and reduces silver salts.    Comptes Rendus 122, 420 (1896),  translated by Carmen Giunta . Accessed September 10, 2006","2450, 2451, 1012, 833","One of the many species described in Linnaeus's 18th-century work, Systema Naturae",
Has the New Zealand Rugby League featured the Otahuhu Leopards and then the Tamaki Leopards ?,"Yes, based on the context provided, the New Zealand Rugby League has featured both the Otahuhu Leopards and the Tamaki Leopards.","Context: Traditionally, the leopard is an uncommon name or mascot for sporting teams, though it has been used in several African soccer teams: the AFC Leopards, formed in 1964, are a soccer club based in Nairobi, Kenya, while the Black Leopards play in South Africa's Premier Soccer League, the Royal Leopards in Swaziland's Premier League, and the Golf Leopards in the Sierra Leone National Premier League  . More recently, the leopard emblem has been a part of the English Basketball League since the 1990s with the Essex Leopards and later London Leopards. The New Zealand Rugby League has featured the Otahuhu Leopards and then the Tamaki Leopards, Context:  Today usually included in the African Leopard (Panthera pardus pardus):, Context:  Today usually included in The Indian Leopard (Panthera pardus fusca), Context:  Leopards have been known to humans since antiquity and have featured in the art, mythology and folklore of many countries where they have occurred historically, such as Ancient Greece, Persia and Rome, as well as some where they haven't such as England . The modern use of the leopard as an emblem for sport or coat of arms is much more restricted to Africa, though numerous products worldwide have used the name","2500, 2474, 2476, 2488",Yes,
Were the Leopard men a West African secret society who practised cannibalism ?,"Yes, based on the context provided, the Leopard Men were indeed a West African secret society known for practicing cannibalism.","Context:  The Leopard men were a West African secret society who practised cannibalism. They were centred in Sierra Leone, Liberia and CÃ´te d'Ivoire, Context:  Members would dress in leopard skins, waylaying travellers with sharp claw-like weapons in the form of leopards' claws and teeth. The victims' flesh would be cut from their bodies and distributed to members of the society . There was a superstitious belief that this ritual cannibalism would strengthen both members of the society as well as their entire tribe, Context: In May 1936, the British Natural History Museum exhibited the mounted skin of an unusual Somali leopard. The pelt was richly decorated with an intricate pattern of swirling stripes, blotches, curls and fine-line traceries  . This is different from a spotted leopard, but similar to a King Cheetah hence the modern cryptozoology term King Leopard. Between 1885 and 1934, six pseudo-melanistic leopards were recorded in the Albany and Grahamstown districts of South Africa . This indicated a mutation in the local leopard population. Other King Leopards have been recorded from Malabar in southwestern India. Shooting for trophies may have wiped out these populations, Context:  Traditionally, the leopard is an uncommon name or mascot for sporting teams, though it has been used in several African soccer teams: the AFC Leopards, formed in 1964, are a soccer club based in Nairobi, Kenya, while the Black Leopards play in South Africa's Premier Soccer League, the Royal Leopards in Swaziland's Premier League, and the Golf Leopards in the Sierra Leone National Premier League . More recently, the leopard emblem has been a part of the English Basketball League since the 1990s with the Essex Leopards and later London Leopards. The New Zealand Rugby League has featured the Otahuhu Leopards and then the Tamaki Leopards","2493, 2494, 2482, 2500",Yes,
