question,answer,contexts,contexts_ids,ground_truth,goldPassages
Was Liechtenstein completed in November 2000?,Yes.,"Context: The largest museum is the Kunstmuseum Liechtenstein, an international museum of modern and contemporary art with an important internationl art collection. The building by the Swiss architects Morger, Degelo and Kerez is a landmark in Vaduz  . It was completed in November 2000 and forms a âblack boxâ of tinted concrete and black basalt stone. The museum collection is also the national art collection of Liechtenstein, Context: Thereby, on January 23, 1719, after purchase had been duly made, Charles VI, Holy Roman Emperor, decreed Vaduz and Schellenberg were united, and raised to the dignity of FÃ¼rstentum (principality) with the name ""Liechtenstein"" in honor of ""[his] true servant, Anton Florian of Liechtenstein""  . It is on this date that Liechtenstein became a sovereign member state of the Holy Roman Empire. As a testament to the pure political expediency of the purchases, the Princes of Liechtenstein did not set foot in their new principality for over 120 years, Context: Liechtenstein participates in a customs union with Switzerland and employs the Swiss franc as national currency. The country imports more than 90% of its energy requirements  . Liechtenstein has been a member of the European Economic Area (an organization serving as a bridge between the European Free Trade Association (EFTA) and the European Union) since May 1995 . The government is working to harmonize its economic policies with those of an integrated Europe. Since 2002, Liechtenstein's rate of unemployment has doubled, although it stood at only 2.2% in the third quarter of 2004 . Currently, there is only one hospital in Liechtenstein, the Liechtensteinisches Landesspital in Vaduz. The GDP (PPP) is $1.786 billion CIA World Factbook ( link)  and $25,000 per person, Context:  Note: In March 2003 the results of a national referendum showed that nearly two-thirds of Liechtenstein's electorate agreed to vote in support of Hans-Adam II's proposal of a renewed constitution which replaced the version of 1921 . The implications of the referendum, the actual changes to the governance of Liechtenstein, and the repercussions of the vote in the wider context of Europe, are yet unknown","2865, 2821, 2852, 2840",No,
What completed in November?,"The building by the Swiss architects Morger, Degelo and Kerez was completed in November 2000.","Context: The largest museum is the Kunstmuseum Liechtenstein, an international museum of modern and contemporary art with an important internationl art collection. The building by the Swiss architects Morger, Degelo and Kerez is a landmark in Vaduz  . It was completed in November 2000 and forms a âblack boxâ of tinted concrete and black basalt stone. The museum collection is also the national art collection of Liechtenstein, Context: A brief Panamanian revolution of only a few hours followed the declaration, as Colombian soldiers were bribed $50 each to lay down their arms  .  On November 3, 1903, the Republic of Panama was created, with its constitution written in advance by the United States.  Shortly thereafter, the U.S. signed a protection treaty with Panama . And after the signing of the treaty, a man named Nathan Johnson Forest assisted Panama with the initial planning phases for the canal.  The U.S. then paid ten million to secure rights to build on, and control, the Canal Zone .  Construction began in 1904 and was completed in 1914, Context: .  On November 3, 1903, the Republic of Panama was created, with its constitution written in advance by the United States.  Shortly thereafter, the U.S. signed a protection treaty with Panama  . And after the signing of the treaty, a man named Nathan Johnson Forest assisted Panama with the initial planning phases for the canal.  The U.S. then paid ten million to secure rights to build on, and control, the Canal Zone  .  Construction began in 1904 and was completed in 1914, Context: As a result, most Egyptians are skeptical about the process of democratization and the role of the elections. Less than 25 percent of the country's 32 million registered voters (out of a population of more than 78 million) turned out for the 2005 elections  . Gomez, Edward M.  Hosni Mubarak's pretend democratic election. San Francisco Chronicle. September 13, 2005.   A proposed change to the constitution would limit the president to two seven-year terms in office  .  Egypt to begin process of lifting emergency laws. December 5, 2006","2865, 2945, 2945, 880",the Kunstmuseum Liechtenstein,
The State Court rules what?,The State Court rules on the conformity of laws with the constitution.,"Context:  Judicial authority is vested in the Regional Court at Vaduz, the Princely High Court of Appeal at Vaduz, the Princely Supreme Court, the Administrative Court, and the State Court. The State Court rules on the conformity of laws with the constitution . The State Court has five members elected by the parliament, Context:  Judicial authority is vested in the Regional Court at Vaduz, the Princely High Court of Appeal at Vaduz, the Princely Supreme Court, the Administrative Court, and the State Court. The State Court rules on the conformity of laws with the constitution . The State Court has five members elected by the parliament, Context: Judicial authority is vested in the Regional Court at Vaduz, the Princely High Court of Appeal at Vaduz, the Princely Supreme Court, the Administrative Court, and the State Court. The State Court rules on the conformity of laws with the constitution  . The State Court has five members elected by the parliament, Context: Judicial authority is vested in the Regional Court at Vaduz, the Princely High Court of Appeal at Vaduz, the Princely Supreme Court, the Administrative Court, and the State Court. The State Court rules on the conformity of laws with the constitution  . The State Court has five members elected by the parliament","2839, 2839, 2839, 2839",on the conformity of laws with the constitution,
The Historical Society of the Principality of Liechtenstein plays what?,a role in preserving the culture and history of the country.,"Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context: As a result of its small size Liechtenstein has been strongly affected by external cultural influences, most notably those originating in the southern German-speaking areas of Europe, including Austria, Bavaria, Switzerland, and Tyrol  . The Historical Society of the Principality of Liechtenstein plays a role in preserving the culture and history of the country, Context:  The Liechtenstein dynasty, from which the principality takes its name (rather than vice-versa), comes from Castle Liechtenstein in faraway Lower Austria, which the family possessed from at least 1140 to the thirteenth century, and from 1807 onward . Through the centuries, the dynasty acquired vast swathes of land, predominantly in Moravia, Lower Austria, Silesia, and Styria, though in all cases, these territories were held in fief under other more senior feudal lords, particularly under various lines of the Habsburg family, to whom several Liechtenstein princes served as close advisors . Thus, and without any territory held directly under the Imperial throne, the Liechtenstein dynasty was unable to meet a primary requirement to qualify for a seat in the Imperial diet, the Reichstag, Context:  The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world","2864, 2864, 2819, 2817",a role in preserving the culture and history of the country.,
Is the museum collection also the national art collection of Liechtenstein ?,Yes.,"Context: The largest museum is the Kunstmuseum Liechtenstein, an international museum of modern and contemporary art with an important internationl art collection. The building by the Swiss architects Morger, Degelo and Kerez is a landmark in Vaduz  . It was completed in November 2000 and forms a âblack boxâ of tinted concrete and black basalt stone. The museum collection is also the national art collection of Liechtenstein, Context: The largest museum is the Kunstmuseum Liechtenstein, an international museum of modern and contemporary art with an important internationl art collection. The building by the Swiss architects Morger, Degelo and Kerez is a landmark in Vaduz  . It was completed in November 2000 and forms a âblack boxâ of tinted concrete and black basalt stone. The museum collection is also the national art collection of Liechtenstein, Context:  The Kunstmuseum Liechtenstein is the museum of modern and contemporary art in Vaduz and the national gallery of the Principality of Liechtenstein, Context:  The Kunstmuseum Liechtenstein is the museum of modern and contemporary art in Vaduz and the national gallery of the Principality of Liechtenstein","2865, 2865, 2863, 2863",Yes,
Is there a small heliport at Balzers in Liechtenstein available for charter helicopter flights ?,Yes.,"Context:  Air: There is no airport in Liechtenstein (the nearest large airport is ZÃ¼rich Airport). There is a small heliport at Balzers in Liechtenstein   available for charter helicopter flights, Context:  Air: There is no airport in Liechtenstein (the nearest large airport is ZÃ¼rich Airport). There is a small heliport at Balzers in Liechtenstein   available for charter helicopter flights, Context:  Bus: The Liechtenstein Bus  is a subsidiary of the Swiss Postbus system, but separately run, and connects to the Swiss bus network at Buchs SG and at Sargans as well as the Austrian city of Feldkirch, Context: . Liechtenstein has been a member of the European Economic Area (an organization serving as a bridge between the European Free Trade Association (EFTA) and the European Union) since May 1995  . The government is working to harmonize its economic policies with those of an integrated Europe. Since 2002, Liechtenstein's rate of unemployment has doubled, although it stood at only 2.2% in the third quarter of 2004  . Currently, there is only one hospital in Liechtenstein, the Liechtensteinisches Landesspital in Vaduz. The GDP (PPP) is $1.786 billion CIA World Factbook ( link)  and $25,000 per person","2862, 2862, 2860, 2852",Yes,
Are nationals referred to by the plural : Liechtensteiners ?,Yes.,"Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context: Liechtenstein is the fourth smallest country of Europe, after the Vatican City, Monaco, and San Marino  . Its population is primarily ethnic Alemannic, although its resident population is approximately one third foreign-born, primarily German speakers from the Federal Republic of Germany, Austria, and the Swiss Confederation, other Swiss, Italians, and Turks  . Foreign-born people make up two-thirds of the country's workforce. Nationals are referred to by the plural: Liechtensteiners, Context:  The principality of Liechtenstein is divided into 11 municipalities called gemeinden (singular gemeinde). The gemeinden mostly consist only of a single town . Five of them fall within the electoral district Unterland (the lower county), and the remainder within Oberland (the upper county), Context:  The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world","2856, 2856, 2842, 2817",Yes,
"Is it a winter sports resort , although it is perhaps best known as a tax haven ?",Yes.,"Context: The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east  . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world, Context: The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east  . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world, Context: .0% of visitors coming from European countries and 61.7% from EU ), thus attempting to compete with Bulgaria, Greece, Italy and Spain  . Romania destinations such as Mangalia, Saturn, Venus, Neptun, Olimp, Constanta and Mamaia (sometimes called the Romanian Riviera) and are among the most popular attraction during summer  .  During winter the skiing resorts along the Valea Prahovei and Poiana BraÅov are booming with visitors . Several cities in Transylvania (such as Sibiu, BraÅov, SighiÅoara, Cluj-Napoca and several others) have become important touristic attractions for foreign tourists - especially for their medieval atmosphere and castles .  Rural tourism focused on folklore and traditions, has become a major issue for the authorities recently,  and is targeted to promote such sites as Bran and its Dracula's Castle, the Painted churches of Northern Moldavia, the Wooden churches of MaramureÅ, or the Merry Cemetery in MaramureÅ County, Context:  Among winter sports, Finland has been the most successful country in ski jumping, with former ski jumper Matti NykÃ¤nen being arguably the best ever in that sport . Most notably, he won five Olympic medals (four gold) and nine World Championships medals (five gold). Kalle Palander is a well-known alpine skiing winner, who won the World Championship and Crystal Ball (twice, in KitzbÃ¼hel) . Tanja Poutiainen has won an Olympic silver medal for alpine skiing, as well as multiple World Championship competitions","2817, 2817, 3126, 1713",Yes,
Is it a winter sports resort?,Yes.,"Context: The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east  . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world, Context: The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east  . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world, Context: Liechtenstein is situated in the Upper Rhine valley of the European Alps. The entire western border of Liechtenstein is formed by the river. Measured north to south, the country is only about fifteen miles (24 km) long  . In its eastern portion, Liechtenstein rises to higher altitudes; its highest point, the Grauspitz, reaches 2,599 metres (8,527  ). Despite its alpine location, prevailing southerly winds make the climate of Liechtenstein comparatively mild  . In winter, the mountain slopes are well suited to winter sports, Context: .0% of visitors coming from European countries and 61.7% from EU ), thus attempting to compete with Bulgaria, Greece, Italy and Spain  . Romania destinations such as Mangalia, Saturn, Venus, Neptun, Olimp, Constanta and Mamaia (sometimes called the Romanian Riviera) and are among the most popular attraction during summer  .  During winter the skiing resorts along the Valea Prahovei and Poiana BraÅov are booming with visitors . Several cities in Transylvania (such as Sibiu, BraÅov, SighiÅoara, Cluj-Napoca and several others) have become important touristic attractions for foreign tourists - especially for their medieval atmosphere and castles .  Rural tourism focused on folklore and traditions, has become a major issue for the authorities recently,  and is targeted to promote such sites as Bran and its Dracula's Castle, the Painted churches of Northern Moldavia, the Wooden churches of MaramureÅ, or the Merry Cemetery in MaramureÅ County","2817, 2817, 2844, 3126",Yes,
Is it the smallest german-speaking country in the world?,Yes.,"Context: The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east  . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized  . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world, Context: The Principality of Liechtenstein (  ( , ( ) is a tiny, doubly landlocked alpine country in Western Europe, bordered by Switzerland to its west and by Austria to its east  . Mountainous, it is a winter sports resort, although it is perhaps best known as a tax haven. Despite this, it is not heavily urbanized  . Many cultivated fields and small farms characterize its landscape both in the north (Unterland) and in the south (Oberland). It is the smallest German-speaking country in the world, Context: Liechtenstein is one of only two doubly landlocked countries in the worldâbeing a landlocked country wholly surrounded by other landlocked countriesâthe other is Uzbekistan  . It is the only country with a predominantly German-speaking population that does not share a border with the Federal Republic of Germany, Context:  Liechtenstein is the sixth-smallest independent nation in the world, by land area. The five independent countries smaller than Liechtenstein are Vatican City, Monaco, Nauru, Tuvalu, and San Marino . See List of countries and outlying territories by total area","2817, 2817, 2846, 2847",Yes,
"What happened in moravia , lower austria , silesia , and styria , though in all cases , these territories were held in fief under other more senior feudal lords?","The Liechtenstein dynasty acquired vast swathes of land in Moravia, Lower Austria, Silesia, and Styria, but these territories were held in fief under other more senior feudal lords.","Context: The Liechtenstein dynasty, from which the principality takes its name (rather than vice-versa), comes from Castle Liechtenstein in faraway Lower Austria, which the family possessed from at least 1140 to the thirteenth century, and from 1807 onward  . Through the centuries, the dynasty acquired vast swathes of land, predominantly in Moravia, Lower Austria, Silesia, and Styria, though in all cases, these territories were held in fief under other more senior feudal lords, particularly under various lines of the Habsburg family, to whom several Liechtenstein princes served as close advisors . Thus, and without any territory held directly under the Imperial throne, the Liechtenstein dynasty was unable to meet a primary requirement to qualify for a seat in the Imperial diet, the Reichstag, Context: The Liechtenstein dynasty, from which the principality takes its name (rather than vice-versa), comes from Castle Liechtenstein in faraway Lower Austria, which the family possessed from at least 1140 to the thirteenth century, and from 1807 onward  . Through the centuries, the dynasty acquired vast swathes of land, predominantly in Moravia, Lower Austria, Silesia, and Styria, though in all cases, these territories were held in fief under other more senior feudal lords, particularly under various lines of the Habsburg family, to whom several Liechtenstein princes served as close advisors . Thus, and without any territory held directly under the Imperial throne, the Liechtenstein dynasty was unable to meet a primary requirement to qualify for a seat in the Imperial diet, the Reichstag, Context: During World War II, Liechtenstein remained neutral, while family treasures within the war zone were brought to Liechtenstein (and London) for safekeeping  . At the close of the conflict, Czechoslovakia and Poland, acting to seize what they considered to be German possessions, expropriated the entirety of the Liechtenstein dynasty's hereditary lands and possessions in Bohemia, Moravia, and Silesia â the princes of Liechtenstein lived in Vienna until the Anschluss of 1938 . The expropriations (subject to modern legal dispute at the World Court) included over 1,600 square kilometres (600 mi.Â²) of agricultural and forest land, also including several family castles and palaces . Citizens of Liechtenstein were also forbidden from entering Czechoslovakia during the Cold War, Context: Until the end of World War I, Liechtenstein first was closely tied to the Austrian Empire and later, to Austria-Hungary; however, the economic devastation caused by WWI forced the country to conclude a customs and monetary union with its other neighbor, Switzerland  . (Their Army had been disbanded in 1868, out of financial considerations  .) At the time of the dissolution of the Austro-Hungarian Empire, it was argued that Liechtenstein as a fief of the Holy Roman Empire (supposedly still incarnated in Liechtensteiner eyes at an abstract level in the person of the then-dethroned Austro-Hungarian Emperor, despite its formal dissolution in 1806) was no longer bound to Austria, then emerging as an independent state, which did not consider itself as the legal successor to the Empire . Liechtenstein is thus the last independent state in Europe which can claim an element of continuity from the Holy Roman Empire","2819, 2819, 2831, 2828",The Liechtenstein Dynasty acquired vast swaths of land,
"Did Webster write, ""I can now sleep of nights""?",Yes.,"Context:  Each measure obtained a majority, and, by September 20, President Fillmore had signed them into law. Webster wrote, ""I can now sleep of nights."", Context:  Each measure obtained a majority, and, by September 20, President Fillmore had signed them into law. Webster wrote, ""I can now sleep of nights."", Context: On September 8, 1974, Ford issued Proclamation 4311, which gave Nixon a full and unconditional pardon for any crimes he may have committed against the United States while President  .        In a televised broadcast to the nation, Ford explained that he felt the pardon was in the best interests of the country and that the Nixon family's situation ""is a tragedy in which we all have played a part  .  It could go on and on and on, or someone must write the end to it. I have concluded that only I can do that, and if I can, I must .""    At the same time as he announced the Nixon pardon, Ford introduced a conditional amnesty program for Vietnam War draft dodgers who had fled to countries such as Canada .     Unconditional amnesty, however, did not come about until the Jimmy Carter Presidency, Context: On January 6, 1919, Roosevelt died in his sleep of a coronary embolism at Oyster Bay, and was buried in nearby Youngs Memorial Cemetery. Upon receiving word of his death, his son, Archie, telegraphed his siblings simply, ""The old lion is dead  ."" Dalton, (2002) p. 507  Woodrow Wilson's vice president at the time Thomas R. Marshall said of his death ""Death had to take Roosevelt sleeping, for if he had been awake, there would have been a fight."" Manners, William . TR and Will: A Friendship that Split the Republican Party. New York: Harcourt, Brace & World, Inc., 1969","171, 171, 2042, 3002",Yes.,
Was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) another issue that presented itself during Fillmore's presidency?,Yes.,"Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution) . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats), Context:  Fillmore presided over the Senate during the months of nerve-wracking debates over the Compromise of 1850. During one debate, Senator Henry S. Foote of Mississippi pulled a pistol on Senator Thomas Hart Benton of Missouri . Fillmore made no public comment on the merits of the compromise proposals, but a few days before President Taylor's death, Fillmore suggested to the president that, should there be a tie vote on Henry Clay's bill, he would vote in favor of the North, Context: Another issue that presented itself during Fillmore's presidency was the arrival of Louis Kossuth (exiled leader of a failed Hungarian revolution)  . Kossuth wanted the United States to abandon its non-intervention policies when it came to European affairs and recognize Hungaryâs independence  . The problem came with the enormous support Kossuth received from German-American immigrants to the United States (who were essential in the re-election of both Whigs and Democrats) . Fillmore refused to change American policy, and decided to remain neutral despite the political implications that neutrality would produce","174, 174, 160, 174",Yes,
"Did he die at 11:10 p.m. on March 8, 1874, of the after-effects of a stroke?",Yes.,"Context:  He died at 11:10 p.m. on March 8, 1874, of the after-effects of a stroke.  His last words were alleged to be, upon being fed some soup, ""the nourishment is palatable .""  On January 7 each year, a ceremony is held at his grave site in the Forest Lawn Cemetery in Buffalo, Context:  He died at 11:10 p.m. on March 8, 1874, of the after-effects of a stroke.  His last words were alleged to be, upon being fed some soup, ""the nourishment is palatable .""  On January 7 each year, a ceremony is held at his grave site in the Forest Lawn Cemetery in Buffalo, Context:  Ulysses S. Grant died at 8:06 a.m. on Thursday, July 23, 1885, at the age of 63 in Mount McGregor, Saratoga County, New York. His last word was a request, ""Water ."" His body lies in New York City's Riverside Park, beside that of his wife, in Grant's Tomb, the largest mausoleum in North America, Context:  He died suddenly of a heart attack at his home in Northampton, ""The Beeches,"" at 12:45 p.m., January 5 1933. Greenberg, 154â155  Shortly before his death, Coolidge confided to an old friend: ""I feel I am no longer fit in these times."" Sobel, 410","187, 187, 1849, 458",Yes,
Who got Seward elected to the senate?,Thurlow Weed.,"Context: Fillmore was also selected in part to block New York state machine boss Thurlow Weed from receiving the vice presidential nomination (and his front man William H. Seward from receiving a position in Taylor's cabinet)  . Weed ultimately got Seward elected to the senate. This competition between Seward and Fillmore led to Seward's becoming a more vocal part of cabinet meetings and having more of a voice than Fillmore in advising the administration . The battle would continue even after Taylor's death, Context: Fillmore was also selected in part to block New York state machine boss Thurlow Weed from receiving the vice presidential nomination (and his front man William H. Seward from receiving a position in Taylor's cabinet)  . Weed ultimately got Seward elected to the senate. This competition between Seward and Fillmore led to Seward's becoming a more vocal part of cabinet meetings and having more of a voice than Fillmore in advising the administration . The battle would continue even after Taylor's death, Context:  Fillmore was also selected in part to block New York state machine boss Thurlow Weed from receiving the vice presidential nomination (and his front man William H. Seward from receiving a position in Taylor's cabinet) . Weed ultimately got Seward elected to the senate. This competition between Seward and Fillmore led to Seward's becoming a more vocal part of cabinet meetings and having more of a voice than Fillmore in advising the administration . The battle would continue even after Taylor's death, Context: . Fuess, 111â113  Coolidge intended to retire after the 1913 session, as two terms were the norm, but when the President of the State Senate, Levi H  . Greenwood, considered running for Lieutenant Governor, Coolidge decided to run again for the Senate in the hopes of being elected as its presiding officer  . Fuess, 114â115  Although Greenwood later decided to run for reelection to the Senate, he was defeated and Coolidge was elected, with Crane's help, as the President of a closely divided Senate . Sobel, 80â82  After his election in January 1914, Coolidge delivered a speech entitled Have Faith in Massachusetts, which was later republished as a book . Have Faith in Massachusetts: A Collection of Speeches And Messages by Calvin Coolidge, 1919, ISBN 1417926082.  His speech, later much-quoted, summarized Coolidge's philosophy of government","158, 158, 158, 414",Weed,
Where was Commodore Matthew C. Perry sent to open Japan to Western trade?,Japan.,"Context:  Another important legacy of Fillmore's administration was the sending of Commodore Matthew C. Perry to open Japan to Western trade, though Perry did not reach Japan until Franklin Pierce had replaced Fillmore as president, Context:  Another important legacy of Fillmore's administration was the sending of Commodore Matthew C. Perry to open Japan to Western trade, though Perry did not reach Japan until Franklin Pierce had replaced Fillmore as president, Context:  When the real Great White Fleet sailed into Yokahama, Japan, the Japanese went to extraordinary lengths to show that their country desired peace with the US . Thousands of Japanese school children waved American flags, purchased by the government, as they greeted the Navy brass coming ashore . In February 1909, the fleet returned home to Hampton Roads, Virginia, and Roosevelt was there to witness the triumphant return. His appearance indicated that he saw the fleet's long voyage as a fitting finish for his administration, Context: As Fareed Zakaria argued, ""But while Cleveland retarded the speed and aggressiveness of U.S. foreign policy, the overall direction did not change.""   Historian Charles S  . Campbell argues that the audiences who listened to Cleveland and Secretary of State Thomas F. Bayard, Sr.'s moralistic lectures ""readily detected through the high moral tone a sharp eye for the national interest.""   p  . 77   Cleveland supported Hawaiian free trade (reciprocity) and accepted an amendment that gave the United States a coaling and naval station in Pearl Harbor . Naval orders were placed with Democratic industrialists rather than Republican ones, but the military buildup actually quickened","175, 175, 2949, 490",Japan,
What is The Remarkable Millard Fillmore?,"A fake biography written by George Pendle in 2007, mixing real and imagined events from Millard Fillmore's life.","Context:  *In 2007, George Pendle wrote The Remarkable Millard Fillmore, a fake biography based on real events that happened in Fillmore's life . Pendle mixes such imagined events as Fillmore fighting at the Battle of the Alamo with equally improbable, but actually true events, such as the fact that Fillmore's great-grandfather, John Fillmore, was abducted by pirates, organized a mutiny aboard the pirate ship, and killed the pirate captain, before sailing the ship back into Boston harbor, Context:  *In 2007, George Pendle wrote The Remarkable Millard Fillmore, a fake biography based on real events that happened in Fillmore's life . Pendle mixes such imagined events as Fillmore fighting at the Battle of the Alamo with equally improbable, but actually true events, such as the fact that Fillmore's great-grandfather, John Fillmore, was abducted by pirates, organized a mutiny aboard the pirate ship, and killed the pirate captain, before sailing the ship back into Boston harbor, Context:  Millard Fillmore (January 7, 1800   March 8, 1874) was the thirteenth President of the United States, serving from 1850 until 1853, and the last member of the Whig Party to hold that office . He was the second Vice President to assume the Presidency upon the death of a sitting President, succeeding Zachary Taylor who died of acute gastroenteritis . Fillmore was never elected President; after serving out Taylor's term, he failed to gain the nomination for the Presidency of the Whigs in the 1852 presidential election, and, four years later, in the 1856 presidential election, he again failed to win election as President as the Know Nothing Party and Whig candidate, Context:  *Queen Victoria said that Millard Fillmore was the handsomest man she'd ever seen","191, 191, 148, 196",A fake biography based on real events that happened in Fillmore's life.,
Did Fillmore form a law partnership before or after he founded the private University of Buffalo?,"He formed a law partnership in 1834, and the University of Buffalo was chartered in 1846. Therefore, he formed a law partnership before founding the University of Buffalo.","Context: He fell in love with Abigail Powers, whom he later married on February 26, 1826. The couple had two children, Millard Powers Fillmore and Mary Abigail Fillmore  . Later, Fillmore bought out his apprenticeship and moved to Buffalo, New York, to continue his studies. He was admitted to the bar in 1823 and began his law practice in East Aurora . In 1834, he formed a law partnership, Fillmore and Hall (becoming Fillmore, Hall and Haven in 1836), with his good friend Nathan K. Hall (who would later serve in his cabinet as Postmaster General) .      It would become one of western New York's most prestigious firms, Context: He fell in love with Abigail Powers, whom he later married on February 26, 1826. The couple had two children, Millard Powers Fillmore and Mary Abigail Fillmore  . Later, Fillmore bought out his apprenticeship and moved to Buffalo, New York, to continue his studies. He was admitted to the bar in 1823 and began his law practice in East Aurora . In 1834, he formed a law partnership, Fillmore and Hall (becoming Fillmore, Hall and Haven in 1836), with his good friend Nathan K. Hall (who would later serve in his cabinet as Postmaster General) .      It would become one of western New York's most prestigious firms, Context:  Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor, Context:  Fillmore was one of the founders of the University of Buffalo. The school was chartered by an act of the New York State Legislature on May 11, 1846, and at first was only a medical school .  Fillmore was the first Chancellor, a position he maintained while both Vice President and President.  Upon completing his presidency, Fillmore returned to Buffalo, where he continued to serve as chancellor","151, 151, 181, 181",Before.,
